time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-03-15,,,,,,109209.209604073
2025-03-16,,,,,,151314.152286593
2025-03-17,,,,,,112475.947231358
2025-03-18,,,,,,139896.126016571
2025-03-19,,,,,,385377.074227308
2025-03-20,,,,,,178177.872007556
2025-03-21,,,,,,51991.510953075
2025-03-22,,,,,,197697.739611715
2025-03-23,,,,,,916842.691894452
2025-03-24,,,,,,215972.138500844
2025-03-25,,,,,,57630.1791309197
2025-03-26,,,,,,80615.7926015684
2025-03-27,,,,,,307936.301648298
2025-03-28,,,,,,100095.847347346
2025-03-29,,,,,,64531.527412856
2025-03-30,,,,,,69757.1505148944
2025-03-31,,,,,,108177.892803914
2025-04-01,,,,,,189763.477537425
2025-04-02,,,,,,66969.9786192102
2025-04-03,,,,,,58754.9412166322
2025-04-04,,,,,,64355.7982048815
2025-04-05,,,,,,40607.6899070397
2025-04-06,,,,,,50312.7270566281
2025-04-07,,,,,,78222.8182049959
2025-04-08,,,,,,220766.878243704
2025-04-09,,,,,,106630.716381189
2025-04-10,,,,,,68355.8030462144
2025-04-11,,,,,,98659.7039246895
2025-04-12,,,,,,166856.206914075
2025-04-13,,,,,,151281.968308531
2025-04-14,,,,,,109189.254149988
2025-04-15,,,,,,157326.768115604
2025-04-16,,,,,,1050196.68816302
2025-04-17,,,,,,286320.357229793
2025-04-18,,,,,,583409.671145082
2025-04-19,,,,,,191455.641734507
2025-04-20,,,,,,119318.772535135
2025-04-21,,,,,,100864.994867538
2025-04-22,,,,,,1020713.01321903
2025-04-23,,,,,,1155588.60448053
2025-04-24,,,,,,161623.350480868
2025-04-25,,,,,,96990.2918542768
2025-04-26,,,,,,72890.4411101354
2025-04-27,,,,,,56726.1757186489
2025-04-28,,,,,,1358837.22107132
2025-04-29,,,,,,648436.456645577
2025-04-30,,,,,,44704.0034608242
2025-05-01,,,,,,11101.5359554132
2025-05-02,,,,,,18644.9215780978
2025-05-03,,,,,,11581.2008832215
2025-05-04,,,,,,10999.7652977753
2025-05-05,,,,,,8613.35668281249
2025-05-06,,,,,,11544.535852618
2025-05-07,,,,,,14823.4131162472
2025-05-08,,,,,,18857.1390542021
2025-05-09,,,,,,15775.6063753435
2025-05-10,,,,,,10345.8703099176
2025-05-11,,,,,,12860.5575723125
2025-05-12,,,,,,14369.5338990096
2025-05-13,,,,,,19176.5129437872
2025-05-14,,,,,,14171.9399358657
2025-05-15,,,,,,13399.134207317
2025-05-16,,,,,,13615.5358165637
2025-05-17,,,,,,12593.9908493623
2025-05-18,,,,,,11948.1328235078
2025-05-19,,,,,,12381.8088861859
2025-05-20,,,,,,12679.5976455479
2025-05-21,,,,,,12910.3794085682
2025-05-22,,,,,,15014.9407416326
2025-05-23,,,,,,40525.5581697016
2025-05-24,,,,,,39435.5782356821
2025-05-25,,,,,,41346.9164361248
2025-05-26,,,,,,43575.6381134732
2025-05-27,,,,,,31655.5039517407
2025-05-28,,,,,,38367.4541546693
2025-05-29,,,,,,44208.1051547518
2025-05-30,,,,,,40070.5074264907
2025-05-31,,,,,,41692.2396319509
2025-06-01,,,,,,36967.0785581486
2025-06-02,,,,,,40541.011398336
2025-06-03,,,,,,42678.2804889081
2025-06-04,,,,,,38221.5073760268
2025-06-05,,,,,,44038.5012056455
