time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-02-25,18.9023771851515,0.000493743618032989,0.00728681572853065,16.8660101920605,18.9023771851515,,
2022-02-26,21.0603471450186,0.000535562765966321,0.00755232807351015,18.6599946499421,21.0603471450186,,
2022-02-27,21.2315115519762,0.000543609106491098,0.00764360167839765,18.8527427032236,21.2315115519762,,
2022-02-28,19.7340335623401,0.000523938648734158,0.00754797036751707,17.6701854882704,19.7340335623401,,
2022-03-01,20.4988879949108,0.000474739275275159,0.00703349930042636,18.2690681751456,20.4988879949108,,
2022-03-02,20.1369777660646,0.000454206025384081,0.00678118962530646,18.0982217076753,20.1369777660646,,
2022-03-03,20.3376733662077,0.000462381841276185,0.00688326067892367,18.2931446348605,20.3376733662077,,
2022-03-04,19.5636967110681,0.000460400549548794,0.006896021994227,17.6763145010514,19.5636967110681,,
2022-03-05,17.6314090214581,0.000450857319257368,0.00673514304192574,16.1261747662729,17.6314090214581,,
2022-03-06,17.9500589161566,0.000455771668730643,0.00674082881940633,16.4323282212299,17.9500589161566,,
2022-03-07,16.2336096880352,0.000422757489517389,0.00634644953352558,14.9112117068616,16.2336096880352,,
2022-03-08,15.2340212946095,0.000399353223410775,0.00609117041421132,14.030697624518,15.2340212946095,,
2022-03-09,14.7479185710271,0.000380832454857123,0.00572120397067658,13.5359365873958,14.7479185710271,,
2022-03-10,16.0562322020378,0.000382387724627908,0.00588793594653517,14.5050525728416,16.0562322020378,,
2022-03-11,15.52274002489,0.000393157347818838,0.00594419553325806,14.1167852059184,15.52274002489,,
2022-03-12,15.2514155284096,0.000392820924044792,0.00595152345950054,13.9760559138016,15.2514155284096,,
2022-03-13,15.1584082824514,0.00038916478870601,0.00587949473792512,13.9153255704835,15.1584082824514,,
2022-03-14,14.706163420763,0.000388966355339682,0.00584391434617464,13.4578369581011,14.706163420763,,
2022-03-15,14.213363107816,0.000358479327598822,0.00548910402835845,12.9970973155768,14.213363107816,,
2022-03-16,14.5642540923179,0.000370056736028021,0.00555625225295473,13.2831779140143,14.5642540923179,,
2022-03-17,14.8894399494477,0.00036225788972512,0.00537735434804957,13.510528827026,14.8894399494477,,
2022-03-18,14.9134297397185,0.000364040373955398,0.00529582850842303,13.4369090656858,14.9134297397185,,
2022-03-19,15.3343837100539,0.000366622224354268,0.00520531923255963,13.8588953959835,15.3343837100539,,
2022-03-20,21.8128718848015,0.000516976474163194,0.00739713195061892,19.7216862723336,21.8128718848015,,
2022-03-21,19.3189913062787,0.000467831956793124,0.00675060737897908,17.4854183570969,19.3189913062787,,
2022-03-22,17.8739640787073,0.000435266341986285,0.00616702429905248,16.2167091819824,17.8739640787073,,
2022-03-23,19.3391372292909,0.000456292850413899,0.00649698010157397,17.5369524264489,19.3391372292909,,
2022-03-24,20.1369830957247,0.000471214696401305,0.00666538744699592,18.2840652749124,20.1369830957247,,
2022-03-25,24.042520200514,0.000546736609452981,0.00773053098913384,21.829625868323,24.042520200514,,
2022-03-26,23.564057629037,0.000531355884599577,0.00759039944388173,21.4589618669793,23.564057629037,,
2022-03-27,24.624534854,0.00055311265288373,0.00782814595697123,22.4114804851265,24.624534854,,
2022-03-28,23.9236461952843,0.000511438121941036,0.00727441200872826,21.7721593346718,23.9236461952843,,
2022-03-29,25.6211445718089,0.000542548977175534,0.00765614667462125,23.2951569762951,25.6211445718089,,
2022-03-30,27.5946324122771,0.000581383810916004,0.00811923939588237,24.8719478980411,27.5946324122771,,
2022-03-31,25.9123341238624,0.000549883724021962,0.00764590039159278,23.2112473150591,25.9123341238624,,
2022-04-01,25.5221817450618,0.000560161181199849,0.00777691476397383,23.0563874624652,25.5221817450618,,
2022-04-02,25.6684713992987,0.000554989940820073,0.00744764940130967,23.2378761400416,25.6684713992987,,
2022-04-03,26.610303641811,0.000579241687017772,0.00770873961419297,24.0947463355868,26.610303641811,,
2022-04-04,22.6406259493635,0.000487518535971423,0.00642919683989183,20.5077001949149,22.6406259493635,,
2022-04-05,21.0837334093273,0.000451829747808628,0.00598051232241212,19.2093458342175,21.0837334093273,,
2022-04-06,21.2038338135367,0.000464049581840817,0.00619025899549663,19.4429812820031,21.2038338135367,,
