time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-07,,,,,,186044.705162428
2024-11-08,,,,,,142921.804852265
2024-11-09,,,,,,87952.5835454147
2024-11-10,,,,,,33652.9413113806
2024-11-11,,,,,,1155228.18321091
2024-11-12,,,,,,1389131.3465939
2024-11-13,,,,,,18625308.9765244
2024-11-14,,,,,,28359086.0289569
2024-11-15,,,,,,13065748.9055081
2024-11-16,,,,,,30364768.3498997
2024-11-17,,,,,,33522260.5109174
2024-11-18,,,,,,9367373.68079999
2024-11-19,,,,,,3688831.92231069
2024-11-20,,,,,,4869037.64672467
2024-11-21,,,,,,5713869.74838163
2024-11-22,,,,,,4090529.86242978
2024-11-23,,,,,,1057336.09927961
2024-11-24,,,,,,752108.499358274
2024-11-25,,,,,,820985.454994182
2024-11-26,,,,,,1218875.57625082
2024-11-27,,,,,,800084.737504489
2024-11-28,,,,,,661514.537114112
2024-11-29,,,,,,764940.453110657
2024-11-30,,,,,,1759678.79607016
2024-12-01,,,,,,1176857.7639789
2024-12-02,,,,,,953660.123188156
2024-12-03,,,,,,615929.562532216
2024-12-04,,,,,,403869.393581574
2024-12-05,,,,,,400226.547407656
2024-12-06,,,,,,708119.63849782
2024-12-07,,,,,,206614.127058849
2024-12-08,,,,,,554862.385423421
2024-12-09,,,,,,293974.78803778
2024-12-10,,,,,,297639.249544301
2024-12-11,,,,,,1309533.18444445
2024-12-12,,,,,,1991197.21411789
2024-12-13,,,,,,766837.022385333
2024-12-14,,,,,,288688.362614831
2024-12-15,,,,,,288633.545844303
2024-12-16,,,,,,395554.83300946
2024-12-17,,,,,,238133.552880404
2024-12-18,,,,,,148891.38159743
2024-12-19,,,,,,168920.309056633
2024-12-20,,,,,,134094.464361664
2024-12-21,,,,,,101220.537271533
2024-12-22,,,,,,75008.443563105
2024-12-23,,,,,,98520.4754433702
2024-12-24,,,,,,98820.5178552334
2024-12-25,,,,,,120326.878062141
2024-12-26,,,,,,189283.936047058
2024-12-27,,,,,,140719.677060788
2024-12-28,,,,,,66194.9648773838
2024-12-29,,,,,,190048.646453994
2024-12-30,,,,,,113570.916109053
2024-12-31,,,,,,140030.211224715
2025-01-01,,,,,,95491.1503134178
2025-01-02,,,,,,68477.6151627037
2025-01-03,,,,,,106274.129873312
2025-01-04,,,,,,211196.49050606
2025-01-05,,,,,,82983.7100160106
2025-01-06,,,,,,83214.5132261876
2025-01-07,,,,,,67317.6763698045
2025-01-08,,,,,,25560.8663212828
2025-01-09,,,,,,28767.1495538663
2025-01-10,,,,,,54276.0871273329
2025-01-11,,,,,,43739.1327139334
2025-01-12,,,,,,256546.47098288
2025-01-13,,,,,,105704.737893418
2025-01-14,,,,,,53542.4208724918
2025-01-15,,,,,,24631.0557123108
2025-01-16,,,,,,134917.37866337
2025-01-17,,,,,,933621.546686376
2025-01-18,,,,,,158236.964867397
2025-01-19,,,,,,122919.440783751
2025-01-20,,,,,,120977.155200654
2025-01-21,,,,,,131675.596885039
2025-01-22,,,,,,92462.9281664329
2025-01-23,,,,,,183692.157136152
2025-01-24,,,,,,100154.427079796
2025-01-25,,,,,,78532.8075328533
2025-01-26,,,,,,81178.2047317397
2025-01-27,,,,,,91259.8764019016
2025-01-28,,,,,,78363.307696658
2025-01-29,,,,,,77576.5289259705
2025-01-30,,,,,,74502.7111241293
2025-01-31,,,,,,68569.8189277903
2025-02-01,,,,,,86556.5062224412
2025-02-02,,,,,,78979.9347475256
2025-02-03,,,,,,96594.2088540674
2025-02-04,,,,,,80584.3208527838
2025-02-05,,,,,,78460.1616995505
2025-02-06,,,,,,59370.8356500732
2025-02-07,,,,,,59572.8696975263
2025-02-08,,,,,,77564.7172420084
2025-02-09,,,,,,72838.0279624698
2025-02-10,,,,,,60974.5362560508
2025-02-11,,,,,,90656.3226785293
2025-02-12,,,,,,71790.6224284293
2025-02-13,,,,,,57570.9900706652
2025-02-14,,,,,,75616.5695067109
2025-02-15,,,,,,59774.2282255311
2025-02-16,,,,,,74300.4694373682
2025-02-17,,,,,,71621.6775007933
2025-02-18,,,,,,61003.7570375899
2025-02-19,,,,,,59455.2502722188
2025-02-20,,,,,,63922.6353456699
2025-02-21,,,,,,63038.0718262221
2025-02-22,,,,,,62251.6840849456
2025-02-23,,,,,,56463.425700704
2025-02-24,,,,,,60341.9279083237
2025-02-25,,,,,,59010.2629161181
2025-02-26,,,,,,61956.6703621161
2025-02-27,,,,,,59005.6353708188
2025-02-28,,,,,,67015.154023098
2025-03-01,,,,,,62458.4528946857
2025-03-02,,,,,,60832.4682923214
2025-03-03,,,,,,72079.1193988156
2025-03-04,,,,,,69297.6952875153
2025-03-05,,,,,,59102.9076351095
2025-03-06,,,,,,62602.0608433797
2025-03-07,,,,,,60545.124318137
2025-03-08,,,,,,70620.4772068693
2025-03-09,,,,,,70367.1443504324
2025-03-10,,,,,,68609.2645570424
2025-03-11,,,,,,64736.839233327
2025-03-12,,,,,,64141.2424134594
2025-03-13,,,,,,63949.2978984216
2025-03-14,,,,,,72465.6727767322
2025-03-15,,,,,,80179.3467055524
2025-03-16,,,,,,114761.552582582
2025-03-17,,,,,,80270.6125196903
2025-03-18,,,,,,65133.1426688783
2025-03-19,,,,,,61794.0122512957
2025-03-20,,,,,,60680.2725207822
