time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-17,,,,,,29208769.5277905
2025-12-18,,,,,,33416149.6408579
2025-12-19,,,,,,45212496.647014
2025-12-20,,,,,,49962015.84134
2025-12-21,,,,,,37818826.2840894
2025-12-22,,,,,,23699835.493125
2025-12-23,,,,,,27661845.434615
2025-12-24,,,,,,22440625.8054903
2025-12-25,,,,,,24669343.4365061
2025-12-26,,,,,,30657120.372392
2025-12-27,,,,,,15270715.6561016
2025-12-28,,,,,,3828713.35479747
2025-12-29,,,,,,8313183.39399911
2025-12-30,,,,,,6240415.78119296
2025-12-31,,,,,,6099226.20602163
2026-01-01,,,,,,3784367.60283018
2026-01-02,,,,,,5168410.98527713
2026-01-03,,,,,,3000934.93948263
2026-01-04,,,,,,3953335.6341975
2026-01-05,,,,,,5820340.44757104
2026-01-06,,,,,,4832008.21113035
2026-01-07,,,,,,4921553.48125098
2026-01-08,,,,,,5395720.93998065
2026-01-09,,,,,,3932867.42984143
2026-01-10,,,,,,1485925.10917812
2026-01-11,,,,,,1931049.30992578
2026-01-12,,,,,,5134983.42297184
2026-01-13,,,,,,5015019.04645095
2026-01-14,,,,,,6772146.76139643
2026-01-15,,,,,,6211323.9269639
2026-01-16,,,,,,3733921.51380949
2026-01-17,,,,,,2011701.21902225
2026-01-18,,,,,,2540853.25758422
2026-01-19,,,,,,4641903.88446184
2026-01-20,,,,,,6309190.65684298
2026-01-21,,,,,,6113992.86028917
2026-01-22,,,,,,4000272.65436485
2026-01-23,,,,,,3886028.10398046
2026-01-24,,,,,,1092000.95707704
2026-01-25,,,,,,4134301.77730486
2026-01-26,,,,,,3889748.69531264
2026-01-27,,,,,,1941341.31608813
2026-01-28,,,,,,2505038.42740755
2026-01-29,,,,,,2973836.42234842
2026-01-30,,,,,,2530445.45003909
2026-01-31,,,,,,2924077.03686942
2026-02-01,,,,,,2921687.92136196
2026-02-02,,,,,,3274994.66055962
2026-02-03,,,,,,2366524.52104313
2026-02-04,,,,,,7416857.7612964
2026-02-05,,,,,,3564752.67679622
2026-02-06,,,,,,1798567.28239993
2026-02-07,,,,,,876712.755291575
2026-02-08,,,,,,887675.842622625
2026-02-09,,,,,,1816419.69811707
2026-02-10,,,,,,1290247.67813607
2026-02-11,,,,,,1742318.91397444
2026-02-12,,,,,,1657388.37539015
2026-02-13,,,,,,1371699.82612892
2026-02-14,,,,,,1132091.18606177
2026-02-15,,,,,,1496664.87730101
2026-02-16,,,,,,1300375.49188167
2026-02-17,,,,,,1344357.26260504
2026-02-18,,,,,,1489950.06200974
2026-02-19,,,,,,2050035.79948483
2026-02-20,,,,,,1801616.97937046
2026-02-21,,,,,,1073135.10644286
2026-02-22,,,,,,1270944.82988656
2026-02-23,,,,,,3091068.43643357
2026-02-24,,,,,,1038450.8681585
2026-02-25,,,,,,1428363.62464274
2026-02-26,,,,,,1106260.14725059
2026-02-27,,,,,,4241585.33559752
2026-02-28,,,,,,1134787.74686424
2026-03-01,,,,,,1156285.66598266
2026-03-02,,,,,,1501532.18504917
2026-03-03,,,,,,1016159.4329134
2026-03-04,,,,,,1640022.88143399
2026-03-05,,,,,,799335.27490707
2026-03-06,,,,,,1003205.04513312
2026-03-07,,,,,,963370.498513198
2026-03-08,,,,,,1605520.69053461
2026-03-09,,,,,,1429388.91056489
2026-03-10,,,,,,1327205.06034255
2026-03-11,,,,,,1114090.01931655
2026-03-12,,,,,,929397.487963015
2026-03-13,,,,,,1532472.28380496
2026-03-14,,,,,,497050.121517772
2026-03-15,,,,,,1047639.73432451
2026-03-16,,,,,,2316786.13670952
2026-03-17,,,,,,1500898.46963462
2026-03-18,,,,,,2725291.81110706
2026-03-19,,,,,,852657.254920102
2026-03-20,,,,,,690539.118539373
2026-03-21,,,,,,578595.286222893
2026-03-22,,,,,,1410812.08444994
2026-03-23,,,,,,1700191.30420108
2026-03-24,,,,,,3823917.07130099
2026-03-25,,,,,,928751.805678339
2026-03-26,,,,,,1154036.89885316
2026-03-27,,,,,,2063994.82648852
2026-03-28,,,,,,896810.484871944
2026-03-29,,,,,,1640752.04508863
2026-03-30,,,,,,3320579.62014431
2026-03-31,,,,,,1892481.88849321
2026-04-01,,,,,,1797621.44226498
2026-04-02,,,,,,1829189.51228658
2026-04-03,,,,,,4495798.26626663
2026-04-04,,,,,,1080265.10479151
2026-04-05,,,,,,2165685.74678653
2026-04-06,,,,,,3020030.74828886
2026-04-07,,,,,,6575408.16149403
2026-04-08,,,,,,2358160.32342342
2026-04-09,,,,,,1778336.8233781
2026-04-10,,,,,,2194176.51333272
2026-04-11,,,,,,1587167.67668591
2026-04-12,,,,,,3272299.30639944
2026-04-13,,,,,,3095479.21284635
2026-04-14,,,,,,3032284.38910442
2026-04-15,,,,,,2184934.8316293
2026-04-16,,,,,,2877688.92374588
2026-04-17,,,,,,4173811.04045399
2026-04-18,,,,,,1761322.12884533
2026-04-19,,,,,,2865893.0346952
2026-04-20,0.051026627938851,0.000000690433489211902,0.0000225198026845368,0.0434783948971805,0.051026627938851,3383485.54648239
2026-04-21,0.0513651367419295,0.000000677513892988692,0.0000221997830246384,0.0435902016612218,0.0513651367419295,2419224.84392917
2026-04-22,0.0527146433366485,0.000000692634531558188,0.0000226855871028251,0.0449040035749776,0.0527146433366485,2906195.4074305
2026-04-23,0.0565669720660023,0.000000722275316230361,0.0000237501400197274,0.048313460899599,0.0565669720660023,3443509.68728181
2026-04-24,0.040585581411404,0.000000518773748932447,0.0000174149435529947,0.0347356707313264,0.040585581411404,6525717.74726613
2026-04-25,0.028799944717377,0.000000371879610799281,0.0000124372594799515,0.0245750055102152,0.028799944717377,1422495.47422097
2026-04-26,0.0287654688552165,0.000000370571024432371,0.0000124027772474802,0.0245607910254458,0.0287654688552165,
