time,volume_reported_spot_usd_1d
2023-04-24,34151.8120446073
2023-04-25,58575.5872952673
2023-04-26,61372.1096079393
2023-04-27,65465.0527912817
2023-04-28,38038.8102796801
2023-04-29,26423.0234967289
2023-04-30,65660.7979435612
2023-05-01,57185.0153020083
2023-05-02,55305.9777957544
2023-05-03,34297.149628618
2023-05-04,46972.2539303169
2023-05-05,93552.61351034
2023-05-06,92995.3919621053
2023-05-07,58993.1803277026
2023-05-08,109993.508498486
2023-05-09,58014.0631069657
2023-05-10,48768.6886240849
2023-05-11,78665.1157980248
2023-05-12,53731.0866324091
2023-05-13,38468.721783508
2023-05-14,24686.8246632152
2023-05-15,50575.4372378696
2023-05-16,29857.5653932868
2023-05-17,22934.2220636582
2023-05-18,22560.460604371
2023-05-19,19112.8092220731
2023-05-20,104441.614377178
2023-05-21,30497.3098959676
2023-05-22,38378.4374485319
2023-05-23,46093.651621886
2023-05-24,24214.4257652824
2023-05-25,15467.1414802859
2023-05-26,33947.9044547037
2023-05-27,26202.3632133364
2023-05-28,227939.813308793
2023-05-29,95534.8281307529
2023-05-30,34873.1597242697
2023-05-31,36338.2669151461
2023-06-01,33533.0933698459
2023-06-02,24188.748739628
2023-06-03,31756.4267447909
2023-06-04,33137.4097424374
2023-06-05,53214.6539106252
2023-06-06,33428.7549944485
2023-06-07,32910.1309030859
2023-06-08,24264.5681530364
2023-06-09,24095.22090671
2023-06-10,84468.5052175956
2023-06-11,27735.4480605223
2023-06-12,28271.0041207593
2023-06-13,21865.1388871577
2023-06-14,22370.9954470385
2023-06-15,17758.061119123
2023-06-16,30542.659321571
2023-06-17,39972.6647418342
2023-06-18,17458.8819952896
2023-06-19,21507.5682420923
2023-06-20,23685.6291804479
2023-06-21,30773.1185973618
2023-06-22,33886.4938740485
2023-06-23,25901.5446110359
2023-06-24,23212.5765187492
2023-06-25,47045.721411459
2023-06-26,35329.7233353555
2023-06-27,21472.1504335974
2023-06-28,28913.0653825117
2023-06-29,39652.0397951802
2023-06-30,26923.193196222
2023-07-01,19112.8522838277
2023-07-02,18120.2246203095
2023-07-03,74506.7376144799
2023-07-04,24122.563288687
2023-07-05,24221.9369411601
2023-07-06,29227.4606798864
2023-07-07,83969.7004100289
2023-07-08,941543.590716318
2023-07-09,2684493.63122613
2023-07-10,668915.257008873
2023-07-11,277743.387403946
2023-07-12,178979.949121529
2023-07-13,133396.608870642
2023-07-14,94880.1113111126
2023-07-15,64294.0900013687
2023-07-16,41767.1356648229
2023-07-17,40597.1544359348
2023-07-18,52183.9476975031
2023-07-19,86303.282521792
2023-07-20,85834.8536957259
2023-07-21,64262.5609486995
2023-07-22,43667.1421014655
2023-07-23,42785.2332718305
