time,CapMrktEstUSD,volume_reported_spot_usd_1d
2018-09-15,,8531229.03925679
2018-09-16,,5499958.98773014
2018-09-17,,3331335.02521423
2018-09-18,,1511119.50012058
2018-09-19,,1487706.51237248
2018-09-20,,1710014.00514972
2018-09-21,,4588540.75372955
2018-09-22,,1500960.32303248
2018-09-23,,3161672.11457762
2018-09-24,,1550704.14427817
2018-09-25,,3034100.64818378
2018-09-26,,1104754.4495983
2018-09-27,,976442.783430121
2018-09-28,,725708.120335112
2018-09-29,,521817.380050045
2018-09-30,,1147204.65376737
2018-10-01,,1156259.52627404
2018-10-02,,3004031.95286989
2018-10-03,,2881274.12719254
2018-10-04,,3107153.79845803
2018-10-05,,1566790.30261991
2018-10-06,,876427.673304983
2018-10-07,,798193.858420873
2018-10-08,,903753.150228827
2018-10-09,,841355.872459368
2018-10-10,,2281261.96533973
2018-10-11,,1937857.55975626
2018-10-12,,864585.289599913
2018-10-13,,589846.332501059
2018-10-14,,1333380.70111371
2018-10-15,,1598405.76616323
2018-10-16,,1027978.81742438
2018-10-17,,1595248.10080114
2018-10-18,,2894852.75330211
2018-10-19,,1446217.38277334
2018-10-20,,731743.774718408
2018-10-21,,2183022.67605234
2018-10-22,,1744798.57807695
2018-10-23,,14595005.8397015
2018-10-24,,17260240.2407298
2018-10-25,,8358498.99069526
2018-10-26,,3034970.5533
2018-10-27,,3327592.54332679
2018-10-28,,7161156.66918844
2018-10-29,,8893975.29053867
2018-10-30,,2647388.58554456
2018-10-31,,2340859.22228542
2018-11-01,,1274604.99801041
2018-11-02,,2372330.3888238
2018-11-03,,9399995.62833816
2018-11-04,,4568618.68318798
2018-11-05,,2562637.23458735
2018-11-06,,3290323.56415788
2018-11-07,,2236136.34122875
2018-11-08,,1569893.20614847
2018-11-09,,1385823.99340868
2018-11-10,,1339949.4981111
2018-11-11,,948447.755998154
2018-11-12,,3017440.95275037
2018-11-13,,1778179.84708632
2018-11-14,,2536966.6063198
2018-11-15,,2108307.6694168
2018-11-16,,1268557.29712095
2018-11-17,,828153.71251553
2018-11-18,,852459.437357182
2018-11-19,,2437906.94729945
2018-11-20,,1936436.29812598
2018-11-21,,887769.321894682
2018-11-22,,1061694.63480886
2018-11-23,,889446.763892216
2018-11-24,,963364.723054662
2018-11-25,,931358.056827265
2018-11-26,,1739255.23136983
2018-11-27,,1771400.10060363
2018-11-28,,1844846.66420621
2018-11-29,,1760806.69165464
2018-11-30,,972476.097944485
2018-12-01,,562746.166071267
2018-12-02,,669617.481656932
2018-12-03,,431284.127185794
2018-12-04,,423409.861976399
2018-12-05,,529559.616744044
2018-12-06,,947295.98714902
2018-12-07,,758589.096282288
2018-12-08,,546868.183015081
2018-12-09,,708207.465638134
2018-12-10,,366289.00751956
2018-12-11,,466055.104022291
2018-12-12,,456940.694707083
2018-12-13,,474156.356471464
2018-12-14,,567869.285259988
2018-12-15,,172093.230909444
2018-12-16,,1086863.80043628
2018-12-17,,924212.013821843
2018-12-18,,1041724.63105785
2018-12-19,,1410431.00735555
2018-12-20,,1034262.06839618
2018-12-21,,1551603.07625067
2018-12-22,,1091323.3238543
2018-12-23,,736904.836638517
2018-12-24,,1594969.92689912
2018-12-25,,681283.481311346
2018-12-26,,340048.723947048
2018-12-27,,763889.671028692
2018-12-28,,519262.843193824
2018-12-29,,461624.723992817
2018-12-30,,346811.122080324
2018-12-31,,348436.9731929
2019-01-01,,364181.844440738
2019-01-02,,367062.17142802
2019-01-03,,569340.660457937
2019-01-04,,361135.147459897
2019-01-05,,351549.132760574
2019-01-06,,573540.803713279
2019-01-07,,375909.584654481
2019-01-08,,1426509.33380947
2019-01-09,,1937482.13507072
2019-01-10,,1483975.83871943
2019-01-11,,685800.490278944
2019-01-12,,212414.448124891
2019-01-13,,371512.234775662
2019-01-14,,321666.90327553
2019-01-15,,531893.550770529
2019-01-16,,581897.182954312
2019-01-17,,874018.202127453
2019-01-18,,554602.011865575
2019-01-19,,1605779.25011013
2019-01-20,,2897440.10856522
2019-01-21,,795505.574602716
2019-01-22,,958106.761180001
2019-01-23,,1220292.06286917
2019-01-24,,855234.501671656
2019-01-25,,715859.995945621
2019-01-26,,1007486.07884839
2019-01-27,,2311813.07482189
2019-01-28,,1634532.1713638
2019-01-29,,3413378.0705694
2019-01-30,,3402671.2714596
2019-01-31,,2071795.62513348
2019-02-01,,2323107.43621788
2019-02-02,,1320688.0272648
2019-02-03,,973572.080501034
2019-02-04,,1097150.19515612
2019-02-05,,2973569.52381286
2019-02-06,,4132910.62296118
2019-02-07,,1816773.81935936
2019-02-08,,2199056.02198867
2019-02-09,,947813.839157733
2019-02-10,,1213107.79660016
2019-02-11,,2868292.4115706
2019-02-12,,1782174.51927666
2019-02-13,,2120378.40232921
2019-02-14,,1757285.41981579
2019-02-15,,957516.492655603
2019-02-16,,1328641.29797533
2019-02-17,,902829.740908177
2019-02-18,,1371822.55673844
2019-02-19,,1145726.124789
2019-02-20,,808729.081776349
2019-02-21,,837002.977988256
2019-02-22,,782492.81932018
2019-02-23,,722925.198754459
2019-02-24,,1064676.8720983
2019-02-25,,1747721.09758548
2019-02-26,,945358.288853653
2019-02-27,,887269.203240471
2019-02-28,,777992.059076153
2019-03-01,,645960.709132671
2019-03-02,,2259327.08140117
2019-03-03,,1211406.41360183
2019-03-04,,1420274.43476829
2019-03-05,,2792971.66202626
2019-03-06,,1182022.80532869
2019-03-07,,1289180.70702341
2019-03-08,,2763015.83200336
2019-03-09,,2031067.5908282
2019-03-10,,2885844.21570944
2019-03-11,,2044180.14037235
2019-03-12,,3856719.81953011
2019-03-13,,1622910.49568704
2019-03-14,,1138015.7117554
2019-03-15,,1579913.45049811
2019-03-16,,1628095.04430101
2019-03-17,,1359389.497656
2019-03-18,,3613238.85749087
2019-03-19,,18365774.823521
2019-03-20,,37212749.1594683
2019-03-21,,10515534.8561491
2019-03-22,,4333928.43788765
2019-03-23,,2498476.86258103
2019-03-24,,2612951.54606497
2019-03-25,,3051721.1132548
2019-03-26,,2518050.61554559
2019-03-27,,3009491.92432905
2019-03-28,,2103187.93559415
2019-03-29,,1937870.60734181
2019-03-30,,1473986.90699426
2019-03-31,,2205688.20764324
2019-04-01,,2448094.54852291
2019-04-02,,4371207.90482327
2019-04-03,,3890071.92928231
2019-04-04,,3567684.05270236
2019-04-05,,3058965.46968379
2019-04-06,,2315780.20145835
2019-04-07,,4205883.05739544
2019-04-08,,4796321.20952872
2019-04-09,,3468770.48816474
2019-04-10,,2296616.99144616
2019-04-11,,3751817.29561282
2019-04-12,,1851293.61582515
2019-04-13,,1387905.93671921
2019-04-14,,9212067.97878882
2019-04-15,,9257368.62749514
2019-04-16,,7034104.94923791
2019-04-17,,3734311.27235025
2019-04-18,,3323445.23414078
2019-04-19,,2318043.85396665
2019-04-20,,2409919.97770596
2019-04-21,,3373279.8107511
2019-04-22,,2256241.19217562
2019-04-23,,2686819.64481778
2019-04-24,,4361712.25066693
2019-04-25,,2686468.72091086
2019-04-26,,2152196.44984658
2019-04-27,,1478338.46619275
2019-04-28,,1050115.32894854
2019-04-29,,1621226.3413377
2019-04-30,,6443645.57991873
2019-05-01,,4238062.39736035
2019-05-02,,1689759.24756627
2019-05-03,,994075.984895319
2019-05-04,,7435343.18662112
2019-05-05,,4303717.45613478
2019-05-06,,2006556.4384987
2019-05-07,,2487996.01606822
2019-05-08,,1612355.04785872
2019-05-09,,1149306.03523696
2019-05-10,,1426413.53599797
2019-05-11,,1681509.7834147
2019-05-12,,1309511.56361278
2019-05-13,,3791586.93692136
2019-05-14,,3797782.09672041
2019-05-15,,3337328.30637212
2019-05-16,,11691177.0646372
2019-05-17,,4295154.05083127
2019-05-18,,2287783.53604774
2019-05-19,,2544876.3243717
2019-05-20,,3726646.59900968
2019-05-21,,4142001.35071956
2019-05-22,,2856328.72658279
2019-05-23,,2178430.56081311
2019-05-24,,3286918.00901979
2019-05-25,,2469669.22877295
2019-05-26,,14619409.5446939
2019-05-27,,3949829.09548273
2019-05-28,,2797898.48670647
2019-05-29,,1886510.38652126
2019-05-30,,4597090.1083797
2019-05-31,,2196920.02421686
2019-06-01,,8279761.3244765
2019-06-02,,5216848.15648691
2019-06-03,,13995119.8537621
2019-06-04,,13055762.1806448
2019-06-05,,6508186.95517478
2019-06-06,,4767845.25867926
2019-06-07,,15123809.714521
2019-06-08,,9595041.26006543
2019-06-09,,3920056.37198106
2019-06-10,,4995999.50500447
2019-06-11,,4027904.04695976
2019-06-12,,2818276.99837089
2019-06-13,,2386980.10000645
2019-06-14,,4477475.96755662
2019-06-15,,4828242.86790758
2019-06-16,,3873982.14831709
2019-06-17,,3199603.06255544
2019-06-18,,3517983.85609893
2019-06-19,,1835687.38885153
2019-06-20,,3044001.50910732
2019-06-21,,2523860.91456332
2019-06-22,26133479.35241437875,4673213.96190237
2019-06-23,25840791.957702042,3703397.99069871
2019-06-24,26666646.85964678475,1492555.50110769
2019-06-25,26907476.920770961,4621580.00873319
2019-06-26,25508801.9050163565,4632063.8310929
2019-06-27,22286698.24458931875,3334368.02117381
2019-06-28,22723519.236639011,1665086.66200416
2019-06-29,23626967.91398239475,1041672.76393243
2019-06-30,22319453.68307446225,2617930.0354358
2019-07-01,23220494.82923107175,2412278.11571695
2019-07-02,22494169.58950567225,2075665.64384266
2019-07-03,22890610.42792189,1561519.99583237
2019-07-04,22065982.869117103,4083648.68811396
2019-07-05,22498460.68703588725,1568351.07873026
2019-07-06,23862692.96003353725,7890975.86096151
2019-07-07,23759258.20938184325,1318864.70802844
2019-07-08,22979240.0132564525,1626356.51728702
2019-07-09,21984189.01983482675,1942779.69199727
2019-07-10,20638955.39619343675,1685992.89327545
2019-07-11,19436245.057401917,958980.700256998
2019-07-12,20063304.21039123,889041.462616057
2019-07-13,18755784.66987437375,954407.946695188
2019-07-14,16887216.90839227625,713949.753144674
2019-07-15,16674410.02945550125,1066898.24831237
2019-07-16,14237043.2125716075,1169657.99208167
2019-07-17,14784065.2679734325,921607.212193535
2019-07-18,15690481.02252021875,982002.855261801
2019-07-19,15814619.85774584625,516426.287758153
2019-07-20,16762217.769132585,540835.54678755
2019-07-21,16251888.6012295625,354784.102699928
2019-07-22,16101951.5962449625,540316.846011267
2019-07-23,15478426.04005953125,1958356.02674653
2019-07-24,15222781.05363468875,503703.138434911
2019-07-25,15752362.39334812875,1326632.07160844
2019-07-26,15935367.56635666125,556137.585726166
2019-07-27,15099669.8542819625,1118917.61132696
2019-07-28,15541912.28071087125,224150.357748981
2019-07-29,15658918.6775542125,970420.935399419
2019-07-30,15569010.60260438875,608767.486635309
2019-07-31,15770220.2352176875,600190.8007347
2019-08-01,14747735.84174884375,663980.662664715
2019-08-02,14461534.5198331575,317606.907580431
2019-08-03,13568208.570425675,517506.987325516
2019-08-04,13799814.9747223475,446829.012970068
2019-08-05,13515808.94643353375,693606.221543108
2019-08-06,12495986.36409593275,421442.11062447
2019-08-07,12206133.28997996875,519183.610493747
2019-08-08,11875961.93414673775,887004.165053297
2019-08-09,11082684.851716587,503505.594347152
2019-08-10,11503295.99677758625,302752.589011986
2019-08-11,11384172.1370260515,241878.758462695
2019-08-12,11240620.4660892655,177270.92862357
2019-08-13,10740796.17730858925,191089.854069552
2019-08-14,9628995.0277156955,214192.730301033
2019-08-15,9163499.82271206525,369324.611977484
2019-08-16,9406412.15680624775,437446.351250801
2019-08-17,9168068.5526112865,295592.389633754
2019-08-18,9952305.02422261825,220603.116085567
2019-08-19,9248514.500881142,279444.25705255
2019-08-20,9250610.3447944325,110113.580960168
2019-08-21,9027888.34748755625,142412.978255844
2019-08-22,9324519.23419969525,727817.679763804
2019-08-23,10030681.80886844875,447710.597607863
2019-08-24,11896697.1991379635,5602091.83907418
2019-08-25,10585598.01014229875,1468069.7955476
2019-08-26,10451354.85404914625,760875.297224315
2019-08-27,10627453.998828715,1170520.96236658
2019-08-28,9560445.6285222685,349640.904570928
2019-08-29,9041370.51637165825,275875.360334605
2019-08-30,9132814.34647695,122801.605290896
2019-08-31,9328566.02195988,179052.386201734
2019-09-01,9394504.40532537,142938.199148631
2019-09-02,8764903.263261276,341429.19752164
2019-09-03,9432715.22511426,722967.327969338
2019-09-04,9394610.22105642,157576.186973764
2019-09-05,9255572.86274206525,237635.803290438
2019-09-06,8722816.89408462695,145224.145106612
2019-09-07,9577748.233930945,318406.045699055
2019-09-08,9897130.55654087175,382900.062905202
2019-09-09,10505983.36238271975,1233367.03314677
2019-09-10,10878788.77479022775,875747.940503105
2019-09-11,9920592.11304490175,409788.756977731
2019-09-12,10152981.99440627125,231602.074138583
2019-09-13,9773548.20495838675,72512.58209996
2019-09-14,9669264.09708161875,175567.683273147
2019-09-15,9720886.52202630775,62956.9691279817
2019-09-16,9270150.43256963,129441.946946104
2019-09-17,10163170.81423304775,456480.604312351
2019-09-18,10424459.21782970825,368593.601406103
2019-09-19,10497470.045675894,94272.7343611124
2019-09-20,10688702.43853425025,266207.731916269
2019-09-21,10806794.48994981525,122417.489123828
2019-09-22,10024072.587614154,247553.016560608
2019-09-23,8944601.120581261775,272795.738568966
2019-09-24,7118106.6781508568,401621.866350639
2019-09-25,7240717.764603713175,149627.413950557
2019-09-26,7292681.8987331097,516272.240330817
2019-09-27,7408101.172732317925,294502.152758439
2019-09-28,7402286.059631793075,86935.461457552
2019-09-29,8002336.5777848601,125452.93938906
2019-09-30,7540065.997352164825,199616.423447492
2019-10-01,7575847.6697735332,106638.823426004
2019-10-02,7986000.076411996275,116585.896305654
2019-10-03,8299835.01025591635,404373.175766831
2019-10-04,8843438.101810870725,277469.163775536
2019-10-05,8252452.607227430625,81309.7342473527
2019-10-06,7139849.642748152875,243229.980370349
2019-10-07,8613400.711609688825,354316.386879682
2019-10-08,8661563.399491751575,404845.177422938
2019-10-09,8930695.7305676886,811863.869361361
2019-10-10,8587601.048694944675,385886.64571407
2019-10-11,8453352.115167568775,163619.148533136
2019-10-12,8724570.01490606705,91255.6567681786
2019-10-13,8762647.418949034275,157563.871839337
2019-10-14,8829552.697625132525,370768.247337811
2019-10-15,8840753.4077517171,609837.989405363
2019-10-16,8134612.942888672375,348462.864714967
2019-10-17,8205905.954085975875,143770.432445434
2019-10-18,8065708.26380166575,307475.6004475
2019-10-19,7964551.959483562525,51619.1299608072
2019-10-20,8772924.795125105575,151324.88031441
2019-10-21,8541752.014376842475,94500.8688364894
2019-10-22,8026655.6791650572,73907.1532228854
2019-10-23,7374358.485512708175,275064.733143289
2019-10-24,8511892.2857824431,495508.875587959
2019-10-25,8207489.559707717675,687765.933398667
2019-10-26,8335813.1528326332,736514.613480485
2019-10-27,9146216.864264035,377489.492502106
2019-10-28,9024385.300378987725,325725.534306504
2019-10-29,8984981.47984405925,159039.27008053
2019-10-30,8482769.689322513725,418464.718683119
2019-10-31,9063106.73480598725,347236.72292362
2019-11-01,8637262.916707149525,432797.194416496
2019-11-02,9206390.021197119,292101.984243751
2019-11-03,9102058.176729748,246947.669412828
2019-11-04,9679648.12154558225,1315168.44312967
2019-11-05,9598916.51772231425,250463.852200496
2019-11-06,9587891.37421813075,204246.68003456
2019-11-07,10611621.34829571875,3918642.40074119
2019-11-08,9284054.18774852225,717350.915744534
2019-11-09,9182392.972737391,429006.541450805
2019-11-10,10076422.84419869,1044529.49443886
2019-11-11,9925147.691332749,736451.155392929
2019-11-12,9551067.83574425025,353732.642170849
2019-11-13,9876864.14338814925,205936.204684454
2019-11-14,10801548.74997980425,941797.826438208
2019-11-15,9688821.55602111475,643053.33192404
2019-11-16,9773053.72935384,204461.624268307
2019-11-17,10730525.89394222375,1277185.04570898
2019-11-18,11601873.82137900875,2156662.2735774
2019-11-19,11704782.613980823,1512646.76753929
2019-11-20,10648423.7978442535,529953.318551145
2019-11-21,11178304.53191653375,1346625.3850875
2019-11-22,11162440.284898385,3642084.12452358
2019-11-23,11023552.64158653175,890885.290876823
2019-11-24,10021500.496072356,748572.273766924
2019-11-25,9529397.121089436,1206950.01600106
2019-11-26,10821339.1508525835,1131409.521031
2019-11-27,11216968.2505708075,1784383.18354666
2019-11-28,10783251.880096863,1494905.45867457
2019-11-29,11116296.1285644255,698922.741668504
2019-11-30,10164309.209153551,1165270.83937686
2019-12-01,9426175.15036032325,1204630.29733757
2019-12-02,10069095.61526069075,769411.620247104
2019-12-03,9657876.187124925,461066.584143392
2019-12-04,9576151.80980678425,396103.666554856
2019-12-05,9355063.665449288,523394.4315979
2019-12-06,8843683.95653378935,168961.210263703
2019-12-07,10697003.3496305835,842912.463940629
2019-12-08,10175740.3122255135,454622.81368027
2019-12-09,9963080.3299532045,384111.240140586
2019-12-10,8977460.635509614925,730361.07353985
2019-12-11,9654857.32560224225,410786.064547363
2019-12-12,9195999.50438650575,167615.551597649
2019-12-13,9761013.68662182475,245146.437672003
2019-12-14,8876970.9228209968,391507.140069064
2019-12-15,8926545.5002989818,132661.634259249
2019-12-16,8079107.886035325,200905.810034434
2019-12-17,7304190.75435677585,462861.606437434
2019-12-18,8279594.308279172975,186723.118503968
2019-12-19,8093004.592492156375,115483.893309622
2019-12-20,8278003.911012612625,34446.0425397441
2019-12-21,7745836.85616926055,64201.105117739
2019-12-22,8605799.305211556175,412852.711205023
2019-12-23,7550680.30315961975,141314.505324348
2019-12-24,7983815.441809733425,383090.633328871
2019-12-25,7806979.60973851865,104670.541211852
2019-12-26,8192124.314532566325,62421.1095627686
2019-12-27,7875976.726802050075,50528.5462787448
2019-12-28,8488900.291105621225,240318.416681327
2019-12-29,8229662.376876766325,137256.441064731
2019-12-30,7951957.911709525675,58033.2148285532
2019-12-31,7726562.354031302225,123861.486741244
2020-01-01,7618908.3134198363,48165.4183093331
2020-01-02,7066748.32135686395,70074.8961656138
2020-01-03,7604978.31276223095,108344.482248762
2020-01-04,7874461.46839530865,42502.8777538806
2020-01-05,7853250.1116636032,67045.4531306631
2020-01-06,7550065.749711153575,203685.457148417
2020-01-07,7343204.613074213075,157242.683627875
2020-01-08,7342091.79149988895,85030.9633308808
2020-01-09,7061802.337021305825,97089.9583169523
2020-01-10,7558995.6273580596,70707.6022331956
2020-01-11,7797587.941305661575,227079.902517253
2020-01-12,8170959.6604632498,156160.481050132
2020-01-13,8398172.153825512925,365610.120929636
2020-01-14,8265507.703889116575,722459.38724003
2020-01-15,8482899.6964009479,640684.304474166
2020-01-16,8441369.526887518075,95956.9236195674
2020-01-17,8357234.537361519675,4955806.56349395
2020-01-18,8597825.839761125625,588307.377488542
2020-01-19,7694328.901985842075,506598.623919819
2020-01-20,7914046.62068493175,237540.01402374
2020-01-21,7986968.2270583113,387178.597506365
2020-01-22,8105085.4544138101,734996.932580492
2020-01-23,7418234.2809887859,890929.709153793
2020-01-24,7588468.27841815685,279989.628822763
2020-01-25,6967921.1676828942,1029062.76746467
2020-01-26,6939943.01821954475,853553.518807599
2020-01-27,6947467.0296030271,948947.112367155
2020-01-28,7261282.628514720125,451214.767911613
2020-01-29,7092274.130281707125,330452.182115882
2020-01-30,7008191.968978088875,381695.783712097
2020-01-31,6846373.8740467309,243480.039202817
2020-02-01,7493586.491852682475,2067673.60508062
2020-02-02,7060412.711251113025,464407.29701543
2020-02-03,6996225.421678491075,229834.422414295
2020-02-04,8251919.072702159575,1031264.01506416
2020-02-05,8661094.78067070175,5402631.90074847
2020-02-06,9772224.4831367325,10755194.7762368
2020-02-07,9857498.60642322875,1649634.61919755
2020-02-08,9925188.771548646,799562.025961444
2020-02-09,10071695.4162926885,361635.81374115
2020-02-10,8902619.7342720945,820271.977927968
2020-02-11,9508866.588368012,844758.159065953
2020-02-12,9668385.018197796,1846170.1274827
2020-02-13,10184771.89934015725,2217393.5037896
2020-02-14,11027550.2317527055,2363921.49000438
2020-02-15,10347593.71538954775,2283229.36812816
2020-02-16,10312027.80513604675,41204979.4664072
2020-02-17,11395066.45917685875,7106886.95943717
2020-02-18,11689315.74244449775,2665545.2518313
2020-02-19,10124939.60599542175,1176450.25973347
2020-02-20,10130809.763839197,1110300.28638142
2020-02-21,10112193.85991927475,707524.20422427
2020-02-22,9750189.6692602705,841568.035161071
2020-02-23,10354900.10353582025,1388205.12203161
2020-02-24,9161556.447420482775,1117490.74163207
2020-02-25,8627995.73646917865,435867.262988479
2020-02-26,7703023.128388988225,404837.10356104
2020-02-27,8498199.14526226535,772065.069854799
2020-02-28,8418696.69206705815,862760.463779637
2020-02-29,8138971.573674431925,503689.877744411
2020-03-01,7849784.310377029975,232244.877424134
2020-03-02,8988597.242955447525,383383.48017083
2020-03-03,8885148.352785091575,385449.172926989
2020-03-04,10314822.9509086435,2863014.07164129
2020-03-05,10452445.56976906225,799330.784112512
2020-03-06,10124969.0438039175,706196.539487201
2020-03-07,9629182.144565709,303989.804750896
2020-03-08,8309226.348949810325,429127.813633423
2020-03-09,8514991.510475362325,357877.095743795
2020-03-10,8707110.4027004713,273069.640100167
2020-03-11,8178567.069562264175,519230.086737002
2020-03-12,4597241.895962366425,1172303.50580488
2020-03-13,4952788.8097368515929095467107280551706053,429087.395946826
2020-03-14,4849983.20084752699465702549439228435585033,759272.964549041
2020-03-15,5643547.66532125940221516263371001029236512,1212423.67023875
2020-03-16,4799923.79744006876845518585050856303596074,785225.17808537
2020-03-17,5463119.03609407613603721248731156840426412,334409.292693119
2020-03-18,5255822.91151292411979554156478564551691668,1725753.05393531
2020-03-19,6428786.30470091633956047384735846285838739,1155080.87123427
2020-03-20,6027857.685831874362207229166615844227696,1381495.26304262
2020-03-21,6136963.96008483012801222358462451312324253,795375.513281484
2020-03-22,5465757.18269058097296160697282625280504713,420577.924375442
2020-03-23,6103510.77451975126608573860408663929703947,478748.132191394
2020-03-24,5993950.42888935003568715309831392697009953,310758.945374114
2020-03-25,6200364.32805546080588952459474709030318637,143171.942478144
2020-03-26,6106774.5014430427365898388015938345366169,169760.061024621
2020-03-27,5930504.00232320292613894739699316930637702,245392.457614944
2020-03-28,5993094.2151658229001853936021635282686379,144420.336595239
2020-03-29,5620701.4019580754833267832643218716883845,134635.206515078
2020-03-30,6069948.31619449003815358613016280608873946,215140.141918068
2020-03-31,6022244.12517618306860138596074583877942441,211108.172950999
2020-04-01,6386306.12216108183419908659290311179696871,265319.74883354
2020-04-02,5834053.43216419129734691693452870043052703,1245647.0728415
2020-04-03,5663566.0477019884024962491719831619443479,770356.407517092
2020-04-04,5605657.68811471313896606417013860706372895,357415.901969972
2020-04-05,5507257.3986284683639387063759665916855318,160086.902967961
2020-04-06,5829007.53835284210343904467777373143016088,435355.588685805
2020-04-07,5665051.45705284093769862778884252286026915,284647.181074625
2020-04-08,5726173.83382903010016319847285854455213238,193269.335933354
2020-04-09,5656701.88612373798474067499922482412966241,168147.968942756
2020-04-10,5187810.50866186625147255859842183212534258,322567.643792859
2020-04-11,5165264.06412269230702197723868518303449787,134428.220784176
2020-04-12,5321052.88635022234883505131213524827473003,117501.604979982
2020-04-13,5112397.70602059284285094525694291815313262,125100.651687526
2020-04-14,5101433.71522362101766424024176149256814671,102299.477524892
2020-04-15,4932568.44317232215006580989276779324313798,66330.7532964348
2020-04-16,4995893.70290206646884174400347099078130775,312671.935792417
2020-04-17,5101223.8884778253929435104651737033663419,161259.681863438
2020-04-18,5259701.38919224810148822805178194983241685,112639.124687163
2020-04-19,5085436.15893072957408731884605744626158761,55311.8529844907
2020-04-20,4895566.31993631747396982833507637640817081,149544.311455514
2020-04-21,4780607.67442295992419782874045660042932207,115948.888566215
2020-04-22,4912489.25207737535764822954931827040233095,57807.5274394284
2020-04-23,5021777.87031587309427387963828561255592934,175644.72319286
2020-04-24,5193888.27950859108924489451127081778210365,151283.082095786
2020-04-25,5296354.30999552440945597031164005678848372,154912.791045978
2020-04-26,5420933.66163889890604024824178080097684542,172458.547941466
2020-04-27,5360496.61009678964801107672340760556539218,202247.593019124
2020-04-28,5370722.9573632107624294134444468632419174,100176.929280525
2020-04-29,5585416.75585669999109229145359221211889239,231295.289538061
2020-04-30,5514486.93956966308715912095023759656964171,405448.449824849
2020-05-01,5780463.03755531713533486992700375521094049,425582.811705053
2020-05-02,6080923.33719015206193440035807878017049923,1972071.50023097
2020-05-03,5740622.24119590351450299412978373553337556,788408.231467491
2020-05-04,5638933.77842084460695700226417505341155854,549079.938184763
2020-05-05,5572286.39235307809337294754066571894018514,153331.986149542
2020-05-06,5809681.14095310863625923994983509258532756,131537.445957023
2020-05-07,5668603.88231485462074835708921361570051275,153278.671167645
2020-05-08,5897306.04469815357390500655937186037122658,626112.986864904
2020-05-09,5660519.43167837622001968962445974929063315,252076.484709642
2020-05-10,5005904.9156040861952176479103340640049443,386959.813703001
2020-05-11,5010132.67752958868371285099306227068922764,213399.017378205
2020-05-12,5125633.9806769376880723337392616727258481,99697.6341550657
2020-05-13,5161795.2847611383906921043051218784645733,161089.064435844
2020-05-14,5281075.9372565164366118698713698456404858,203713.418015077
2020-05-15,5117222.59769865748443380986026013039626553,99516.3561697546
2020-05-16,5225176.65165882400455109862707100579150649,74064.5079746071
2020-05-17,5307416.13173382520038071353497529644547711,83515.6397499396
2020-05-18,5569357.13205642044634194510262713600639802,292219.769433544
2020-05-19,5565465.98502753093345661850590702036974247,143747.090951062
2020-05-20,5524427.3929493477118618894323067277961945,229122.306129837
2020-05-21,5740536.812054802962516838173240247182722,915525.968392921
2020-05-22,6041175.78459594263671480498705847062215844,382921.148678246
2020-05-23,5988997.23836518780548147798153962897187584,230793.423686274
2020-05-24,6015332.90196820655807046622718846405650259,369542.838769686
