time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-12-04,,,,,,,193563.345208878
2024-12-05,,,,,,,583926.74599327
2024-12-06,,,,,,,594486.322574351
2024-12-07,,,,,,,839665.291032935
2024-12-08,,,,,,,444958.105756699
2024-12-09,,,,,,,736857.093659935
2024-12-10,,,,,,,1033275.757057
2024-12-11,,,,,,,412438.57298991
2024-12-12,,,,,,,478693.048195977
2024-12-13,160560332.453534552025287,,,,,,306275.504794606
2024-12-14,172775743.90921131887665,,,,,,463368.49599109
2024-12-15,185631346.162764116800215,,,,,,393850.908506219
2024-12-16,175232981.450827150965456,,,,,,440297.984230053
2024-12-17,175367585.791973865760866,,,,,,402006.107919935
2024-12-18,181916501.43992750013437,,,,,,401319.560606603
2024-12-19,163215026.827848862206432,,,,,,347023.511876133
2024-12-20,161436587.530545063740712,,,,,,542794.211213492
2024-12-21,157869912.615066850340812,,,,,,243630.545218346
2024-12-22,153984404.323277720892275,,,,,,310055.895262963
2024-12-23,163288241.321302275711492,,,,,,333944.314671528
2024-12-24,166493723.279000737505124,,,,,,319745.484230535
2024-12-25,181765400.604409714442757,,,,,,468594.329093788
2024-12-26,176784938.951706286086292,,,,,,466810.301740955
2024-12-27,186855187.32703581775724,,,,,,487370.861546535
2024-12-28,192441940.486857633462552,,,,,,498087.238339166
2024-12-29,192090825.497143020289556,,,,,,640350.781663915
2024-12-30,203170870.438523329112562,,,,,,861972.38251195
2024-12-31,213812253.811690910578125,,,,,,1006001.9672141
2025-01-01,230737807.089676454421966,,,,,,864585.679337796
2025-01-02,225029755.802378049320056,,,,,,1019382.71950164
2025-01-03,220810111.23125171036826,,,,,,846521.077013259
2025-01-04,216897242.209949197605614,,,,,,701572.330573093
2025-01-05,212763561.467354894302836,,,,,,533217.2288838
2025-01-06,226831512.832836321167366,,,,,,593242.296798159
2025-01-07,244936658.215820191182933,,,,,,902309.835912342
2025-01-08,249397068.491649779514075,,,,,,553434.598497437
2025-01-09,229760826.063852205300884,,,,,,740542.58989722
2025-01-10,234440138.868055058785788,,,,,,840985.769292904
2025-01-11,224059079.822555499324165,,,,,,521314.225621336
2025-01-12,215647294.127084443759968,,,,,,547630.371738767
