time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-07-24,407457374.9298469880394,,,,,,,
2024-07-25,412967750.9269342046397,,,,,,,
2024-07-26,426107755.470668039679,,,,,,,
2024-07-27,425260504.367411907702,,,,,,,
2024-07-28,417387597.157296820578,,,,,,,
2024-07-29,420492735.360153150003,,,,,,,
2024-07-30,411242086.8971666695275,,,,,,,
2024-07-31,404372373.6656126402628,,,,,,,
2024-08-01,429384080.940984019089,,,,,,,
2024-08-02,388419557.5015915887951,,,,,,,
2024-08-03,386004171.656675527494,,,,,,,
2024-08-04,365158100.5190333736963,,,,,,,
2024-08-05,346164193.9508971907328,,,,,,,
2024-08-06,353540352.9226720343973,,,,,,,
2024-08-07,343759615.610172576597,,,,,,,
2024-08-08,372706298.0049552388695,,,,,,,
2024-08-09,368702159.2067811371583,,,,,,,
2024-08-10,376011741.6775326075135,,,,,,,
2024-08-11,356022061.8341859140175,,,,,,,
2024-08-12,365582348.500279697265,,,,,,,
2024-08-13,357820072.0312119435192,,,,,,,
2024-08-14,358927305.2177276335599,,,,,,,
2024-08-15,349681687.6112371744374,,,,,,,
2024-08-16,349592355.5144924882745,,,,,,,
2024-08-17,352468324.5547007714982,,,,,,,
2024-08-18,353512054.3511127951288,,,,,,,
2024-08-19,365946372.4439921466849,,,,,,,
2024-08-20,369907769.2027705435032,,,,,,,
2024-08-21,383113235.5201307707431,,,,,,,
2024-08-22,382986715.7565151016373,,,,,,,
2024-08-23,400220843.5655623668054,,,,,,,
2024-08-24,405815974.3484430910545,,,,,,,
2024-08-25,400576633.2306205232289,,,,,,,
2024-08-26,383238581.101163698359,,,,,,,
2024-08-27,365701894.3793103583749,,,,,,,
2024-08-28,361758808.7029226879346,,,,,,,
2024-08-29,363374839.6717504599072,,,,,,,
2024-08-30,360796725.8710675144149,,,,,,,
2024-08-31,352975197.7714721539473,,,,,,,
2024-09-01,336517305.3175963877658,,,,,,,
2024-09-02,350113638.417143110344,,,,,,,
2024-09-03,339390398.302502210289,,,,,,,
2024-09-04,343141233.716336344443,,,,,,,
2024-09-05,342881144.6228538843663,,,,,,,
2024-09-06,329011956.9804066410103,,,,,,,
2024-09-07,332534964.5256618836322,,,,,,,
2024-09-08,338386035.0042481370493,,,,,,,
2024-09-09,352163265.4226029863093,,,,,,,
2024-09-10,353806602.2605408682757,,,,,,,
2024-09-11,349767188.6893524205713,,,,,,,
2024-09-12,402708417.8221777616538,,,,,,,
2024-09-13,391833229.4518307244828,,,,,,,
2024-09-14,397937080.7715995116116,,,,,,,
2024-09-15,394110596.8868344303431,,,,,,,
2024-09-16,328080243.681663943635,,,,,,,
2024-09-17,344770124.2726622416683,,,,,,,
2024-09-18,338108822.8849768790859,,,,,,,
2024-09-19,339021691.9804737465873,,,,,,,
2024-09-20,341630528.4396892461627,,,,,,,
2024-09-21,345892281.217730054523,,,,,,,
2024-09-22,339199624.0618944940803,,,,,,,
2024-09-23,351994360.6500545450013,,,,,,,
2024-09-24,362415844.8294516695202,,,,,,,
2024-09-25,368599282.9590779345847,,,,,,,
2024-09-26,431763608.679588760872,,,,,,,
2024-09-27,437220458.250658953624,,,,,,,
2024-09-28,422767862.61469409526,,,,,,,
2024-09-29,433035533.97822175296,,,,,,,
2024-09-30,412470525.5375657078853,,,,,,,
2024-10-01,408757517.2607309098674,,,,,,,
2024-10-02,412681011.055568036148,,,,,,,
2024-10-03,438444226.891014689295,,,,,,,
2024-10-04,446715369.856382279502,,,,,,,
2024-10-05,447947167.634399180589,,,,,,,
2024-10-06,452819602.901243164122,,,,,,,
2024-10-07,433952713.471196246037,,,,,,,
2024-10-08,437637084.711648010713,,,,,,,
2024-10-09,431333891.64339814776,,,,,,,
2024-10-10,428667156.589997501373,,,,,,,
2024-10-11,443524908.689864339904,,,,,,,
2024-10-12,460804353.851314210971,,,,,,,
2024-10-13,464294146.873691889219,,,,,,,
2024-10-14,488997332.066063151468,,,,,,,
2024-10-15,477567169.500893062989,,,,,,,
2024-10-16,470936210.861893858572,,,,,,,
2024-10-17,456135773.332608389058,,,,,,,
2024-10-18,469502793.796038586803,,,,,,,
2024-10-19,459194511.062428224147,,,,,,,
2024-10-20,463066013.076926282745,,,,,,,
2024-10-21,445409261.332058476221,,,,,,,
2024-10-22,440667955.008815128782,,,,,,,
2024-10-23,430119550.255078691052,,,,,,,
2024-10-24,428043538.316531664903,,,,,,,
2024-10-25,403764311.156756812749,,,,,,,
2024-10-26,418449075.539329518144,,,,,,,
2024-10-27,420832474.008215638776,,,,,,,
2024-10-28,422180892.845078951415,,,,,,,
2024-10-29,433921854.699936505173,,,,,,,
2024-10-30,428432426.968905890451,,,,,,,
2024-10-31,411355952.9089306369875,,,,,,,
2024-11-01,413700366.2455174441893,,,,,,,
2024-11-02,410987212.7348940162447,,,,,,,
2024-11-03,402683914.1307768163464,,,,,,,
2024-11-04,385428196.2192739853346,,,,,,,
2024-11-05,389862039.8794952740698,,,,,,,
2024-11-06,430091143.049084827347,,,,,,,
2024-11-07,434115744.255531818247,,,,,,,
2024-11-08,424130380.383672715524,,,,,,,
2024-11-09,434996325.716182896045,,,,,,,
2024-11-10,442032276.837587128272,,,,,,,
2024-11-11,454572019.338555498849,,,,,,,
2024-11-12,438551780.49857085723,,,,,,,
2024-11-13,423290249.542435709895,,,,,,,
2024-11-14,395291259.7060811263458,,,,,,,
2024-11-15,407927425.6674462265209,,,,,,,
2024-11-16,411290004.1818971217576,,,,,,,
2024-11-17,394871869.015453312767,,,,,,,
2024-11-18,400514970.1730076472971,,,,,,,
2024-11-19,391506534.9602560892724,,,,,,,
2024-11-20,381657348.3457082207463,,,,,,,
2024-11-21,403060405.239462442215,,,,,,,
2024-11-22,405244469.7039129374271,,,,,,,
2024-11-23,429793573.658058983115,,,,,,,
2024-11-24,445036622.032508980059,,,,,,,
2024-11-25,441191528.450317841655,,,,,,,
2024-11-26,443115294.255574973685,,,,,,,
2024-11-27,461866915.411883050227,,,,,,,
2024-11-28,471575939.633093011491,,,,,,,
2024-11-29,485941661.015597673216,,,,,,,
2024-11-30,501321691.765663390038,,,,,,,
2024-12-01,496296381.452617153059,,,,,,,
2024-12-02,532423385.10527639073,,,,,,,
2024-12-03,564813283.798657435545,1.2778675456427,0.0000133491595697438,0.000351343730254471,1.21663954443948,1.2778675456427,1.2766580959502873,binance-twt-usdt-spot
2024-12-04,590237646.039529781034,1.35560643071955,0.0000141193005116407,0.00037407270401065,1.28813562750647,1.35560643071955,1.349318965083177,binance-twt-usdt-spot
2024-12-05,616714082.229292775871,1.41662735557966,0.0000143209031024018,0.000368466108891987,1.34468014739259,1.41662735557966,1.4219803004218723,binance-twt-usdt-spot
2024-12-06,651167946.427838833191,1.48017335952629,0.0000152674418060898,0.000390064693319727,1.3985375564798,1.48017335952629,1.4735480862673322,binance-twt-usdt-spot
2024-12-07,634229651.396617789545,1.56286596115309,0.000015635992007083,0.000389405419596427,1.47555558709128,1.56286596115309,1.5650069869159817,binance-twt-usdt-spot
2024-12-08,628724707.236426743679,1.52221241717955,0.0000152255194278789,0.00037996482317835,1.43741386560499,1.52221241717955,1.5075584972136797,bybit-twt-usdt-spot
2024-12-09,,1.50900001952821,0.0000149703892456987,0.000377094778824811,1.42659155058209,1.50900001952821,1.5103893963058324,binance-twt-usdt-spot
