time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,66980.8057324694
2025-11-05,,,,,,59256.4400089381
2025-11-06,,,,,,59993.4225030006
2025-11-07,,,,,,60186.815020966
2025-11-08,,,,,,106121.238210385
2025-11-09,,,,,,162745.354707495
2025-11-10,,,,,,59312.9468178917
2025-11-11,,,,,,57553.3539757483
2025-11-12,,,,,,83723.1602247028
2025-11-13,,,,,,96091.4627882038
2025-11-14,,,,,,84942.4099268143
2025-11-15,,,,,,56001.3352897227
2025-11-16,,,,,,53706.9598692768
2025-11-17,,,,,,90031.4881182474
2025-11-18,,,,,,108354.42353018
2025-11-19,,,,,,108393.909511768
2025-11-20,,,,,,121445.909485861
2025-11-21,,,,,,156123.451981681
2025-11-22,,,,,,54366.8901241796
2025-11-23,,,,,,53607.4714289777
2025-11-24,,,,,,77161.4175205918
2025-11-25,,,,,,74643.5741282111
2025-11-26,,,,,,78974.3273549482
2025-11-27,,,,,,54452.8466700341
2025-11-28,,,,,,99545.3280164426
2025-11-29,,,,,,106433.944151568
2025-11-30,,,,,,56567.3116479115
2025-12-01,,,,,,213086.76678753
2025-12-02,,,,,,173975.73633101
2025-12-03,,,,,,141806.422540813
2025-12-04,,,,,,154058.145307019
2025-12-05,,,,,,98611.7963356506
2025-12-06,,,,,,55294.6401723793
2025-12-07,,,,,,50483.7329992843
2025-12-08,,,,,,98755.8520001963
2025-12-09,,,,,,109024.247271751
2025-12-10,,,,,,124530.071249064
2025-12-11,,,,,,247000.858082645
2025-12-12,,,,,,156455.835512015
2025-12-13,,,,,,57002.7495797699
2025-12-14,,,,,,54794.0245123626
2025-12-15,,,,,,174032.763224013
2025-12-16,,,,,,233753.00369293
2025-12-17,,,,,,253097.558118123
2025-12-18,,,,,,200017.983760075
2025-12-19,,,,,,149593.715953341
2025-12-20,,,,,,58684.8562643362
2025-12-21,,,,,,57324.027912657
2025-12-22,,,,,,122367.555461772
2025-12-23,,,,,,96599.8771581988
2025-12-24,,,,,,108799.220144153
2025-12-25,,,,,,54673.0236853316
2025-12-26,,,,,,105609.069967094
2025-12-27,,,,,,54663.8417976837
2025-12-28,,,,,,54455.6388183271
2025-12-29,,,,,,110280.708361141
2025-12-30,,,,,,103505.446472271
2025-12-31,,,,,,120849.274677977
2026-01-01,,,,,,56899.0845903857
2026-01-02,,,,,,2270008.6504361
2026-01-03,,,,,,60120.4121233834
2026-01-04,,,,,,52815.9947590237
2026-01-05,,,,,,2266966.10225972
2026-01-06,,,,,,1687779.98130076
2026-01-07,,,,,,1578644.31382732
2026-01-08,,,,,,2685390.58006331
2026-01-09,,,,,,1833421.18787003
2026-01-10,,,,,,74863.7917677487
2026-01-11,,,,,,56046.7324102232
2026-01-12,,,,,,2533984.91038736
2026-01-13,,,,,,1753917.38940003
2026-01-14,,,,,,2785071.79387406
2026-01-15,,,,,,1982036.51104272
2026-01-16,,,,,,1746606.93733803
2026-01-17,,,,,,59367.1936746915
2026-01-18,,,,,,53319.7812482129
2026-01-19,,,,,,56606.2679786979
2026-01-20,,,,,,3271799.88442501
2026-01-21,,,,,,3788204.64110415
2026-01-22,139.16371123672,0.00155317748167649,0.0465123150453376,119.21866583248,139.16371123672,2218641.66962882
2026-01-23,137.543199814096,0.00153858853034275,0.046658139237142,117.029371206669,137.543199814096,2096219.9493186
2026-01-24,137.413868506814,0.00153638438025402,0.0465558066855168,116.238904224009,137.413868506814,59028.6437206105
2026-01-25,137.504281723225,0.00154178642212953,0.0466011622723202,116.326484388084,137.504281723225,57959.7399069983
2026-01-26,137.55854383429,0.00159127163791136,0.049008581693695,115.952713100445,137.55854383429,1647883.94363194
2026-01-27,136.35970392691,0.00154362274326084,0.0465362976692778,114.820467111274,136.35970392691,1812828.78396401
2026-01-28,137.45608146275,0.00153994505324284,0.0454727363524279,114.316241284559,137.45608146275,
