time,volume_reported_spot_usd_1d
2023-05-14,1379.69023906676
2023-05-15,67535.8364267428
2023-05-16,17360.766490408
2023-05-17,32632.6870951953
2023-05-18,275344.449480943
2023-05-19,41890.4824831782
2023-05-20,110.7251089021
2023-05-21,91224.6882224952
2023-05-22,0
2023-05-23,66771.2931779684
2023-05-24,98445.3913706916
2023-05-25,201160.838532796
2023-05-26,124446.345641368
2023-05-27,21733.680423304
2023-05-28,113595.034241408
2023-05-29,151344.072936947
2023-05-30,217191.951405479
2023-05-31,175065.443141611
2023-06-01,178308.967263728
2023-06-02,133934.624215801
2023-06-03,1046.28802855563
2023-06-04,73868.862116854
2023-06-05,53641.3219717781
2023-06-06,32112.2598386832
2023-06-07,119073.665519143
2023-06-08,68642.669720555
2023-06-09,23035.9465382554
2023-06-10,36708.5436309749
2023-06-11,38603.4171018269
2023-06-12,17757.568914236
2023-06-13,119996.407270597
2023-06-14,564945.441132633
2023-06-15,492256.704938635
2023-06-16,11134.2395770496
2023-06-17,128210.031843724
2023-06-18,89162.1753928289
2023-06-19,201145.277101145
2023-06-20,497580.42693419
2023-06-21,892169.523726636
2023-06-22,242149.03257469
2023-06-23,495774.2353189
2023-06-24,2502.46475185911
2023-06-25,18244.3664302319
2023-06-26,80202.7535444697
2023-06-27,489901.254495943
2023-06-28,265327.712669468
2023-06-29,155432.240329759
2023-06-30,417124.959853301
2023-07-01,84537.9264379132
2023-07-02,368667.746854964
2023-07-03,196130.848372943
2023-07-04,5323.15929431592
2023-07-05,56199.073500757
2023-07-06,581854.833847474
2023-07-07,411857.806793015
2023-07-08,81175.5839772483
2023-07-09,1312.77677423196
2023-07-10,6852.97969403355
2023-07-11,103219.47753477
2023-07-12,467272.667002568
2023-07-13,414691.441492376
2023-07-14,360803.586526382
2023-07-15,99677.1511970652
2023-07-16,133177.649403199
2023-07-17,428827.850084127
2023-07-18,61026.4497185975
2023-07-19,635.7867
2023-07-20,11453.3515242023
2023-07-21,3393.68967937653
2023-07-22,48252.5052081761
2023-07-23,242485.531351864
2023-07-24,1381743.22052275
2023-07-25,214303.654494625
2023-07-26,136617.253539455
2023-07-27,846578.210493132
2023-07-28,14956.0370548404
2023-07-29,8736.07322912664
2023-07-30,1763738.91759794
2023-07-31,109827.02308322
2023-08-01,166187.953762312
2023-08-02,235725.618216564
2023-08-03,98751.263101456
2023-08-04,232297.327796928
2023-08-05,2249.31072026773
2023-08-06,11109.5177658407
2023-08-07,62919.2279367054
2023-08-08,32533.2499660363
2023-08-09,506092.683752244
2023-08-10,574546.711823981
2023-08-11,311023.30673256
2023-08-12,193.264079303189
2023-08-13,120624.364592782
2023-08-14,149984.426190852
2023-08-15,160855.12858069
2023-08-16,5002.88071877388
2023-08-17,1067634.73609703
2023-08-18,289321.829493403
2023-08-19,19210.1529734675
2023-08-20,1868.3777535868
2023-08-21,229210.673923471
2023-08-22,105414.734551345
2023-08-23,129825.936299487
2023-08-24,41667.4384530605
2023-08-25,68633.3891334613
2023-08-26,6960.55170422909
2023-08-27,5466.28800793467
2023-08-28,269305.338215719
2023-08-29,108607.929066226
2023-08-30,166582.649153278
2023-08-31,69780.351920864
2023-09-01,254178.318310595
2023-09-02,48057.4164931369
2023-09-03,59437.2936144539
2023-09-04,19710.3902609534
2023-09-05,275671.651443076
2023-09-06,61985.0289661779
2023-09-07,5492.5949332738
2023-09-08,88907.5908808276
2023-09-09,27943.6172507092
2023-09-10,15014.5529372195
2023-09-11,69577.7409339954
2023-09-12,61983.6356389631
2023-09-13,87.9548881502057
2023-09-14,158578.544082271
2023-09-15,285721.90979197
2023-09-16,2135.80633974043
2023-09-17,2910.41565603212
2023-09-18,1168.59302924939
2023-09-19,178408.56009647
2023-09-20,113249.798689903
2023-09-21,0
2023-09-22,33722.4936012444
2023-09-23,36601.954129375
2023-09-24,63758.2584819343
2023-09-25,218458.252290484
2023-09-26,174925.767045168
2023-09-27,411703.596634704
2023-09-28,91855.8261921886
2023-09-29,27552.5261895618
2023-09-30,3651.73094648898
2023-10-01,42685.2758482948
2023-10-02,99199.8284469717
2023-10-03,200158.399677988
2023-10-04,114918.791307
2023-10-05,64742.3488036675
2023-10-06,257542.694597546
2023-10-07,145218.376194925
2023-10-08,127455.41462436
2023-10-09,175538.864145588
2023-10-10,42382.4145381039
2023-10-11,59570.3663008899
2023-10-12,78267.4228062865
2023-10-13,122003.738707031
2023-10-14,31959.2447684637
2023-10-15,14909.0976802516
2023-10-16,94310.7440862407
2023-10-17,14753.0357386164
2023-10-18,37228.3032185322
2023-10-19,68382.2963839077
2023-10-20,257924.022922473
2023-10-21,296952.835246891
2023-10-22,12508.088358788
2023-10-23,129001.932715734
2023-10-24,122654.581600345
2023-10-25,36441.1158778083
2023-10-26,108988.760540171
2023-10-27,44901.8118599202
2023-10-28,1332.89027201804
2023-10-29,39170.7783508021
2023-10-30,546877.861995084
2023-10-31,131646.532665185
2023-11-01,713331.976320077
2023-11-02,42126.5677581726
2023-11-03,304094.716328654
2023-11-04,141052.509420003
2023-11-05,75884.1754683724
2023-11-06,225132.959700149
2023-11-07,243855.59737364
2023-11-08,98531.7748438685
2023-11-09,99315.0422741349
2023-11-10,589.316215857566
2023-11-11,0
2023-11-12,9914.37698979212
2023-11-13,251739.453456824
2023-11-14,416898.845054821
2023-11-15,51657.2706305331
2023-11-16,253749.910369049
2023-11-17,176079.432735558
2023-11-18,46289.3459433983
2023-11-19,20239.360436338
2023-11-20,312668.255336006
2023-11-21,361286.298733185
2023-11-22,162116.042698917
2023-11-23,79373.0019387906
2023-11-24,51894.2200131306
2023-11-25,612.843016526219
2023-11-26,35697.7725034385
2023-11-27,105002.232911624
2023-11-28,0
2023-11-29,151103.652413819
2023-11-30,57764.4667984104
2023-12-01,174849.07582198
2023-12-02,15063.8059075308
2023-12-03,18565.8892576911
2023-12-04,644186.128916932
2023-12-05,36750.9251108599
2023-12-06,60216.5086094379
2023-12-07,83261.6257618992
2023-12-08,96048.0420368421
2023-12-09,8090.14773897686
2023-12-10,0
2023-12-11,75130.1817962
2023-12-12,56611.4719582926
2023-12-13,152358.284349148
