time,volume_reported_spot_usd_1d
2022-07-29,334479.391407441
2022-07-30,54248.3157960165
2022-07-31,30165.4957253531
2022-08-01,33707.9221937647
2022-08-02,20740.3908956469
2022-08-03,22876.7109660609
2022-08-04,17623.5131508732
2022-08-05,16363.9767829517
2022-08-06,8574.63754869557
2022-08-07,10330.4438972046
2022-08-08,15886.7122764333
2022-08-09,10378.7088522783
2022-08-10,15764.4585172834
2022-08-11,22199.6817956934
2022-08-12,11602.642978892
2022-08-13,11491.0130759452
2022-08-14,12333.9236746646
2022-08-15,14567.655623195
2022-08-16,13079.5422893438
2022-08-17,13076.4751681593
2022-08-18,32523.6386646709
2022-08-19,42736.1471465544
2022-08-20,9708.40584802178
2022-08-21,15653.4395286714
2022-08-22,13746.6196620969
2022-08-23,11901.9853483926
2022-08-24,17870.23877744
2022-08-25,10516.1180985572
2022-08-26,17274.9644252781
2022-08-27,12888.6425944449
2022-08-28,13636.8191783174
2022-08-29,10167.5940849121
2022-08-30,6373.93442182419
2022-08-31,11157.3072540572
2022-09-01,10786.37296709
2022-09-02,12287.4425684765
2022-09-03,7588.8223976538
2022-09-04,14165.8042534429
2022-09-05,14316.8937111348
2022-09-06,14560.4544523453
2022-09-07,13713.43302377
2022-09-08,4675.79928360297
2022-09-09,13379.6147812415
2022-09-10,6302.81526690887
2022-09-11,5399.59366576875
2022-09-12,9042.72028137584
2022-09-13,4519.52195603152
2022-09-14,4202.45636186362
2022-09-15,8015.21740223189
2022-09-16,27364.7674966095
2022-09-17,14132.2440012836
2022-09-18,19704.0780763638
2022-09-19,7184.88959709709
2022-09-20,7481.01147047993
2022-09-21,18087.572048973
2022-09-22,25988.0871198001
2022-09-23,9058.32019216742
2022-09-24,12155.2129587379
2022-09-25,11486.6010631484
2022-09-26,16323.0364353693
2022-09-27,10751.7580211102
2022-09-28,11192.1975275138
2022-09-29,15957.2841624652
2022-09-30,8317.15358791415
2022-10-01,11126.751388351
2022-10-02,14645.4165021857
2022-10-03,9072.42010631744
2022-10-04,9920.95682688503
2022-10-05,7378.96626071872
2022-10-06,14187.6818260888
2022-10-07,14351.7531520128
2022-10-08,3042.30600577554
2022-10-09,10924.9545195397
2022-10-10,15445.3291835538
2022-10-11,5116.63887506588
2022-10-12,8700.74259936212
2022-10-13,16058.8776610738
2022-10-14,22527.5121896981
2022-10-15,8129.06735581678
2022-10-16,10134.879349565
2022-10-17,13934.2746513022
2022-10-18,20752.3676366247
2022-10-19,14011.3011148409
2022-10-20,19609.9383300778
2022-10-21,15104.2991770945
2022-10-22,13704.1131631276
2022-10-23,54527.2997257227
2022-10-24,45428.3124306673
2022-10-25,24772.9123303146
2022-10-26,15559.3656752145
2022-10-27,14173.9779017257
2022-10-28,12902.8188747132
2022-10-29,16904.9126709439
2022-10-30,14630.9048271435
2022-10-31,20759.9863340957
2022-11-01,18911.3826723694
2022-11-02,20581.6976574805
2022-11-03,21035.9026983174
2022-11-04,16740.2917552559
2022-11-05,17564.9299535331
2022-11-06,17733.956753812
2022-11-07,30317.0543262122
2022-11-08,27857.7912741207
2022-11-09,12115.8447604422
2022-11-10,14890.9837270663
2022-11-11,19641.6072735288
2022-11-12,11650.8139626968
2022-11-13,10864.9142924309
2022-11-14,13382.1207249943
2022-11-15,13031.1959862881
2022-11-16,20008.6711920063
2022-11-17,11904.3868204148
2022-11-18,10900.0865087269
2022-11-19,18969.5706084922
2022-11-20,18801.348361993
2022-11-21,20410.8767239987
2022-11-22,10397.2065918618
2022-11-23,989.654065197384
2022-11-24,9437.88239390752
2022-11-25,32585.2366407469
2022-11-26,22982.0797006758
2022-11-27,15807.8233657821
2022-11-28,15169.5751391727
2022-11-29,9704.01979270715
