time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-09,,,,,,437700.542242689
2026-01-10,,,,,,59886.2344100652
2026-01-11,,,,,,54313.9591615235
2026-01-12,,,,,,937729.38143378
2026-01-13,,,,,,997429.57687664
2026-01-14,,,,,,1472281.42732695
2026-01-15,,,,,,860429.140045518
2026-01-16,,,,,,570662.007731521
2026-01-17,,,,,,59349.443784774
2026-01-18,,,,,,55863.1489048602
2026-01-19,,,,,,57522.2538697161
2026-01-20,,,,,,968931.513986509
2026-01-21,,,,,,787094.588445309
2026-01-22,,,,,,1078482.64975809
2026-01-23,,,,,,654995.70546809
2026-01-24,,,,,,109428.341126835
2026-01-25,,,,,,55910.7062365811
2026-01-26,,,,,,1028894.47305985
2026-01-27,,,,,,1017528.46354965
2026-01-28,,,,,,604889.069625811
2026-01-29,,,,,,1640780.76258325
2026-01-30,,,,,,4606159.18599983
2026-01-31,,,,,,74592.226586484
2026-02-01,,,,,,58254.286857476
2026-02-02,,,,,,2518358.80723159
2026-02-03,,,,,,1625451.42565928
2026-02-04,,,,,,1027248.48587779
2026-02-05,,,,,,1055131.45536109
2026-02-06,,,,,,619468.478414251
2026-02-07,,,,,,60226.0862224491
2026-02-08,,,,,,56407.3258152827
2026-02-09,,,,,,822072.4650166
2026-02-10,,,,,,430665.186480634
2026-02-11,,,,,,716067.079715036
2026-02-12,,,,,,585015.111423275
2026-02-13,,,,,,420989.134335331
2026-02-14,,,,,,57530.5602751621
2026-02-15,,,,,,57133.1122416434
2026-02-16,,,,,,57173.1796390995
2026-02-17,,,,,,293281.300379365
2026-02-18,,,,,,78147.5458183677
2026-02-19,,,,,,80994.4712671373
2026-02-20,,,,,,84954.3398964712
2026-02-21,,,,,,57692.9254734731
2026-02-22,,,,,,58019.0434708142
2026-02-23,,,,,,77077.7741047968
2026-02-24,,,,,,78303.3704602634
2026-02-25,,,,,,94413.3567021189
2026-02-26,,,,,,97226.7736397296
2026-02-27,,,,,,92884.2435294733
2026-02-28,,,,,,61940.2029262209
2026-03-01,,,,,,66535.259729636
2026-03-02,,,,,,188700.921062748
2026-03-03,,,,,,76745.4493441699
2026-03-04,,,,,,64912.9819709875
2026-03-05,,,,,,65757.4809397819
2026-03-06,,,,,,92286.8435003717
2026-03-07,,,,,,56378.458925486
2026-03-08,,,,,,63619.9471819135
2026-03-09,,,,,,121296.421660939
2026-03-10,,,,,,68597.2172670566
2026-03-11,,,,,,94386.4038732268
2026-03-12,,,,,,72404.2444057244
2026-03-13,,,,,,65965.2458499442
2026-03-14,,,,,,57863.5939429722
2026-03-15,,,,,,58820.1927368312
2026-03-16,,,,,,59004.9111571379
2026-03-17,,,,,,58529.6390840206
2026-03-18,,,,,,57981.2662782826
2026-03-19,,,,,,58134.6666007175
2026-03-20,,,,,,102160.988117467
2026-03-21,,,,,,56967.0539491862
2026-03-22,,,,,,58738.3696404426
2026-03-23,,,,,,63563.7231442594
2026-03-24,,,,,,99274.3867316343
2026-03-25,,,,,,59027.3426331554
2026-03-26,,,,,,57250.0159413428
2026-03-27,,,,,,60058.1746592799
2026-03-28,,,,,,57546.8880389035
2026-03-29,,,,,,58545.7988314652
2026-03-30,,,,,,64803.7821022847
2026-03-31,,,,,,71771.3545614461
2026-04-01,,,,,,71671.6982477901
2026-04-02,,,,,,65429.8067941894
2026-04-03,,,,,,64921.1324725693
2026-04-04,,,,,,58510.1869284837
2026-04-05,,,,,,59061.331954542
2026-04-06,,,,,,66837.4004190402
2026-04-07,,,,,,63907.5468275577
2026-04-08,,,,,,62490.9813207943
2026-04-09,,,,,,60607.8750012523
2026-04-10,,,,,,61485.983829209
2026-04-11,,,,,,54407.7515018967
2026-04-12,,,,,,58077.1189961012
2026-04-13,,,,,,60888.4598687868
2026-04-14,,,,,,62400.3442878355
2026-04-15,,,,,,56342.4659987121
2026-04-16,149.753271888407,0.00200306763713729,0.0635415704156031,126.860717068544,149.753271888407,62123.4663419764
2026-04-17,152.179947835568,0.00202647898924789,0.0647676391514369,129.143585775226,152.179947835568,64645.7343774158
2026-04-18,146.741152983265,0.00190290008111062,0.0605801193782252,124.750181860828,146.741152983265,54481.7224146058
2026-04-19,146.814773562745,0.00193707317490433,0.062370237382471,124.834713089558,146.814773562745,58037.0408851949
2026-04-20,148.272985535619,0.00200625906305045,0.0654379588184972,126.339358058838,148.272985535619,59969.3931463502
2026-04-21,148.96781576885,0.00196490793548668,0.0643832256173713,126.419153968595,148.96781576885,66211.6540263042
2026-04-22,148.876112029059,0.00195613077483847,0.0640683839098872,126.81738969737,148.876112029059,
