time,volume_reported_spot_usd_1d
2022-10-13,6637.05675623657
2022-10-14,32062.4160004366
2022-10-15,1103.64271882881
2022-10-16,21048.5524945621
2022-10-17,53332.5930312508
2022-10-18,52699.3470944807
2022-10-19,57924.9433167884
2022-10-20,51484.9005708501
2022-10-21,50070.9138712111
2022-10-22,53739.0608835572
2022-10-23,51770.2341544336
2022-10-24,50066.9274493284
2022-10-25,53257.9245679593
2022-10-26,59327.9163633824
2022-10-27,20024.5310348735
2022-10-28,63716.302210708
2022-10-29,68292.2599466743
2022-10-30,64537.9726900054
2022-10-31,65847.3010147112
2022-11-01,61907.959705623
2022-11-02,67216.3394465472
2022-11-03,63262.5640808622
2022-11-04,66018.1316345308
2022-11-05,66019.1007034935
2022-11-06,67015.3185729445
2022-11-07,64664.6100297396
2022-11-08,74079.0205924349
2022-11-09,62771.3772910377
2022-11-10,56118.4666129479
2022-11-11,54206.0321787518
2022-11-12,46667.1532526174
2022-11-13,49550.675264078
2022-11-14,49638.460628925
2022-11-15,46842.3875875134
2022-11-16,49556.3259731571
2022-11-17,47533.3717040996
2022-11-18,50009.5584844054
2022-11-19,46608.7070667641
2022-11-20,47498.5273032154
2022-11-21,46191.7188791531
2022-11-22,47206.0629500225
2022-11-23,47414.0011461653
2022-11-24,46324.6110795539
2022-11-25,43594.5034320791
2022-11-26,46522.7079181725
2022-11-27,44819.6860234075
2022-11-28,46884.6765399297
2022-11-29,46207.9043443648
2022-11-30,46313.7801733379
2022-12-01,47526.7507470561
2022-12-02,48538.2791600412
2022-12-03,48082.1744070565
2022-12-04,47880.925533727
2022-12-05,49314.2964885523
2022-12-06,48670.8503451127
2022-12-07,49677.1823514152
2022-12-08,48544.931040935
2022-12-09,47611.1152503565
2022-12-10,49053.4440564363
2022-12-11,49027.2658427089
2022-12-12,48464.4291223721
2022-12-13,49020.6253314646
2022-12-14,46995.6564248029
2022-12-15,56468.1114417984
2022-12-16,52969.6825786734
2022-12-17,51343.1527900113
2022-12-18,52730.9562501938
2022-12-19,49497.4926299514
2022-12-20,52099.1643415871
2022-12-21,49395.4786150904
2022-12-22,51575.565081949
2022-12-23,52428.5139723746
2022-12-24,50382.4915261174
2022-12-25,49352.7976909266
2022-12-26,50228.0953991549
2022-12-27,50773.8509579395
2022-12-28,51877.5735791399
2022-12-29,51795.2634594687
2022-12-30,50648.3639985553
2022-12-31,49374.7652963131
2023-01-01,49862.7606980586
2023-01-02,50029.466537484
2023-01-03,50492.4283940653
2023-01-04,49499.1465672953
2023-01-05,50186.3491241857
2023-01-06,50554.45721945
2023-01-07,50853.2176705529
2023-01-08,50747.3571097886
2023-01-09,51094.0228598752
2023-01-10,56142.7940246204
2023-01-11,51955.732704563
2023-01-12,41094.823313803
2023-01-13,54241.8164508517
2023-01-14,42193.9926399746
2023-01-15,51027.339117291
2023-01-16,57602.2446815331
2023-01-17,58036.3703979989
2023-01-18,58289.6850875612
2023-01-19,56060.4767133863
2023-01-20,99677.2945127096
2023-01-21,123130.851460761
2023-01-22,55691.2968155955
2023-01-23,55207.8637424265
2023-01-24,54785.2280911744
2023-01-25,52546.6959910395
2023-01-26,52736.32282588
2023-01-27,50050.4035825852
2023-01-28,51731.1712156304
2023-01-29,50079.0205564929
2023-01-30,49783.590285189
2023-01-31,48389.0912128476
2023-02-01,46334.0347530761
2023-02-02,47508.6630670546
2023-02-03,47267.3036460124
2023-02-04,47390.1164607602
2023-02-05,44688.9050648663
2023-02-06,44913.8284548625
2023-02-07,43837.0615117455
2023-02-08,44070.9561129926
2023-02-09,46307.1088228002
2023-02-10,43952.2520454634
2023-02-11,44531.4061419793
2023-02-12,42426.9017201222
2023-02-13,45167.2473805344
2023-02-14,43820.8460225419
2023-02-15,43429.8582474781
2023-02-16,43818.2241594223
2023-02-17,43185.3661693155
2023-02-18,45466.221554163
2023-02-19,45092.8725994102
2023-02-20,43247.1236578435
2023-02-21,43757.8804452376
2023-02-22,42301.4787974441
2023-02-23,45300.2347703865
2023-02-24,46311.7475176904
2023-02-25,40917.9944144165
2023-02-26,40739.0446074893
2023-02-27,42236.1228940238
2023-02-28,43546.1345259779
2023-03-01,51023.9470488542
2023-03-02,50824.9396550924
2023-03-03,58235.7742633553
2023-03-04,60050.3374778046
2023-03-05,60884.2967246131
2023-03-06,62526.4554141745
2023-03-07,45697.6575919436
2023-03-08,61169.2085662437
2023-03-09,59663.8701219
2023-03-10,59680.3290022103
2023-03-11,60591.3937513597
2023-03-12,60459.0400993057
2023-03-13,58298.6230426452
2023-03-14,61357.7195770298
2023-03-15,60628.1192123489
2023-03-16,47763.5629584474
2023-03-17,60220.353620378
2023-03-18,59826.6878976614
2023-03-19,59328.2668435439
2023-03-20,60076.6148487924
2023-03-21,49212.1080676803
2023-03-22,45356.7477448217
2023-03-23,54195.1904968668
2023-03-24,59484.742722412
2023-03-25,60046.0999715695
2023-03-26,60247.7091885649
2023-03-27,59700.4543188238
2023-03-28,59063.4549970405
2023-03-29,62219.9752964234
2023-03-30,58525.8082081716
2023-03-31,59771.1274547569
2023-04-01,58931.1356436407
2023-04-02,61878.5793824133
2023-04-03,58510.7317026378
2023-04-04,59652.788828183
2023-04-05,35083.2867447752
2023-04-06,60210.7275707384
2023-04-07,57799.7073122234
2023-04-08,59157.5430941163
2023-04-09,60613.0494909871
2023-04-10,54298.6556911505
2023-04-11,49151.4148957084
