time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-06-11,,,,,,2448114.0766535
2024-06-12,,,,,,3462572.08499447
2024-06-13,,,,,,3451402.64185229
2024-06-14,,,,,,3056086.20874875
2024-06-15,,,,,,3191871.91317211
2024-06-16,,,,,,2974984.48126205
2024-06-17,,,,,,3172900.01155654
2024-06-18,,,,,,2169402.37856093
2024-06-19,,,,,,1963594.43458194
2024-06-20,,,,,,1372952.95051756
2024-06-21,,,,,,1075315.35493965
2024-06-22,,,,,,1064344.3504389
2024-06-23,,,,,,1223049.04308855
2024-06-24,,,,,,930502.144713115
2024-06-25,,,,,,995968.726320209
2024-06-26,,,,,,1033506.57845011
2024-06-27,,,,,,1066204.93334085
2024-06-28,,,,,,1109889.64234973
2024-06-29,,,,,,1001366.63576411
2024-06-30,,,,,,1318590.6703269
2024-07-01,,,,,,1680360.67019399
2024-07-02,,,,,,1644338.32830218
2024-07-03,,,,,,1647358.09707179
2024-07-04,,,,,,1107458.63331249
2024-07-05,,,,,,1529486.02830623
2024-07-06,,,,,,1728525.86036625
2024-07-07,,,,,,1720337.22832132
2024-07-08,,,,,,1602878.61260405
2024-07-09,,,,,,1686630.44923749
2024-07-10,,,,,,1472283.07991311
2024-07-11,,,,,,1561042.40779671
2024-07-12,,,,,,1549631.18866501
2024-07-13,,,,,,1415314.89933674
2024-07-14,,,,,,1046864.67986944
2024-07-15,,,,,,1436675.02786372
2024-07-16,,,,,,1266017.03734056
2024-07-17,,,,,,1408160.15325147
2024-07-18,,,,,,615297.521632131
2024-07-19,,,,,,314453.459489718
2024-07-20,,,,,,259961.432746987
2024-07-21,,,,,,247318.609281882
2024-07-22,,,,,,331685.412292799
2024-07-23,,,,,,236798.196824498
2024-07-24,,,,,,268159.367317493
2024-07-25,,,,,,260475.275440054
2024-07-26,,,,,,335468.351228726
2024-07-27,,,,,,526377.473868196
2024-07-28,,,,,,190505.464786848
2024-07-29,,,,,,211919.455586913
2024-07-30,,,,,,247577.260772771
2024-07-31,,,,,,297851.791078142
2024-08-01,,,,,,247430.84710129
2024-08-02,,,,,,227958.8087124
2024-08-03,,,,,,246098.193817248
2024-08-04,,,,,,308751.094763147
2024-08-05,,,,,,248384.661396106
2024-08-06,,,,,,259374.446020968
2024-08-07,,,,,,261475.34845005
2024-08-08,,,,,,175061.002939335
2024-08-09,,,,,,180856.653412005
2024-08-10,,,,,,155781.557163223
2024-08-11,,,,,,249481.748916544
2024-08-12,,,,,,310953.715415656
2024-08-13,,,,,,331165.044538629
2024-08-14,,,,,,504141.65366568
2024-08-15,,,,,,437822.80592691
2024-08-16,,,,,,207177.15716424
2024-08-17,,,,,,185178.893593313
2024-08-18,,,,,,309902.530657981
2024-08-19,,,,,,315236.856969861
