time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2019-01-19,,,,,,,47546.460580815
2019-01-20,,,,,,,15708.3731011056
2019-01-21,,,,,,,15201.0695765224
2019-01-22,,,,,,,11689.888916242
2019-01-23,,,,,,,24888.5345776736
2019-01-24,,,,,,,17297.8488199854
2019-01-25,,,,,,,91880.8599053178
2019-01-26,,,,,,,105268.326209975
2019-01-27,,,,,,,68322.3042665642
2019-01-28,,,,,,,54365.8398733546
2019-01-29,,,,,,,40353.9071500473
2019-01-30,,,,,,,28114.1191010747
2019-01-31,,,,,,,42149.8822944043
2019-02-01,,,,,,,48692.3972349159
2019-02-02,,,,,,,39698.1431681286
2019-02-03,,,,,,,33592.804667919
2019-02-04,,,,,,,52698.6676590104
2019-02-05,,,,,,,67307.2984566161
2019-02-06,,,,,,,95833.7783137445
2019-02-07,,,,,,,47918.9194730148
2019-02-08,,,,,,,50292.5370384923
2019-02-09,,,,,,,34619.6014583951
2019-02-10,,,,,,,52239.7444657515
2019-02-11,,,,,,,32743.7226105079
2019-02-12,,,,,,,39692.8307108431
2019-02-13,,,,,,,43262.7408213095
2019-02-14,,,,,,,46093.3911033048
2019-02-15,,,,,,,45845.932536544
2019-02-16,,,,,,,48844.2558167318
2019-02-17,,,,,,,51423.3632627458
2019-02-18,,,,,,,58215.0136950791
2019-02-19,,,,,,,139703.099785893
2019-02-20,,,,,,,144057.471141864
2019-02-21,,,,,,,142153.437072549
2019-02-22,,,,,,,112440.793829608
2019-02-23,,,,,,,127562.861529465
2019-02-24,,,,,,,149395.049348359
2019-02-25,,,,,,,141936.536262472
2019-02-26,,,,,,,102987.753096442
2019-02-27,,,,,,,19016.072674894
2019-02-28,,,,,,,41087.8956037288
2019-03-01,,,,,,,76424.5011963228
2019-03-02,,,,,,,93131.8808299275
2019-03-03,,,,,,,33451.6740008673
2019-03-04,,,,,,,37160.6082811637
2019-03-05,,,,,,,27676.8491873605
2019-03-06,,,,,,,23387.8631813619
2019-03-07,,,,,,,72101.2056402894
2019-03-08,,,,,,,39714.7589309728
2019-03-09,,,,,,,17879.0282866224
2019-03-10,,,,,,,38531.0770121028
2019-03-11,,,,,,,55955.3752774014
2019-03-12,,,,,,,80504.0283164898
2019-03-13,,,,,,,27083.2633649172
2019-03-14,,,,,,,11267.1108592724
2019-03-15,,,,,,,20099.540567638
2019-03-16,,,,,,,51120.262189337
2019-03-17,,,,,,,32790.9095886944
2019-03-18,,,,,,,31514.9380487753
2019-03-19,,,,,,,18733.5468278163
2019-03-20,,,,,,,107694.400020367
2019-03-21,,,,,,,142715.492952662
2019-03-22,,,,,,,62560.9714839251
2019-03-23,,,,,,,39379.9479292897
2019-03-24,,,,,,,0
2019-03-25,,,,,,,28264.5600728998
2019-03-26,,,,,,,142171.499763796
2019-03-27,,,,,,,118628.516365791
2019-03-28,,,,,,,8734520.53168374
2019-03-29,,,,,,,1110252.10072783
2019-03-30,,,,,,,751592.877628665
2019-03-31,,,,,,,664440.019643501
2019-04-01,,,,,,,800782.138570092
2019-04-02,,,,,,,378843.349704923
2019-04-03,,,,,,,2150114.30851324
2019-04-04,,,,,,,1020949.40895874
2019-04-05,,,,,,,1526281.28199772
2019-04-06,,,,,,,829572.319870126
2019-04-07,,,,,,,1156513.76908245
2019-04-08,,,,,,,2676839.82427398
2019-04-09,,,,,,,4750066.86044565
2019-04-10,,,,,,,1762261.54271993
2019-04-11,,,,,,,1234716.72183472
2019-04-12,,,,,,,1331782.2716281
2019-04-13,,,,,,,934990.005303692
2019-04-14,,,,,,,521971.620278619
