time,volume_reported_spot_usd_1d
2020-07-13,52477.8561793978
2020-07-14,63958.7355033361
2020-07-15,76074.7162695226
2020-07-16,17839.6736040175
2020-07-17,52361.662833602
2020-07-18,63306.2148463347
2020-07-19,86010.6077610545
2020-07-20,79717.2764880895
2020-07-21,60148.9770428546
2020-07-22,24571.3599376566
2020-07-23,26854.5631679522
2020-07-24,50642.3485201818
2020-07-25,172296.116302521
2020-07-26,68500.5850295936
2020-07-27,35745.6816663522
2020-07-28,8895.6768547565
2020-07-29,6122.50196046152
2020-07-30,10623.0964339625
2020-07-31,11241.2195495471
2020-08-01,5441.54369775751
2020-08-02,3577.85117225423
2020-08-03,10704.545715307
2020-08-04,36363.4522912647
2020-08-05,19537.9295139312
2020-08-06,19961.6493977745
2020-08-07,30206.2740200691
2020-08-08,49454.9034325816
2020-08-09,8523.34728951458
2020-08-10,48768.2851531916
2020-08-11,69344.6259731955
2020-08-12,25762.5883718373
2020-08-13,45342.5384224911
2020-08-14,60068.5010255331
2020-08-15,31357.5900863447
2020-08-16,55273.3347270351
2020-08-17,18759.9545260346
2020-08-18,65824.1073108887
2020-08-19,50216.2090017416
2020-08-20,25507.7069620166
2020-08-21,71956.0018859715
2020-08-22,98803.2499476119
2020-08-23,103481.751120953
2020-08-24,117776.288384892
2020-08-25,119862.514911633
2020-08-26,215273.148586967
2020-08-27,175850.550264352
2020-08-28,132355.815987732
2020-08-29,20344489.8368546
2020-08-30,22169652.2592895
2020-08-31,50719069.4965551
2020-09-01,32059813.8925339
2020-09-02,18992827.2946732
2020-09-03,19948962.4610298
2020-09-04,9439876.12087324
2020-09-05,14138151.6061857
2020-09-06,11654519.9490659
2020-09-07,10125318.3363968
2020-09-08,9793753.36860528
2020-09-09,19499466.6338251
2020-09-10,14259261.4253986
2020-09-11,11885666.964399
2020-09-12,9416375.94351764
2020-09-13,39808264.3336092
2020-09-14,48235216.7771344
2020-09-15,28697270.9484717
2020-09-16,17279669.6600688
2020-09-17,9118591.94934503
2020-09-18,18761212.9610108
2020-09-19,13024895.4549224
2020-09-20,8837975.32934476
