time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-03-25,,,,,,,16684400.5629994
2022-03-26,,,,,,,18071672.7702721
2022-03-27,,,,,,,24653040.7927462
2022-03-28,,,,,,,26512800.2976608
2022-03-29,,,,,,,18106298.0033516
2022-03-30,,,,,,,22231993.9992313
2022-03-31,,,,,,,24772755.9156224
2022-04-01,,,,,,,25059995.2520788
2022-04-02,,,,,,,14498295.5353757
2022-04-03,,,,,,,11412729.1480965
2022-04-04,,,,,,,12846111.8351692
2022-04-05,,,,,,,12649242.4515925
2022-04-06,,,,,,,12798934.8090124
2022-04-07,,,,,,,8521929.11583216
2022-04-08,,,,,,,9302697.6253723
2022-04-09,,,,,,,7406070.02795265
2022-04-10,,,,,,,4162618.02306186
2022-04-11,,,,,,,9198354.56139284
2022-04-12,,,,,,,7425898.14591794
2022-04-13,,,,,,,8747146.67376438
2022-04-14,,,,,,,8853632.46459143
2022-04-15,,,,,,,7887341.2061028
2022-04-16,,,,,,,3525061.71641228
2022-04-17,,,,,,,5534598.55044165
2022-04-18,,,,,,,6946560.69619029
2022-04-19,,,,,,,6967193.38275589
2022-04-20,,,,,,,6691704.07699269
2022-04-21,,,,,,,11710367.567217
2022-04-22,,,,,,,6438400.7244234
2022-04-23,,,,,,,5820268.3611432
2022-04-24,,,,,,,7371038.91183774
2022-04-25,,,,,,,9133369.14838084
2022-04-26,,,,,,,3945257.35858223
2022-04-27,,,,,,,4842944.0394842
2022-04-28,,,,,,,5300499.84601649
2022-04-29,,,,,,,4980012.04075103
2022-04-30,,,,,,,4789553.45754232
2022-05-01,,,,,,,7829552.63238626
2022-05-02,,,,,,,9890592.6144904
2022-05-03,,,,,,,8402285.04306349
2022-05-04,,,,,,,13747568.234352
2022-05-05,,,,,,,10078046.2903038
2022-05-06,,,,,,,7112874.65808438
2022-05-07,,,,,,,5598640.81366077
2022-05-08,,,,,,,5257278.49854476
2022-05-09,,,,,,,8500225.63596716
2022-05-10,,,,,,,8042822.85750705
2022-05-11,,,,,,,19288377.0716639
2022-05-12,,,,,,,5641403.44953565
2022-05-13,,,,,,,3457945.878288
2022-05-14,,,,,,,1456347.82978832
2022-05-15,,,,,,,848515.369412531
2022-05-16,,,,,,,585019.301782108
2022-05-17,,,,,,,658344.60899349
2022-05-18,,,,,,,450862.46632526
2022-05-19,,,,,,,663919.939635719
2022-05-20,,,,,,,398412.108368435
2022-05-21,,,,,,,315897.792751909
2022-05-22,,,,,,,541740.679145886
2022-05-23,,,,,,,739661.767905819
2022-05-24,,,,,,,417681.262304244
2022-05-25,,,,,,,630200.800068738
2022-05-26,,,,,,,486490.982438245
2022-05-27,,,,,,,196114.741532036
2022-05-28,,,,,,,206701.05307572
2022-05-29,,,,,,,165652.34213786
2022-05-30,,,,,,,372821.468878376
2022-05-31,,,,,,,407035.443153541
2022-06-01,,,,,,,557536.170824833
2022-06-02,,,,,,,93817.9765927184
2022-06-03,,,,,,,163781.148466369
2022-06-04,,,,,,,327042.584338377
2022-06-05,,,,,,,177604.427195895
2022-06-06,,,,,,,530967.247315458
2022-06-07,,,,,,,216443.027134748
2022-06-08,,,,,,,258310.811674418
2022-06-09,,,,,,,694496.257395974
2022-06-10,,,,,,,533674.615077642
2022-06-11,,,,,,,303656.754584914
2022-06-12,,,,,,,283912.100022411
2022-06-13,,,,,,,912183.672451622
2022-06-14,,,,,,,1588593.0424708
2022-06-15,,,,,,,1602615.6434262
2022-06-16,,,,,,,1169538.16465977
2022-06-17,,,,,,,1111841.87938049
2022-06-18,,,,,,,1272266.35174723
2022-06-19,,,,,,,1266741.76605266
2022-06-20,,,,,,,1326300.96169356
2022-06-21,,,,,,,1134678.1904824
2022-06-22,53615571.80262027991876029303,,,,,,478913.460752356
2022-06-23,54662154.666855027792425201916,,,,,,1235800.57807965
2022-06-24,54403209.546703179757452377208,,,,,,1364881.78213494
2022-06-25,54642554.670734914286832685602,,,,,,1291168.1075094
2022-06-26,54702887.41313551275414721673,,,,,,1251346.34769562
2022-06-27,53629189.52476523586781969488,,,,,,1117051.38736148
2022-06-28,52778319.87561058790871617878,,,,,,903005.609188261
2022-06-29,51005431.068456770842032724866,,,,,,1270646.88951009
2022-06-30,50611357.231031544414779399526,,,,,,948874.404891505
2022-07-01,48516108.22481783482579972928,,,,,,1061386.39719641
2022-07-02,47356067.070262622046074537832,,,,,,1161965.41069529
2022-07-03,48463804.8647110551899527536,,,,,,943476.444618541
2022-07-04,47649060.496226391370690790581,,,,,,672823.664778471
2022-07-05,48087548.70923176092630943656,,,,,,526653.325900169
2022-07-06,48880564.652731206728719980968,,,,,,453875.245624281
