time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-01-15,41036600.6709803326,941422.321105141
2021-01-16,44309832.8338985018,1647415.41240328
2021-01-17,48707655.8936812908,2390239.35493048
2021-01-18,51630252.3096165939,3374691.63975722
2021-01-19,48818694.7067867761,3289819.3148469
2021-01-20,49103635.2027755772,1942236.12326306
2021-01-21,42208784.7606780586,1625268.9137818
2021-01-22,46943719.5457022877,3241542.79835324
2021-01-23,46141249.3404416715,1413262.47506705
2021-01-24,49360226.1433514863,1564271.78023299
2021-01-25,47148948.3944491733,1815483.86674234
2021-01-26,50614904.2938604478,1519175.00798753
2021-01-27,46146620.7950183919,1544475.16700322
2021-01-28,52555920.7348928851,2899184.78741702
2021-01-29,51159462.2358886745,2232699.44658853
2021-01-30,59652983.6602686644,6518142.75721399
2021-01-31,57030009.9023440702,3190030.13862497
2021-02-01,62443286.1505894609,3065939.5097587
2021-02-02,70399876.1841289089,4885861.84518092
2021-02-03,79881214.3186519861,7027764.06806241
2021-02-04,81261028.9262164302,6038245.07697438
2021-02-05,83338511.051209155,5154126.92817091
2021-02-06,74334949.9389016177,4197342.47911961
2021-02-07,73232116.1636941702,3619284.5623117
2021-02-08,82312018.6797582205,5869844.00458977
2021-02-09,98540972.7756547457,6997578.54138087
2021-02-10,99718127.7448905262,7459596.9504185
2021-02-11,115013854.2839752053,6027193.59039145
2021-02-12,110563204.4123506795,6587866.52811864
2021-02-13,106591201.498557622,5683901.02596126
2021-02-14,104548399.7166009856,7039389.93799026
2021-02-15,106595851.3905178064,5607551.83965701
2021-02-16,103581305.6791290496,5297022.15883403
2021-02-17,125083153.0304783683,4989433.88697805
2021-02-18,146948288.1428253574,5903886.97196317
2021-02-19,173015310.8448579616,10691603.0637156
2021-02-20,177818063.0941719955,12997153.5015648
2021-02-21,190541417.528431497,9879998.78096676
2021-02-22,200989720.4371633412,15006147.5564448
2021-02-23,232708056.733617866,36885805.7843267
2021-02-24,257328881.701676391,41853236.7278982
2021-02-25,259124796.293970677,23825353.0146892
2021-02-26,253862946.852946457,18090512.642055
2021-02-27,249354351.090153286,9777305.30874326
2021-02-28,235582166.810203873,10565465.2954981
2021-03-01,295756008.241200789,11843303.8381192
2021-03-02,305624849.383042091,21718226.9842277
2021-03-03,351926301.538682819,21831540.9431771
2021-03-04,326595068.245045651,18993775.2713153
2021-03-05,353459626.913033134,18746521.1058209
2021-03-06,344079698.152259429,11197564.2742016
2021-03-07,342491239.879770764,8812847.36077023
2021-03-08,385902122.909676899,17124068.0196913
2021-03-09,383399602.012917764,15241932.6728357
2021-03-10,394297875.360389412,19046739.3990433
2021-03-11,401469992.023796624,12189758.0780346
2021-03-12,351400225.948853091,13792517.658966
2021-03-13,351751631.347991897,8796182.29277321
2021-03-14,362531179.558382519,12544928.5809895
2021-03-15,351865342.912911641,11268536.5323497
2021-03-16,403261619.0450197,13859682.9148108
2021-03-17,423803088.04549856,13392638.6844838
2021-03-18,477928557.488276475,24033322.1859586
2021-03-19,552897665.4817297202,52278969.425684
2021-03-20,510541563.60215903,25145049.6734719
2021-03-21,544221667.9982498952,24705957.8721345
2021-03-22,576027514.3112394124,35523392.5619558
2021-03-23,542462967.505202171,18984242.057876
2021-03-24,495657332.9491186236,25258074.3580641
2021-03-25,476907105.027104157,16407083.8883645
2021-03-26,520584041.3668564524,16808389.6314448
2021-03-27,518779746.8236693944,12384623.6644505
2021-03-28,509473400.2707398798,12214597.2735552
2021-03-29,520944020.79428277,12441868.0497961
2021-03-30,539152192.9267831608,16677544.9387399
2021-03-31,447743947.9857170164,51133047.255775
2021-04-01,431437229.4473659844,35116423.049065
2021-04-02,393095361.8869196094,28547451.4484681
2021-04-03,354860627.822147497,28500958.9143245
2021-04-04,404588774.9628760212,29900886.9650693
2021-04-05,376828272.2460374596,16249608.3759455
2021-04-06,370066393.978639363,14817327.0832427
2021-04-07,342852758.8401439706,14149034.9662472
2021-04-08,352314780.2342523168,10206915.6533454
2021-04-09,381643753.8891462066,20363775.8862433
2021-04-10,356319937.185843628,22560064.5000497
2021-04-11,328088761.7349471162,18603864.2623723
2021-04-12,309085410.2838937174,26683427.349796
2021-04-13,316404058.73577966,25275931.1038398
2021-04-14,348735421.6884886464,22110110.8599834
2021-04-15,357110648.3044217784,24334862.1708301
2021-04-16,333911388.408554812,18259259.1233238
2021-04-17,384337445.993893504,11594928.5669848
2021-04-18,362127203.8540712288,17173862.8975095
2021-04-19,333544719.8237439056,12850967.4166229
2021-04-20,339587192.5602308352,12840812.2025027
2021-04-21,331255683.7172665002,12774237.9681593
2021-04-22,307556438.1811642176,13448532.3359032
2021-04-23,289064733.442097952,16474805.644892
2021-04-24,270090010.9808320208,6612560.79081241
2021-04-25,275436515.1323027328,6952359.85164194
2021-04-26,315692518.6113081424,12671003.8447242
2021-04-27,364914665.2262940384,15355875.338408
2021-04-28,351569805.769078552,12757678.168491
2021-04-29,348449989.769959896,14843628.3220066
2021-04-30,365290780.9920503984,20056976.0850285
2021-05-01,417870366.63913708,64252241.7666781
2021-05-02,399400003.7411640016,21415127.6294044
2021-05-03,400998407.3755422368,16517540.2828341
2021-05-04,356399386.9628012174,17599472.8747196
2021-05-05,394059969.8444826873,14922985.7884201
2021-05-06,369477608.2435694199,12716940.0702193
2021-05-07,392966876.9247483346,14411811.1132384
2021-05-08,416971146.5231304447,36469148.8528468
2021-05-09,395958853.5274682856,15084017.1873021
2021-05-10,360752084.7712733133,18168182.9803909
2021-05-11,360362275.2306275517,10477304.4456183
2021-05-12,318685216.2891586371,12381698.5437578
2021-05-13,314747022.9530690973,15710370.5763091
2021-05-14,335841273.5084171856,8506010.53844998
2021-05-15,311876468.0873867025,8721764.06602237
2021-05-16,306624697.4311898832,11322541.5347872
2021-05-17,272742271.8826717548,10548676.9351
2021-05-18,294530632.0667681607,8532852.44135902
2021-05-19,212363455.12565309217,20017314.154839
2021-05-20,223495980.30119855313,11120234.8052917
2021-05-21,198532541.4251267907,11646047.2102682
2021-05-22,191559540.54393228618,7683908.15062372
2021-05-23,165674112.12171375273,9352325.66741869
2021-05-24,207433367.82183062908,9215277.17326631
2021-05-25,198540672.09955110971,6812687.32444495
2021-05-26,216815152.58158412696,9868031.27320757
2021-05-27,200199946.83898050124,4676582.45310753
2021-05-28,174209365.93874406147,10240597.4871721
2021-05-29,166446295.29293837775,5862436.81607974
2021-05-30,182193893.56828541475,3530452.72063693
2021-05-31,201594982.626075753,3972033.91876532
2021-06-01,192486654.95343351375,3685924.21521701
2021-06-02,203801145.84700128225,3392401.29314079
2021-06-03,213702566.56779223875,3045985.72662097
2021-06-04,188830958.5299179955,3757869.84533281
2021-06-05,178732519.07844559875,2839689.09232762
2021-06-06,188199304.45998835725,2119595.07541085
2021-06-07,177601627.60633387875,5071791.67233731
2021-06-08,167098846.61976192225,6899542.38717116
2021-06-09,212265459.76828370475,14762622.7529504
2021-06-10,189477570.98170359525,10396178.7770374
2021-06-11,175404883.17925560075,4050995.66652392
2021-06-12,173494096.33732817025,4036480.64331677
2021-06-13,186566528.69746322475,2325834.13700113
2021-06-14,211041087.97974962925,5258596.80766256
2021-06-15,251239630.22044965375,18492200.3179552
2021-06-16,228271852.83208411875,16798504.9533473
2021-06-17,238279077.0969197479,9287716.29602562
2021-06-18,214290347.80396151535,6821105.71473879
2021-06-19,203907724.02226206695,3230130.57579889
2021-06-20,220659373.2522554771,5947074.47848035
2021-06-21,180306169.22517622005,7970347.19864763
2021-06-22,152292986.6864240384,13455585.6379653
2021-06-23,168686941.7542099054,7263865.4991386
2021-06-24,164050778.73407478145,5578670.92379198
2021-06-25,146970607.8280231979,4895136.74435335
2021-06-26,143795553.64480349175,3221646.63510227
2021-06-27,155874161.2332857579,2552590.50470737
2021-06-28,156949705.67896132095,3124866.10305662
2021-06-29,167488276.6013064542,3210779.21859611
2021-06-30,170616896.5468743226,3160267.55174971
2021-07-01,159005312.7971141691,2300103.58329231
2021-07-02,155595036.76073675725,1881758.80708466
2021-07-03,163914120.27187972225,3264403.64209139
2021-07-04,164377430.51024779,6834018.44488287
2021-07-05,157206865.88325319205,2647920.91490834
2021-07-06,170249585.3507281085,5398194.10062816
2021-07-07,170330830.4872327582,3398266.52923908
2021-07-08,152691232.1021858485,3456785.279362
2021-07-09,154352694.1191873715,1848165.94775611
2021-07-10,150368512.2556400157,1234016.64687139
2021-07-11,152350232.50261660725,1210014.88407447
2021-07-12,150261209.686133931,1692788.44482639
2021-07-13,145458874.7357393472,2095303.67219287
2021-07-14,143961165.70985525695,2380104.0908071
2021-07-15,135602323.895420283,2249294.95175461
2021-07-16,124397067.93295912185,1929677.72056069
2021-07-17,122224852.07529637645,1632169.31504203
2021-07-18,121211087.62891480385,1465955.96633291
2021-07-19,115181616.60317039915,1965211.94163021
2021-07-20,108205253.68817564125,1748185.59429448
2021-07-21,120545676.84658872945,2335096.37380835
2021-07-22,124429156.46891643705,1401884.27141532
2021-07-23,123860362.15619458425,1676281.5917458
2021-07-24,132938491.55677303675,2601232.38157882
2021-07-25,138540904.98185653155,1638229.50315477
2021-07-26,141328478.45424966405,4781003.42136997
2021-07-27,142181200.105999318,2389214.18913936
2021-07-28,167273557.10700481275,12358610.9528606
2021-07-29,176167946.8698649357,10516618.3270825
2021-07-30,174808222.59016089105,4013883.00267887
2021-07-31,176215692.63529101255,3523067.23944008
2021-08-01,177587509.71853801635,10504833.5962991
2021-08-02,191782599.8825363022,7100031.46513976
2021-08-03,177100690.7837225245,6799690.84361576
2021-08-04,178974499.226895108,3545637.77589373
2021-08-05,185850463.9047767194,3570512.48666611
2021-08-06,189691038.0639660705,4847595.22056788
2021-08-07,203382793.67410798035,8322807.40644014
2021-08-08,196556278.43181711645,10028476.1156375
2021-08-09,248614502.175614432,32595429.6672641
2021-08-10,290909598.841652285,51473053.8474979
2021-08-11,293082389.9577446127,60597491.3682073
2021-08-12,265956904.32258188475,29663772.823918
2021-08-13,268246232.0592749949,24298084.4286927
2021-08-14,268921020.98573484255,14519226.2382037
2021-08-15,256223999.12635811745,8457390.57373324
2021-08-16,257535722.4036581007,11445011.4644769
2021-08-17,253110918.6229885578,14300465.7530951
2021-08-18,259455446.51820641235,8713677.83804822
2021-08-19,293366702.8857578172,37835044.700774
2021-08-20,285470560.40362151745,15783694.9167585
2021-08-21,278905612.17064969065,9601043.19901204
2021-08-22,277341432.80711172075,10375412.7714561
2021-08-23,285324952.19091593355,10965667.053057
2021-08-24,265702696.3675470828,12429129.571751
2021-08-25,268030752.40956384175,9408037.23926073
2021-08-26,242605476.35448221305,11479513.983244
2021-08-27,254210421.0597074864,9195767.48075226
2021-08-28,252241274.93008820415,5041959.81847091
2021-08-29,253452826.9818575745,9095974.04833834
2021-08-30,261895426.69442925045,35307349.2420429
2021-08-31,250760627.41335114015,13862639.4078964
2021-09-01,268701386.36256058975,10302030.7518381
2021-09-02,256506769.9044006234,9175483.81009821
2021-09-03,266217813.41265600435,10369112.9619012
2021-09-04,267252061.4391100275,7971016.68496428
2021-09-05,288613624.39649352855,13100489.6653205
2021-09-06,291388988.36050867215,13626462.2510663
2021-09-07,239959753.84488841965,36667024.5403341
2021-09-08,241542710.14196923875,12107435.5640582
2021-09-09,240172369.00794535065,11048429.5051899
2021-09-10,252562350.4350998283,24452099.7689688
2021-09-11,262286733.77121769965,18691615.8735691
2021-09-12,294789854.3476110168,24570027.6002469
2021-09-13,271526242.0324500552,18348014.2379867
2021-09-14,275979644.24718816405,17341604.6565889
2021-09-15,352426242.552178182,73998481.3179383
2021-09-16,319779545.8112459235,45089552.6888061
2021-09-17,344702825.621069985,43556680.9489403
2021-09-18,350854402.01132292,50055411.0923735
2021-09-19,314218430.729614347,20044974.1904025
2021-09-20,266040709.45800256065,32913272.9851791
2021-09-21,235703624.5614143502,21676249.7822189
2021-09-22,269717471.6784579198,13581069.4073156
2021-09-23,296803441.97956911065,13639373.0058541
2021-09-24,264286640.3837459524,16526371.3410722
2021-09-25,262062820.39208006865,9780674.55294719
2021-09-26,252741801.211059391,25421978.5453601
2021-09-27,240618286.1400586104,11705937.2496921
2021-09-28,230856579.52303728525,12551184.1258544
2021-09-29,232951342.5287600864,8734400.93255559
2021-09-30,249732856.84436918725,12161209.5046664
2021-10-01,274091906.3761711961,13546521.6708273
2021-10-02,271186393.73326201295,8751922.47651692
2021-10-03,270550493.5859630862,15296152.165647
2021-10-04,263760540.8327754984,11255197.627222
2021-10-05,263520907.0339984998,9169806.69453396
2021-10-06,261643666.4564023227,10427298.3768176
2021-10-07,255933459.386883442,7552058.18803818
2021-10-08,246587946.26529080255,9983989.36249583
2021-10-09,246014678.66055629015,7045881.01460943
2021-10-10,238261340.5951794206,6801237.53856502
2021-10-11,233848777.0455518205,8337088.4376683
2021-10-12,228696246.96194746955,6867132.24359903
2021-10-13,241920860.6853448752,7881804.05025005
2021-10-14,263241651.5853049838,32027448.1639508
2021-10-15,249880472.60983845685,14817162.8634032
2021-10-16,246555813.83019948,6632964.28408941
2021-10-17,247036437.13777470665,16810564.9206039
2021-10-18,244107560.6523547971,6034970.17474232
2021-10-19,242448569.31021810425,7142467.96997695
2021-10-20,251089808.68680800315,8512289.28602617
2021-10-21,248616631.4240019476,10445011.7387884
2021-10-22,253189658.64122060305,7717945.73287819
2021-10-23,256033930.9913348428,6653123.10936782
2021-10-24,245283147.2323279811,5698863.30842492
2021-10-25,249886231.8861070704,5512813.06287037
2021-10-26,249066918.40297673435,9364453.57909078
2021-10-27,236261232.0573799149,14304894.7354869
2021-10-28,235600542.11304742,8894248.63121507
2021-10-29,238611708.16553572485,7747860.25331453
2021-10-30,231175152.7099016863,5976575.77130154
2021-10-31,247714725.1097710584,10807277.9619442
2021-11-01,241961168.48380941285,10502813.5295282
2021-11-02,247921264.19123895535,10793768.7786161
2021-11-03,260417518.86330061635,18204198.2792219
2021-11-04,249097445.32563469935,10098499.7534405
2021-11-05,250088599.72826726275,10702307.7964423
2021-11-06,259203161.6263445761,7397688.09127778
2021-11-07,273942686.2669420865,14441449.5783905
2021-11-08,277506696.3624115184,15495846.2600981
2021-11-09,288310957.30606351055,26236989.961844
2021-11-10,263491430.82233192035,15126900.4429123
2021-11-11,265696355.59032621905,9116992.28056347
2021-11-12,256875518.06542948505,10050976.1693185
2021-11-13,261072744.55837910145,7826128.63383858
2021-11-14,266251673.7151566957,10028935.2351301
2021-11-15,252680739.89849767215,7593718.65899731
2021-11-16,234132919.9875630756,12991822.8142546
2021-11-17,230376397.91058422055,7956386.46237878
2021-11-18,223525444.0886542503,11403053.560445
2021-11-19,255485849.8927972698,17396521.3048072
2021-11-20,250616233.54944829485,13245416.6225739
2021-11-21,250300223.17695265995,7579501.33467875
2021-11-22,246257753.39223449535,17850389.4978621
2021-11-23,251556640.3259769645,11679802.750653
2021-11-24,241100321.6621779344,12045480.0954341
2021-11-25,264645231.5408846544,11405755.8656105
2021-11-26,233307520.6003423902,9781146.33943551
2021-11-27,240389853.02454350115,5076083.34686447
2021-11-28,238471935.8942257794,6421422.29887915
2021-11-29,268142627.8900875348,13160042.4030504
2021-11-30,255956941.24089567015,25361988.8568617
2021-12-01,250572264.54403461345,8965818.12618825
2021-12-02,250402853.1336201126,6990853.00581158
2021-12-03,235161134.4072432028,7832680.47758923
2021-12-04,213867851.7123693745,10976326.4067919
2021-12-05,193258235.1711608252,4912671.73220079
2021-12-06,199324315.1679550578,8097004.93752521
2021-12-07,199416417.06165219105,4406070.73247438
2021-12-08,198153966.7634050329,4159726.06492029
2021-12-09,185151588.99098985305,8817582.60547539
2021-12-10,174311489.776967296,5812036.48413515
2021-12-11,177487950.8902499233,3499269.63424461
2021-12-12,185615816.9921611608,4113357.16947327
2021-12-13,166094734.3259459801,5866380.44720522
2021-12-14,169394902.46650490805,5198324.40630707
2021-12-15,195428966.55109327175,8593068.95430013
2021-12-16,189461951.909633949,8342189.71206873
2021-12-17,169646030.8269623559,6336173.92767871
2021-12-18,183961861.26150765135,5941369.78792843
2021-12-19,182760623.3562259759,2533110.03873645
2021-12-20,170320148.23133557275,9313942.04233568
2021-12-21,174462530.888286595,3384409.91087922
2021-12-22,177373190.390152275,4899650.57289333
2021-12-23,182617609.8794543775,4964587.25589801
2021-12-24,187179347.076634915,4493705.08319177
2021-12-25,207301588.3159349775,9328057.26088565
2021-12-26,203677457.321940045,4025196.10109605
2021-12-27,198229096.173329375,3433616.17404403
2021-12-28,181002381.733457225,3450921.65043821
2021-12-29,192794603.6173156625,4909238.9320694
2021-12-30,205200453.39763493,21380605.2138382
2021-12-31,220622989.4108821375,25976768.7111139
2022-01-01,215318401.1298336525,14745288.5058246
2022-01-02,207935894.2847387475,4873000.10968432
2022-01-03,199107557.899288095,4540705.95248303
2022-01-04,201994882.8341047075,4374872.89575446
2022-01-05,186185565.060693435,5417831.23670647
2022-01-06,186786913.37427561,3650544.63178856
2022-01-07,172250066.11458988,4262909.54367052
2022-01-08,165323533.18477996,3151171.63174555
2022-01-09,168952355.2541012725,2179658.45664218
2022-01-10,159016944.3085371925,3300244.28022648
2022-01-11,163986530.27889231,3025389.80575157
2022-01-12,170424616.93185715,3110272.34430177
2022-01-13,162800642.424088495,4338297.44373384
2022-01-14,165798851.122917645,2954702.94882813
2022-01-15,174551837.1673044,4544472.15491546
2022-01-16,178172568.5242614025,2407310.60530734
2022-01-17,171140766.1000895675,4518421.01448765
2022-01-18,168380831.9267092225,3771697.83903657
2022-01-19,163225207.2531367925,3161772.04062761
2022-01-20,160418338.1036206025,1822382.55071064
2022-01-21,132674177.92907146,5297924.25640573
2022-01-22,114933309.5783660325,7309141.11775941
2022-01-23,121598563.01439082,3358805.17728558
2022-01-24,121852087.267809255,3227647.47999426
2022-01-25,130468006.34328609,7155939.23514608
2022-01-26,132450817.98622562,5040362.33827643
2022-01-27,144188772.68320422,4324367.91935438
2022-01-28,156544432.1834829525,4360391.75331374
2022-01-29,163970876.1991295575,4761660.48358899
2022-01-30,157723127.826644025,3063870.76591961
2022-01-31,153662823.0543298225,4523102.67577691
2022-02-01,144938167.6081744075,4160319.07316589
2022-02-02,133134245.7669909925,3488575.67956436
2022-02-03,133124117.099212135,1753826.19410867
2022-02-04,141029951.0116087625,2247367.26239067
2022-02-05,137289207.226837065,3036512.08033512
2022-02-06,140292515.72183525,1846198.66473458
2022-02-07,142156052.7587934525,2822766.51423574
2022-02-08,142450993.34684116,2233904.60846418
2022-02-09,144883367.5751286375,2021198.54241624
2022-02-10,139526533.2049662525,2089966.23822617
2022-02-11,130671563.57859069,1776137.78110738
2022-02-12,136028830.687029425,3072543.92386352
2022-02-13,130269249.8969839625,1402220.78128166
2022-02-14,135730155.803907015,3767781.78482469
2022-02-15,138781935.1836504525,2023974.52098179
2022-02-16,140776901.99629329,2057711.26674938
2022-02-17,132386209.763340445,2923010.14234848
2022-02-18,124111446.63828168,1825522.92054648
2022-02-19,126310419.5877284775,1242018.56984564
2022-02-20,118570586.935328825,1840810.25448888
2022-02-21,111126781.8994096075,1619031.29299234
2022-02-22,114378536.553890555,1097533.29764611
2022-02-23,111891476.2118467275,1098394.71545859
2022-02-24,105607579.4274996075,4110832.09187188
2022-02-25,111502573.32287147,1901258.38193013
2022-02-26,111146652.096772785,1178310.95475956
2022-02-27,104446681.00703833,1141078.16400394
2022-02-28,113996830.606471395,1156394.68562597
2022-03-01,119763032.4815310725,2176182.95453348
2022-03-02,117443416.8918077175,2562096.55051656
2022-03-03,111919171.3918713675,1134854.04726293
2022-03-04,103691928.4982811425,1383472.60819036
2022-03-05,110547909.5328645225,2202925.76070309
2022-03-06,127079835.2705061075,78057220.2224154
2022-03-07,109302750.007640775,12727135.7250831
2022-03-08,104836679.6001983925,3986270.58868343
2022-03-09,113077290.1624245575,6767194.23736128
2022-03-10,109393778.204311895,3103977.84742569
2022-03-11,103120331.7307718425,3100032.34974126
2022-03-12,102533925.26543502,2040233.0823907
2022-03-13,100619135.2663608925,2997347.07054403
2022-03-14,99473427.0059490075,1689746.23405177
2022-03-15,99608929.23155538,2921015.83061515
2022-03-16,106815691.1045880925,6144568.1127477
2022-03-17,104527286.7512776675,3571091.501453
2022-03-18,106286676.8034318375,2669590.68130093
2022-03-19,109207602.3382122,3431514.9342512
2022-03-20,112625795.67970345,7309379.90761493
2022-03-21,110365903.95603459,3145672.49007135
2022-03-22,114645618.03110677,3964084.88391798
2022-03-23,116885714.9089434275,2046645.88519901
2022-03-24,115729229.709426555,2831939.7602864
2022-03-25,117076650.30037101,3863595.10247183
2022-03-26,116541628.50142984,2606482.37872895
2022-03-27,127010320.6764157475,6335128.04122066
2022-03-28,124552378.7390722625,5691678.93084576
2022-03-29,125797962.0958067725,4798897.03316297
2022-03-30,122390628.896283115,9002654.39678517
2022-03-31,114885696.3707919075,8681259.55536718
2022-04-01,130505187.2530302925,13188388.1084478
2022-04-02,127637230.607379755,11847454.4772276
2022-04-03,142719711.369647625,11951961.6371346
2022-04-04,141525421.075939415,55476668.3902247
2022-04-05,132937494.0958042075,12022181.8887762
2022-04-06,118069786.7253095025,8927459.23406629
2022-04-07,128308591.9138902725,11396819.4391162
2022-04-08,140221661.6096554475,35545446.8692519
2022-04-09,149024637.86384655,13011320.6367651
2022-04-10,142170582.847450525,9777857.70619205
2022-04-11,123268188.940442945,5738710.20076456
2022-04-12,134383531.3342896775,8531235.22227928
2022-04-13,134858603.2097386225,7233432.32150517
2022-04-14,128866294.1128686375,2991947.30344214
2022-04-15,122836172.95175627,4355944.75887169
2022-04-16,120664276.046870935,2028565.54149551
2022-04-17,113542972.3454474625,2159384.41592367
2022-04-18,115441496.3588216225,4053797.05911752
2022-04-19,113720875.4622830325,3192277.03059996
2022-04-20,119024966.675253995,17737778.9323123
2022-04-21,110524193.254819405,7106695.10124151
2022-04-22,106568635.9534042375,11841935.9519682
