time,volume_reported_spot_usd_1d
2024-01-24,15218.1731100078
2024-01-25,21671.5142140708
2024-01-26,40518.1329213477
2024-01-27,19717.6236500374
2024-01-28,1162644.12160667
2024-01-29,860768.120498538
2024-01-30,281672.716682602
2024-01-31,67313.6595824229
2024-02-01,87592.4169141432
2024-02-02,19038.1053503755
2024-02-03,13735.6794212977
2024-02-04,37511.1843769526
2024-02-05,32009.404284439
2024-02-06,181225.510218537
2024-02-07,30640.5741293698
2024-02-08,1780241.23367437
2024-02-09,3309842.1978302
2024-02-10,10705366.4361348
2024-02-11,3906258.84064048
2024-02-12,1446428.95446705
2024-02-13,618175.192764365
2024-02-14,468560.89448013
2024-02-15,931696.122816391
2024-02-16,989800.071289601
2024-02-17,421221.008322054
2024-02-18,328698.137881426
2024-02-19,616028.143160992
2024-02-20,260067.156536053
2024-02-21,188941.766384071
2024-02-22,134024.791947209
2024-02-23,789740.810252251
2024-02-24,1763238.72356978
2024-02-25,654014.532165239
2024-02-26,3868432.9393495
2024-02-27,3299082.47855361
2024-02-28,1195692.48163029
2024-02-29,714899.360032883
2024-03-01,621585.621068504
2024-03-02,306319.343569652
2024-03-03,867309.305453356
2024-03-04,531783.387269836
2024-03-05,524405.091711805
2024-03-06,1047802.56628466
2024-03-07,591676.681049858
2024-03-08,3540872.87878484
2024-03-09,7121790.23653384
2024-03-10,2088426.14990547
2024-03-11,676922.457764439
2024-03-12,597304.679524668
2024-03-13,495673.731595172
2024-03-14,398854.790155381
2024-03-15,1708328.83516724
2024-03-16,777093.477951049
2024-03-17,607422.390753759
2024-03-18,226541.444657982
2024-03-19,255729.555971489
2024-03-20,155040.336673058
2024-03-21,155936.290159583
2024-03-22,364927.317959595
2024-03-23,706929.060193823
2024-03-24,85607.798938281
2024-03-25,188655.213445604
2024-03-26,360376.723651182
2024-03-27,287224.591308849
2024-03-28,135732.488944649
2024-03-29,1846844.37516693
2024-03-30,268573.046430588
2024-03-31,151368.487542851
2024-04-01,239587.177362393
2024-04-02,420309.715743302
2024-04-03,234605.907159912
2024-04-04,120162.653739696
2024-04-05,319626.203433489
2024-04-06,212528.276411389
2024-04-07,97597.1644707429
2024-04-08,387647.3551368
2024-04-09,489716.621622846
2024-04-10,2172251.57061267
2024-04-11,3513262.44599649
2024-04-12,842391.523958454
2024-04-13,731772.976927383
2024-04-14,446047.146427432
2024-04-15,356218.046583201
2024-04-16,359681.720668781
2024-04-17,103378.684088867
