time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-18,0.501437053334319,0.00000754223526742892,0.000142878736527242,0.467265019614113,0.501437053334319,0.5010789147112676,kucoin-sca-usdt-spot
2024-06-19,0.445135889107858,0.00000683645177863228,0.000127998709511643,0.414949558123442,0.445135889107858,0.44519607713411724,mexc-sca-usdt-spot
2024-06-20,0.476307620112365,0.00000734150832571179,0.000133885840282107,0.443777273169864,0.476307620112365,0.4768097632080797,mexc-sca-usdt-spot
2024-06-21,0.496451152634231,0.00000764974943340301,0.000141331693815316,0.463919172088937,0.496451152634231,0.4981809559367831,gate.io-sca-usdt-spot
2024-06-22,0.461926436451129,0.00000720790943138348,0.000131292635412134,0.432484318016388,0.461926436451129,0.4627321412831064,gate.io-sca-usdt-spot
2024-06-23,0.450700020350836,0.00000701389819045938,0.000128911353447259,0.421577568883491,0.450700020350836,0.4501967445768884,gate.io-sca-usdt-spot
2024-06-24,0.454388915256992,0.00000717323795618518,0.000132863804708877,0.425007340947408,0.454388915256992,0.45440915373166063,bybit-sca-usdt-spot
2024-06-25,0.457117677325282,0.00000758588784035059,0.000136547905658706,0.426341620811116,0.457117677325282,0.4568026624517152,mexc-sca-usdt-spot
2024-06-26,0.448655746938466,0.00000726689626155173,0.000132241434150293,0.419344225001434,0.448655746938466,0.4504124598886095,gate.io-sca-usdt-spot
2024-06-27,0.434133070904872,0.00000714099535108279,0.000128862743356089,0.406696398631089,0.434133070904872,0.43324153718831765,mexc-sca-usdt-spot
2024-06-28,0.444502921759849,0.0000072194814775604,0.000129073276198201,0.415697151164738,0.444502921759849,0.4432448664369987,gate.io-sca-usdt-spot
2024-06-29,0.411076250871158,0.00000681681019804617,0.000121881688142697,0.384309542473166,0.411076250871158,0.4113304645673253,mexc-sca-usdt-spot
2024-06-30,0.397363134803557,0.00000652598962458041,0.00011778905336094,0.371533632093412,0.397363134803557,0.39735126000000004,gate.io-sca-usdt-spot
2024-07-01,0.401861481658692,0.00000640281202110891,0.000116891939496142,0.374605358913152,0.401861481658692,0.40084701573201176,gate.io-sca-usdt-spot
2024-07-02,0.381896058021544,0.0000060777214667414,0.000111092646980942,0.35587578657519,0.381896058021544,0.3812064596533121,mexc-sca-usdt-spot
2024-07-03,0.360321201935693,0.00000580895107997683,0.000105413757844868,0.335552080821213,0.360321201935693,0.3596517187043085,mexc-sca-usdt-spot
2024-07-04,0.335752281724397,0.00000557576218192145,0.000101907969832307,0.311512483793727,0.335752281724397,0.33584497425449994,mexc-sca-usdt-spot
