time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-01-04,4298869.4743429125661129481398,,,,,,1.75485910032
2020-01-05,4314409.0974902581371915411168,,,,,,5.8440776835
2020-01-06,4262614.7675437404350565689311,,,,,,19.3704623502125
2020-01-07,4225873.0884987432331217149142,,,,,,0.280566
2020-01-08,4225873.0884987432331217149142,,,,,,0
2020-01-09,4225873.0884987432331217149142,,,,,,0
2020-01-10,4225873.0884987432331217149142,,,,,,0
2020-01-11,4225873.0884987432331217149142,,,,,,0
2020-01-12,4225873.0884987432331217149142,,,,,,0
2020-01-13,4225873.0884987432331217149142,,,,,,0
2020-01-14,4225873.0884987432331217149142,,,,,,0
2020-01-15,4225873.0884987432331217149142,,,,,,0
2020-01-16,4225873.0884987432331217149142,,,,,,0
2020-01-17,4211854.3260671361274517309288,,,,,,43.044207678
2020-01-18,4211854.3260671361274517309288,,,,,,0
2020-01-19,3386025.468844172917969547528394,,,,,,2.00421871542
2020-01-20,3386025.468844172917969547528394,,,,,,0
2020-01-21,3386025.468844172917969547528394,,,,,,0
2020-01-22,3386025.468844172917969547528394,,,,,,0
2020-01-23,3065869.607291915177671110272222,,,,,,2972.6231407063
2020-01-24,3382195.30472724537411825197627,,,,,,1643.83676134634
2020-01-25,3527095.526072756937333605498866,,,,,,1709.74814947856
2020-01-26,3556972.253476410993607764787738,,,,,,1760.51054745333
2020-01-27,3574616.585820948782071585307202,,,,,,1609.4808388637
2020-01-28,3663332.921642538801120188083736,,,,,,50.763308917345
2020-01-29,3658820.221233720068703962947652,,,,,,0.2857797774
2020-01-30,3710031.778731949109258275584154,,,,,,5201.81558973083
2020-01-31,3657038.611862626792510044097752,,,,,,15198.4302526118
2020-02-01,3661862.118059251167142519547768,,,,,,10680.6625422473
2020-02-02,3655848.762698032501012101636672,,,,,,5068.35586553544
2020-02-03,3661711.737503434326059090100784,,,,,,17650.0101445154
