time,CapMrktEstUSD,volume_reported_spot_usd_1d
2018-02-25,,1822288.90266833
2018-02-26,,4336739.71387947
2018-02-27,,1916624.18270505
2018-02-28,,1790400.64012452
2018-03-01,,1615828.57971707
2018-03-02,,1799612.51095886
2018-03-03,,1610086.84864285
2018-03-04,,2372270.37370548
2018-03-05,,38795003.5630785
2018-03-06,,47071132.0907075
2018-03-07,,7470687.27175432
2018-03-08,,7787287.21905026
2018-03-09,,8124416.6428541
2018-03-10,,2385966.35615723
2018-03-11,,1388353.85207947
2018-03-12,,2412534.94848872
2018-03-13,,1278623.66890685
2018-03-14,,1112315.09605457
2018-03-15,,14460900.6345804
2018-03-16,,3394654.71527515
2018-03-17,,4045413.88170933
2018-03-18,,4913341.50188287
2018-03-19,,2413827.63730007
2018-03-20,,1842632.95381901
2018-03-21,,4434512.65072822
2018-03-22,,2777959.34626583
2018-03-23,,1679912.94106522
2018-03-24,,2391877.19619431
2018-03-25,,1536289.36555511
2018-03-26,,7818148.4860702
2018-03-27,,1698128.97490821
2018-03-28,,1039366.62876816
2018-03-29,,1099778.0171053
2018-03-30,,1239676.58239392
2018-03-31,,855781.233763621
2018-04-01,,850755.910777749
2018-04-02,,752896.109030884
2018-04-03,,940958.852559277
2018-04-04,,1734502.94544834
2018-04-05,,1629955.29306315
2018-04-06,,2819312.58324261
2018-04-07,,1110553.23077907
2018-04-08,,603341.254876143
2018-04-09,,759031.387862967
2018-04-10,,672501.319792135
2018-04-11,,1450381.3041258
2018-04-12,,1645084.58424157
2018-04-13,,2689033.56300606
2018-04-14,,1063217.93257655
2018-04-15,,932730.087001649
2018-04-16,,2533143.01211831
2018-04-17,,1332605.95524916
2018-04-18,,2077257.32330364
2018-04-19,,12158873.1194158
2018-04-20,,7710816.68287235
2018-04-21,,4162705.34339959
2018-04-22,,6675810.43418054
2018-04-23,,6828628.69481829
2018-04-24,,28420246.460985
2018-04-25,,5307200.09947119
2018-04-26,,9507482.6615897
2018-04-27,,18705080.2797388
2018-04-28,,5492839.85780014
2018-04-29,,5249213.51610921
2018-04-30,,5260195.78266756
2018-05-01,,2555807.61334439
2018-05-02,,3477454.98365501
2018-05-03,,4218790.83636233
2018-05-04,,2495100.20966401
2018-05-05,,17316949.0016145
2018-05-06,,9065691.00892461
2018-05-07,,2676284.16266103
2018-05-08,,4872634.056954
2018-05-09,,2584404.65688705
2018-05-10,,2157314.64315983
2018-05-11,,2309794.80589951
2018-05-12,,1604861.26045912
2018-05-13,,1243018.00653485
2018-05-14,,1387761.49028428
2018-05-15,,1060748.27692672
2018-05-16,,687220.319500245
2018-05-17,,1250353.07449834
2018-05-18,,1608236.12617291
2018-05-19,,693451.431511912
2018-05-20,,530529.344259412
2018-05-21,,835241.530951427
2018-05-22,,659985.877723155
2018-05-23,,1326456.00617881
2018-05-24,,1477335.41844016
2018-05-25,,645908.421450284
2018-05-26,,416828.010115501
2018-05-27,,347561.635194826
2018-05-28,,563266.439458128
2018-05-29,,812920.576457391
2018-05-30,,559954.831908355
2018-05-31,,564298.162923742
2018-06-01,,895937.597155578
2018-06-02,,687629.954917614
2018-06-03,,1017822.61133541
2018-06-04,,2853243.59775522
2018-06-05,,1190401.81446565
2018-06-06,,575024.114210102
2018-06-07,,453589.64900713
2018-06-08,,416273.630460248
2018-06-09,,321332.503480108
2018-06-10,,630994.256380067
2018-06-11,,561493.897339004
2018-06-12,,366488.349279774
2018-06-13,,305561.300207871
2018-06-14,,459090.12111615
2018-06-15,,250867.076222395
2018-06-16,,223110.385494348
2018-06-17,,214007.633058237
2018-06-18,,265000.30656843
2018-06-19,,335098.797319281
2018-06-20,,310977.594442285
2018-06-21,,369871.828772337
2018-06-22,,416000.724340477
2018-06-23,,333720.821292056
2018-06-24,,400307.293161446
2018-06-25,,289120.926561872
2018-06-26,,171510.125941855
2018-06-27,,223871.063983706
2018-06-28,,288662.234645804
2018-06-29,,610823.225938057
2018-06-30,,404092.244291235
2018-07-01,,2939510.08924111
2018-07-02,,19825232.833649
2018-07-03,,6204521.06743783
2018-07-04,,986809.941226818
2018-07-05,,618306.781769359
2018-07-06,,407981.766744969
2018-07-07,,21428390.5795127
2018-07-08,,16420757.2308722
2018-07-09,,14203996.0265237
2018-07-10,,8789104.18990913
2018-07-11,,8320214.67499369
2018-07-12,,1932830.80523523
2018-07-13,,1437388.44475368
2018-07-14,,576955.426416618
2018-07-15,,1767023.42268748
2018-07-16,,954297.826113368
2018-07-17,,1475241.45203542
2018-07-18,,2181913.40886934
2018-07-19,,3269274.78167812
2018-07-20,,2270254.26966249
2018-07-21,,1068309.4635503
2018-07-22,,885179.037660835
2018-07-23,,3007779.87086225
2018-07-24,,2655021.7656258
2018-07-25,,1012895.62623587
2018-07-26,,669431.387689222
2018-07-27,,772417.938649996
2018-07-28,,390068.175846041
2018-07-29,,430500.800191271
2018-07-30,,437043.441663911
2018-07-31,,541435.624272763
2018-08-01,,717107.138408339
2018-08-02,,276608.294878009
2018-08-03,,405112.981672531
2018-08-04,,325331.843719432
2018-08-05,,456890.890493451
2018-08-06,,766006.657270118
2018-08-07,,536035.441701468
2018-08-08,,436153.73803861
2018-08-09,,224248.410609675
2018-08-10,,283524.350708818
2018-08-11,,302446.283305398
2018-08-12,,261863.380415751
2018-08-13,,460572.455951138
2018-08-14,,342134.504267277
2018-08-15,,471304.582780917
2018-08-16,,300003.442120593
2018-08-17,,759966.59135317
2018-08-18,,594270.142599291
2018-08-19,,290354.497744393
2018-08-20,,380374.735811206
2018-08-21,,157318.647728636
2018-08-22,,576163.35106647
2018-08-23,,6829871.23818389
2018-08-24,,3405191.35131964
2018-08-25,,1265164.56818386
2018-08-26,,903701.6592761
2018-08-27,,547385.94591017
2018-08-28,,840203.859470914
2018-08-29,,1174964.33014602
2018-08-30,,1624033.59428164
2018-08-31,,561962.428492473
2018-09-01,,1066893.88534266
2018-09-02,,473228.312010442
2018-09-03,,393520.764577966
2018-09-04,,565823.471149575
2018-09-05,,152155852.834773
2018-09-06,,34411769.0755805
2018-09-07,,13039175.3954564
2018-09-08,,6051080.07260347
2018-09-09,,6698225.33821658
2018-09-10,,25304140.0770129
2018-09-11,,10277401.9704857
2018-09-12,,6520635.28737237
2018-09-13,,6024208.46771466
2018-09-14,,3399842.95541652
2018-09-15,,3252648.03317457
2018-09-16,,2486976.16477393
2018-09-17,,2777267.89450791
2018-09-18,,2786270.51023253
2018-09-19,,1783175.82336541
2018-09-20,,2023261.79397647
2018-09-21,,4398056.14343504
2018-09-22,,1584215.67622972
2018-09-23,,17908348.9682077
2018-09-24,,3610800.15546032
2018-09-25,,2474527.70079212
2018-09-26,,3974832.13290404
2018-09-27,,2801697.42131665
2018-09-28,,1848850.26538368
2018-09-29,,1704507.04995218
2018-09-30,,1925581.04860533
2018-10-01,,1990972.63291428
2018-10-02,,5076638.07291138
2018-10-03,,2130871.80878762
2018-10-04,,2398978.46707455
2018-10-05,,4927032.45614094
2018-10-06,,2423034.21239928
2018-10-07,,1081314.62009395
2018-10-08,,1393506.89886236
2018-10-09,,1275064.57692779
2018-10-10,,1670506.40792333
2018-10-11,,1982445.43517433
2018-10-12,,1295750.30283891
2018-10-13,,775134.851065551
2018-10-14,,1929025.79435065
2018-10-15,,2930266.53318061
2018-10-16,,1336563.4411045
2018-10-17,,799239.429136329
2018-10-18,,626201.209496001
2018-10-19,,515036.898482001
2018-10-20,,716009.850797744
2018-10-21,,752906.29428353
2018-10-22,,2982280.10291224
2018-10-23,,16067244.4262138
2018-10-24,,8775800.14171801
2018-10-25,,20674606.3787263
2018-10-26,,56922399.5409229
2018-10-27,,53897602.8144498
2018-10-28,,1855421.98021987
2018-10-29,,2374327.96963069
2018-10-30,,1038016.34335127
2018-10-31,,1062082.99042471
2018-11-01,,905889.751172706
2018-11-02,,1175337.14898589
2018-11-03,,763039.422987637
2018-11-04,,11990696.7843703
2018-11-05,,3047984.69113591
2018-11-06,,10070651.144459
2018-11-07,,1525410.27561479
2018-11-08,,1719745.67323955
2018-11-09,,1124078.87454891
2018-11-10,,745510.188758814
2018-11-11,,586388.346568394
2018-11-12,,654577.625101742
2018-11-13,,1092416.7562909
2018-11-14,,2689452.84198084
2018-11-15,,1888434.44406321
2018-11-16,,1002112.95429141
2018-11-17,,648785.648726615
2018-11-18,,529309.499969763
2018-11-19,,1544562.09047662
2018-11-20,,2348490.52612096
2018-11-21,,990090.091428836
2018-11-22,,730403.967882247
2018-11-23,,3429911.14761981
2018-11-24,,11333219.8001621
2018-11-25,,8822576.55642168
2018-11-26,,5342005.82560506
2018-11-27,,4424512.25998872
2018-11-28,,3677456.77129257
2018-11-29,,2610522.83769619
2018-11-30,,1718293.64218525
2018-12-01,,875117.99925535
2018-12-02,,592523.670469138
2018-12-03,,926029.775360484
2018-12-04,,602211.534472771
2018-12-05,,822075.743213122
2018-12-06,,862838.755540428
2018-12-07,,1282755.13292185
2018-12-08,,577852.022296883
2018-12-09,,366740.53665635
2018-12-10,,471403.095405045
2018-12-11,,585446.615784091
2018-12-12,,244038.531122793
2018-12-13,,336706.148035024
2018-12-14,,3452300.20907524
2018-12-15,,2353046.54157228
2018-12-16,,904590.0690057
2018-12-17,,1237968.13549599
2018-12-18,,1139646.90557234
2018-12-19,,1696652.91046762
2018-12-20,,13531429.2511349
2018-12-21,,8060967.69143418
2018-12-22,,2468321.12928435
2018-12-23,,1905987.89215579
2018-12-24,,3072445.23874211
2018-12-25,,1707177.63288859
2018-12-26,,1087707.1686962
2018-12-27,,3420736.26109138
2018-12-28,,1320355.17475115
2018-12-29,,948036.569375317
2018-12-30,,1059681.89428769
2018-12-31,,672971.321538223
2019-01-01,,752154.209102549
2019-01-02,,913640.135726492
2019-01-03,,576146.151772254
2019-01-04,,548076.586700047
2019-01-05,,845485.475890234
2019-01-06,,2624854.9965477
2019-01-07,,995232.7077371
2019-01-08,,764750.389185096
2019-01-09,,576781.322720179
2019-01-10,,1489355.31114669
2019-01-11,,621917.192096359
2019-01-12,,518480.002211127
2019-01-13,,536612.772166959
2019-01-14,,464591.550583366
2019-01-15,,636997.453125908
2019-01-16,,726093.111558598
2019-01-17,,975542.217286081
2019-01-18,,1023514.69225094
2019-01-19,,829110.251400554
2019-01-20,,4420399.08178112
2019-01-21,,1159131.50829612
2019-01-22,,1144234.87712864
2019-01-23,,500412.106027398
2019-01-24,,645982.454071101
2019-01-25,,310105.127693748
2019-01-26,,328067.284673692
2019-01-27,,482884.474502574
2019-01-28,,735713.642004938
2019-01-29,,341761.093480005
2019-01-30,,431594.411215677
2019-01-31,,415205.090275215
2019-02-01,,362625.03560291
2019-02-02,,274677.330888316
2019-02-03,,289034.9157037
2019-02-04,,171169.991943509
2019-02-05,,254507.161714358
2019-02-06,,288247.670971123
2019-02-07,,181440.574277719
2019-02-08,,615142.978613548
2019-02-09,,683217.856176668
2019-02-10,,612467.634911594
2019-02-11,,477490.896500225
2019-02-12,,520820.390214417
2019-02-13,,531973.029245451
2019-02-14,,280129.791332852
2019-02-15,,291117.56938565
2019-02-16,,229960.912100417
2019-02-17,,464908.805306565
2019-02-18,,1717262.65962476
2019-02-19,,1126196.44139426
2019-02-20,,599364.911765189
2019-02-21,,501726.61678043
2019-02-22,,455684.747008001
2019-02-23,,1039255.1912261
2019-02-24,,1470658.60326511
2019-02-25,,446653.558778157
2019-02-26,,790768.054936016
2019-02-27,,347434.621379117
2019-02-28,,327462.757774025
2019-03-01,,448751.675994871
2019-03-02,,318322.97503697
2019-03-03,,823849.998088007
2019-03-04,,1680634.63102549
2019-03-05,,926836.798860524
2019-03-06,,548738.721407622
2019-03-07,,1109514.87136223
2019-03-08,,1056551.57385174
2019-03-09,,562001.813354004
2019-03-10,,807077.614549684
2019-03-11,,591714.340758645
2019-03-12,,2532751.4873039
2019-03-13,,18326987.5981795
2019-03-14,,19362744.1352572
2019-03-15,,10504257.2375778
2019-03-16,,39266003.5177055
2019-03-17,,2255790.36947283
2019-03-18,,2984002.05537966
2019-03-19,,2848843.4628761
2019-03-20,,1366538.26669154
2019-03-21,,2258908.04876801
2019-03-22,,1352953.36354657
2019-03-23,,1220385.0532112
2019-03-24,,952010.392488314
2019-03-25,,1322697.49126563
2019-03-26,,1204720.67087536
2019-03-27,,1412957.58437974
2019-03-28,,1572778.43824678
2019-03-29,,1656577.62793006
2019-03-30,,1633574.13049353
2019-03-31,,3867714.281077
2019-04-01,,5148508.26897146
2019-04-02,,14811787.2361136
2019-04-03,,21671235.9392372
2019-04-04,,18236868.6973494
2019-04-05,,18865553.808203
2019-04-06,,26440098.3038508
2019-04-07,,7776113.58609288
2019-04-08,,10113564.3724626
2019-04-09,,3274457.01548695
2019-04-10,,8771484.13085704
2019-04-11,,7838456.21413911
2019-04-12,,3104259.41520534
2019-04-13,,2231721.97382861
2019-04-14,,1607822.15378999
2019-04-15,,2687054.06578992
2019-04-16,,1766850.78669203
2019-04-17,,1800073.85968305
2019-04-18,,2722471.12749283
2019-04-19,,5449602.68033684
2019-04-20,,2352695.30197238
2019-04-21,,2184100.01814325
2019-04-22,,1903888.56881105
2019-04-23,,2142963.31045534
2019-04-24,,2218906.77893602
2019-04-25,,4192467.99956396
2019-04-26,,2075259.2378187
2019-04-27,,947695.545352832
2019-04-28,,1126805.98319391
2019-04-29,,699366.949721475
2019-04-30,,1547383.62986504
2019-05-01,,1223013.53791754
2019-05-02,,842566.048911643
2019-05-03,,1203197.10282166
2019-05-04,,1321368.55722554
2019-05-05,,578531.896507872
2019-05-06,,1130168.69154529
2019-05-07,,1225726.74935474
2019-05-08,,573357.245332118
2019-05-09,,983932.613790627
2019-05-10,,1025583.99074825
2019-05-11,,2086813.79878092
2019-05-12,,2266316.40802664
2019-05-13,,2080051.68865958
2019-05-14,,8982817.53862684
2019-05-15,,4369319.45838322
2019-05-16,,4225961.83844135
2019-05-17,,2609283.36097507
2019-05-18,,1614798.11884718
2019-05-19,,2070612.40842819
2019-05-20,,1795759.17108768
2019-05-21,,4538391.85208495
2019-05-22,,4166514.67919788
2019-05-23,,2733054.87001167
2019-05-24,,2453728.82990674
2019-05-25,,960555.404254409
2019-05-26,,2042789.44547615
2019-05-27,,2594565.01223768
2019-05-28,,1576859.44877561
2019-05-29,,11480500.5346002
2019-05-30,,58781141.7043706
2019-05-31,,10105894.5855371
2019-06-01,,5822759.68771923
2019-06-02,,3738439.5963155
2019-06-03,,6726707.44397675
2019-06-04,,4531132.55368674
2019-06-05,,2891796.96587778
2019-06-06,,1492450.72104068
2019-06-07,,1483696.31327665
2019-06-08,,1359703.06637261
2019-06-09,,1437516.44502028
2019-06-10,,3605964.7466167
2019-06-11,,4577037.38584546
2019-06-12,,1763486.58019984
2019-06-13,,3153317.03273102
2019-06-14,,3369710.38045061
2019-06-15,,934986.78399637
2019-06-16,,3975736.78716269
2019-06-17,,10381969.8547996
2019-06-18,,39618499.0593382
2019-06-19,,1227946.27877427
2019-06-20,,1240159.63285908
2019-06-21,,1913307.74846985
2019-06-22,252621519.26209586804146162432,12824812.5311854
2019-06-23,249454152.94181521248679618048,10727246.9318141
2019-06-24,246724309.63774085226836028928,2099270.15806936
2019-06-25,250741915.25698225530612824832,2141983.00260963
2019-06-26,249541436.41557909473893149952,4252863.27013549
2019-06-27,216266489.67766462583093754624,3736561.13272274
2019-06-28,227904445.24053831628698542848,1599199.55197986
2019-06-29,227118471.21454971973523942912,1349010.72465097
2019-06-30,212210915.57765488627453126912,1721315.04325254
2019-07-01,211619180.06816436524169470976,1467994.27155988
2019-07-02,206668134.75182847146267661568,1143690.00497558
2019-07-03,212375700.2237105704659206016,802373.62959712
2019-07-04,203706743.73176407727774559232,731309.175593711
2019-07-05,205317096.19889687621404178176,611855.992302425
2019-07-06,213584136.66319117356113040896,869787.697035259
2019-07-07,217132951.083081114103998976,689816.586018502
2019-07-08,216939422.84981117504527190016,579601.145789018
2019-07-09,218285091.98812206169475099904,873059.621592288
2019-07-10,200496931.16789213860230952704,976676.553623524
2019-07-11,184959810.742903379732017973504,1207918.5687191
2019-07-12,192635568.62877345840711938048,1189865.84243125
2019-07-13,188821332.72722942748920762368,735300.456208921
2019-07-14,162416008.841802638659239030528,1530899.86969597
2019-07-15,156469460.871646944080730967296,2168082.11841805
2019-07-16,138554129.689241605548887245568,1400254.06287944
2019-07-17,150194557.497862783116172369408,851387.2804998
2019-07-18,154004860.93758070001852867712,683910.3508571
2019-07-19,151349956.011358664329862380288,559013.084668217
2019-07-20,166122549.499464606000063215104,976691.836362877
2019-07-21,158842428.412883390027618461696,541152.888567923
2019-07-22,156083080.580829496304114800896,389822.726223958
2019-07-23,154024244.161308188879880404736,425676.141485047
2019-07-24,152585267.114616481031903464448,335442.077080633
2019-07-25,152042841.543319557838613878272,347435.242555726
2019-07-26,153080490.419171240771997062912,391662.884566207
2019-07-27,147096659.804268034474624122112,479065.994160481
2019-07-28,149649948.023141752536293495552,626183.243550719
2019-07-29,152474756.46276354063870711424,463247.473620439
2019-07-30,151963870.761379318877741682176,277863.761059841
2019-07-31,154615257.24243718744294493824,346156.013478059
2019-08-01,152282259.172877485157273703936,283759.826932812
2019-08-02,153283708.993755902516218328064,382992.646167028
2019-08-03,151769305.485112001783770722048,246884.466763819
2019-08-04,149516549.33634476420582675456,1121442.60765784
2019-08-05,152693892.9344740958251453248,1007645.0902758
2019-08-06,144558388.267222686649431675136,734619.845513659
2019-08-07,147435729.942203030982473467648,638801.166364689
2019-08-08,146365497.217996261252159047936,255615.766050144
2019-08-09,136520549.805691233319808326656,337932.756097428
2019-08-10,134191710.191391686047776353792,493455.604038178
2019-08-11,137991007.188462107881797243648,191559.853759251
2019-08-12,138284431.313488358115402721536,518699.877080335
2019-08-13,140842019.891033068946703036672,1483613.7955638
2019-08-14,129674627.983441796262230519296,4746561.00536671
2019-08-15,132062665.385072230750244599296,628959.034012577
2019-08-16,130874481.200051663698035123712,994904.712302936
2019-08-17,129712854.215077186270251530496,303853.983477147
2019-08-18,133440809.294067641814050290688,300691.772172945
2019-08-19,135278090.3691941225024018496,272658.581515187
2019-08-20,132319190.9113729365987948672,329735.296366532
2019-08-21,128359967.71048842686411019904,395411.180250416
2019-08-22,130529120.707414099541712185344,368859.929309968
2019-08-23,131858433.073936663054329264896,261339.903508118
2019-08-24,131930428.792623322186207826944,734175.232771773
2019-08-25,130136172.614180419148624850688,337931.184216527
2019-08-26,130652175.157351722658666891008,472090.563888783
2019-08-27,128207304.979035707876534347264,379742.795959944
2019-08-28,116444312.73428099349606795392,586031.798085137
2019-08-29,116681802.73669983264073320448,369187.562676805
2019-08-30,118932442.021638986185827526144,174979.285297174
2019-08-31,117542804.824511056566681833728,115148.626408348
2019-09-01,118003911.51772714041020101632,142190.076760195
2019-09-02,117751050.450955326957464360448,206765.943313899
2019-09-03,117691409.673482949134708061184,244734.76890471
2019-09-04,114714444.159596968794090407424,169732.333902835
2019-09-05,116319152.423141172295296233728,166205.289268856
2019-09-06,110583948.17990578392471353216,372743.887443997
2019-09-07,114527604.811953231838884392448,145638.195136105
2019-09-08,113943760.536840021708888391424,151231.709442941
2019-09-09,113195462.86438565928712063104,255432.554826092
2019-09-10,114484384.907962886766336138752,331479.153375148
2019-09-11,110791252.15242771748763205504,313945.92345171
2019-09-12,111844969.194985117410810819328,155389.418968307
2019-09-13,110997158.494193993231913550848,129506.948765636
2019-09-14,115144561.156806729493236299008,208300.877894259
2019-09-15,113110908.721746631305228050432,108001.781870871
2019-09-16,113874726.523266767931803746816,167422.352356083
2019-09-17,114569743.858008419046880509696,150591.121291991
2019-09-18,118103484.530386821416527729152,479740.59383226
2019-09-19,117135416.75432413717154718464,423497.638523183
2019-09-20,117649335.543909140630608837888,226983.851049354
2019-09-21,114310621.244977967798489492992,120338.453055082
2019-09-22,113054452.981719821027118767104,135720.083642582
2019-09-23,111018116.781312661270328346368,132347.257964411
2019-09-24,78820191.928787131840479478016,990128.379559526
2019-09-25,86150357.49345955843334092672,1254335.10900505
2019-09-26,84139270.621497995552229444864,421294.380444566
2019-09-27,84352252.588629436233249563136,150186.10548659
2019-09-28,85502783.53220820769502581632,152289.006507761
2019-09-29,82125215.865730763629778947072,127360.949373967
2019-09-30,86209628.104214924528167044096,238523.646884108
2019-10-01,83564378.391095515352208177408,158540.549708787
2019-10-02,85774669.246008351397926032896,88830.9704945456
2019-10-03,84595865.538816105363752006144,143311.796907098
2019-10-04,87959102.812499513309220233728,307709.647126215
2019-10-05,90397687.133005621823175065344,208880.297904191
2019-10-06,86026992.787445037128555186432,140991.33449487
2019-10-07,90008661.972948338561989791744,160900.409519557
2019-10-08,90828322.754130975684590087168,174636.915524249
2019-10-09,94717146.19677205344713007744,237116.192909569
2019-10-10,98308389.495993938733425361408,823606.019777369
2019-10-11,95041430.988540511727004456704,2183817.58454089
2019-10-12,96549328.929134881845947213312,819892.784193415
2019-10-13,96736092.119313443193741087744,351171.463541405
2019-10-14,95199416.144760692139221822976,279261.340678226
2019-10-15,89461415.651632953146252210176,305641.35213088
2019-10-16,85625227.488296558630472672768,237407.617336942
2019-10-17,86737227.285525311176231117568,109949.059769705
2019-10-18,85149248.798341029716139421696,160438.141444628
2019-10-19,85246114.014241283453704017664,98630.8750282541
2019-10-20,86933821.437404856258451883776,75329.2789810211
2019-10-21,88352137.7580040859731559488,163551.645161432
2019-10-22,85306171.311864286425371778048,451718.623910539
2019-10-23,79375776.605553705706842789376,309542.157014221
2019-10-24,81797290.912071043293682041344,320391.560196798
2019-10-25,89766624.666011201739118672384,352381.234398726
2019-10-26,93082362.066782900741767661824,838878.242597596
2019-10-27,100153742.886922430993634290944,739493.63799545
2019-10-28,97602704.900963581856193552896,687002.845151211
2019-10-29,98207999.858059799480306806272,271973.926732065
2019-10-30,95554090.404910958241469112064,211755.369231204
2019-10-31,95946709.063913249555211790592,329419.821912229
2019-11-01,98805995.13132415386821197696,313345.047270113
2019-11-02,97998383.294465802101021356288,221690.896899558
2019-11-03,97982738.605014458112873027072,198667.015674333
2019-11-04,98687458.45518038020779933696,207481.886304838
2019-11-05,99431358.46793991637882102016,218092.680049417
2019-11-06,99812949.54378287939907860352,293011.455274459
2019-11-07,98737461.813862569268705342208,321258.219586461
2019-11-08,95112322.168074067097254004992,234618.943038431
2019-11-09,95658101.47741896713759878784,143368.12520439
2019-11-10,98990391.609824596036032829952,224251.361273958
2019-11-11,96742064.879600137072740560896,1060027.87474617
2019-11-12,95591283.2162703284117312064,357321.164078403
2019-11-13,94998777.992137204149373753344,220273.168330133
2019-11-14,93478815.678084981104368215808,168872.268892338
2019-11-15,92025358.3115902803575743936,197325.921509012
2019-11-16,91866205.202504872168267766528,81902.1755941727
2019-11-17,92051220.752151040678108498688,119448.610608175
2019-11-18,87302258.935463558711043807488,235545.280539273
2019-11-19,86596979.778303976168053554688,333381.749023733
2019-11-20,83856526.442464089143855753728,254997.53544338
2019-11-21,78217689.915253563413114568192,234933.142637727
2019-11-22,73324511.864857311989264542208,407583.015592146
2019-11-23,74650870.893311890769339844096,147210.642094678
2019-11-24,70126142.06338032909906120832,198437.296110755
2019-11-25,69708253.336800477378941817856,328614.193292048
2019-11-26,70821517.460136948321522241536,174564.89993221
2019-11-27,73613669.147414902810226610688,282216.481177413
2019-11-28,73870471.268422799110209445376,262744.064442278
2019-11-29,75975667.933229164233628022528,187898.084393831
2019-11-30,72071695.614032948187562720512,196155.792998334
2019-12-01,71226377.319720384851576334848,188254.142081956
2019-12-02,71241848.42579771818663267456,151846.028368632
2019-12-03,70477915.629821066694904665088,106323.542538329
2019-12-04,69545813.714919220318649993984,175694.303208124
2019-12-05,70501365.535643371540305366272,103163.738414045
2019-12-06,70744177.556634679239644389888,103986.248850112
2019-12-07,71598657.244441365544257047296,179789.02673719
2019-12-08,73210028.828321230037504119808,176054.597774783
2019-12-09,70262944.313071638523349706752,157277.008217965
2019-12-10,70091835.91559482297842445568,201244.291669282
2019-12-11,70201207.557560529052742467328,168276.303212361
2019-12-12,69979277.346230674770228584704,56971.6825830835
2019-12-13,70008598.15366599918590062208,72048.6552438648
2019-12-14,69189132.49625755590592027648,79387.5638747581
2019-12-15,68997065.965504796795911243008,92451.289286174
2019-12-16,67008897.6344330716160123136,145194.939538855
2019-12-17,62864624.775827888949630542848,150756.166147875
2019-12-18,66949068.838528154600478188032,244304.829182661
2019-12-19,65967602.881366587135631024128,74614.7665511875
2019-12-20,66145456.540029208996638752768,105192.894096048
2019-12-21,64906689.167353645616836319488,77656.7428095231
2019-12-22,65968957.541892655971102590208,114620.686104412
2019-12-23,64835554.46921982382107970816,113305.619747736
2019-12-24,63827502.234518172730407539712,101367.672679028
2019-12-25,62151152.108400656843293559808,156420.376319791
2019-12-26,61758578.649743663890484778496,98529.1912078925
2019-12-27,59887226.48333774878549564544,207190.046969923
