time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-09,,,,,,44996098.4744496
2025-12-10,,,,,,125546644.572344
2025-12-11,,,,,,79943922.7547727
2025-12-12,,,,,,69927250.6731432
2025-12-13,,,,,,41923298.9197941
2025-12-14,,,,,,59007520.6175456
2025-12-15,,,,,,226601592.957971
2025-12-16,,,,,,131696770.543392
2025-12-17,,,,,,227351291.092154
2025-12-18,,,,,,67996410.6742514
2025-12-19,,,,,,72723113.7672249
2025-12-20,,,,,,152998782.949724
2025-12-21,,,,,,67159753.9830273
2025-12-22,,,,,,45542042.3299423
2025-12-23,,,,,,52098164.0595673
2025-12-24,,,,,,22744551.7946865
2025-12-25,,,,,,27314997.6102647
2025-12-26,,,,,,17725154.1366814
2025-12-27,,,,,,8922589.39777252
2025-12-28,,,,,,12965863.2756389
2025-12-29,,,,,,16223105.9882993
2025-12-30,,,,,,12338128.6762468
2025-12-31,,,,,,18431003.336338
2026-01-01,,,,,,11667682.1107338
2026-01-02,,,,,,12440196.1253163
2026-01-03,,,,,,14219560.7416192
2026-01-04,,,,,,13355743.9362978
2026-01-05,,,,,,12418131.403305
2026-01-06,,,,,,11844142.2606248
2026-01-07,,,,,,10549817.6818153
2026-01-08,,,,,,10223316.1256608
2026-01-09,,,,,,10619851.892243
2026-01-10,,,,,,8205568.90533519
2026-01-11,,,,,,5882690.56869443
2026-01-12,,,,,,9920824.60486044
2026-01-13,,,,,,10111465.1654295
2026-01-14,,,,,,5067466.26793781
2026-01-15,,,,,,7930429.61153312
2026-01-16,,,,,,5901770.07047682
2026-01-17,,,,,,3395851.2299011
2026-01-18,,,,,,8761927.35866291
2026-01-19,,,,,,7347351.95883783
2026-01-20,,,,,,6177275.85564012
2026-01-21,,,,,,5309774.47218279
2026-01-22,,,,,,5077628.2558734
2026-01-23,,,,,,7648269.19388557
2026-01-24,,,,,,6379665.08998622
2026-01-25,,,,,,11289897.5532849
2026-01-26,,,,,,5139637.87023417
2026-01-27,,,,,,20894804.0124987
2026-01-28,,,,,,7538655.27336358
2026-01-29,,,,,,9105080.63845196
2026-01-30,,,,,,7582500.36196942
2026-01-31,,,,,,7968689.34331093
2026-02-01,,,,,,42683741.4004731
2026-02-02,,,,,,8969651.56464374
2026-02-03,,,,,,5712970.20257514
2026-02-04,,,,,,4946741.25157725
2026-02-05,,,,,,5693553.7433544
2026-02-06,,,,,,10681592.6757437
2026-02-07,,,,,,7371216.27077375
2026-02-08,,,,,,2232786.6974008
2026-02-09,,,,,,2680852.75144234
2026-02-10,,,,,,6461989.9229603
2026-02-11,,,,,,3494048.92943436
2026-02-12,,,,,,4691935.14952202
2026-02-13,,,,,,10058766.8634838
2026-02-14,,,,,,2579414.28350965
2026-02-15,,,,,,1922098.26751993
2026-02-16,,,,,,1481710.5566605
2026-02-17,,,,,,6384072.59017811
2026-02-18,,,,,,8285788.05290749
2026-02-19,,,,,,3673727.13153448
2026-02-20,,,,,,16986085.2176696
2026-02-21,,,,,,2937525.15206897
2026-02-22,,,,,,2122065.21093551
2026-02-23,,,,,,12923994.4310267
2026-02-24,,,,,,4343297.63901156
2026-02-25,,,,,,5264533.64424389
2026-02-26,,,,,,62118257.3217779
2026-02-27,,,,,,68245793.464843
2026-02-28,,,,,,19332254.5503461
2026-03-01,,,,,,10733135.0357107
2026-03-02,,,,,,16519523.0766014
2026-03-03,,,,,,12945633.6437576
2026-03-04,,,,,,23265901.5399114
2026-03-05,,,,,,11388289.0996045
2026-03-06,,,,,,8507325.23224865
2026-03-07,,,,,,11737737.5592946
2026-03-08,,,,,,7119337.28911871
2026-03-09,,,,,,3471297.71727206
2026-03-10,,,,,,3297183.43885924
2026-03-11,,,,,,3044073.11862271
2026-03-12,,,,,,2965367.05768844
2026-03-13,,,,,,3672392.67194704
2026-03-14,,,,,,4955453.14759921
2026-03-15,,,,,,2521416.68039476
2026-03-16,,,,,,9542682.45782559
2026-03-17,,,,,,3704754.27157873
2026-03-18,,,,,,5205754.4634994
2026-03-19,,,,,,3110030.03885603
2026-03-20,,,,,,3401847.24225652
2026-03-21,,,,,,3667117.46917134
2026-03-22,,,,,,4230736.82334912
2026-03-23,,,,,,5125870.08569742
2026-03-24,,,,,,2068032.16328317
2026-03-25,,,,,,1444902.43156126
2026-03-26,,,,,,2075078.6565157
2026-03-27,,,,,,1830261.14723618
2026-03-28,,,,,,2767047.23847693
2026-03-29,,,,,,1156777.72885681
2026-03-30,,,,,,1068111.37756161
2026-03-31,,,,,,4299842.80769468
2026-04-01,,,,,,5650252.63497472
2026-04-02,0.116093439780327,0.00000170432861142717,0.0000542270063284591,0.100189136502702,0.116093439780327,7915614.39900927
2026-04-03,0.102705057636813,0.00000153501180001824,0.0000499437039803259,0.0890201360264822,0.102705057636813,2102215.71258674
2026-04-04,0.106235013337945,0.00000158816334871267,0.0000517810291813253,0.092256470037792,0.106235013337945,1379925.54004644
2026-04-05,0.106620372418775,0.00000158436978977512,0.0000516511414775339,0.0926126398371231,0.106620372418775,1239847.3630232
2026-04-06,0.103858267955849,0.00000150689997616223,0.0000492012855500601,0.0902370972461502,0.103858267955849,1826558.95545577
2026-04-07,0.103630877241486,0.00000150751360763953,0.000049304480058739,0.0897852495916388,0.103630877241486,1987219.54529676
2026-04-08,0.106244678134116,0.00000147445070942777,0.0000472638627138646,0.0909495166896598,0.106244678134116,
