time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-02-16,152117028.77868061135465312271,,,,,,
2022-02-17,136150431.942792898599872453528,,,,,,
2022-02-18,136166675.066618817763653186564,,,,,,
2022-02-19,135487490.914077472685920653864,,,,,,
2022-02-20,121253573.038611133058371801401,,,,,,
2022-02-21,105673497.493525929250953485296,,,,,,
2022-02-22,109708441.96884010400982461637,,,,,,
2022-02-23,121572854.641514987306719832787,,,,,,
2022-02-24,137068107.584304193782152301942,,,,,,
2022-02-25,156432288.929063639491593632622,,,,,,
2022-02-26,134064849.59584111739635578944,,,,,,
2022-02-27,126991056.24893863827634885793,,,,,,
2022-02-28,138846163.726211221831707267904,,,,,,
2022-03-01,131356526.101456063213456613575,,,,,,
2022-03-02,126613769.288701125965322471984,,,,,,
2022-03-03,130112606.305856686128847949454,,,,,,
2022-03-04,120158896.634006429772079683943,,,,,,
2022-03-05,124196459.132211702383120951985,,,,,,
2022-03-06,124286531.888583439864015209606,,,,,,
2022-03-07,112895624.778729247575533806488,,,,,,
2022-03-08,115849796.011707373543853793312,,,,,,
2022-03-09,117143289.628546175533750551288,,,,,,
2022-03-10,116154547.651591913832435375624,,,,,,
2022-03-11,113317709.336826805773796237026,,,,,,
2022-03-12,112267315.745001142803081144448,,,,,,
2022-03-13,106042668.69173320097895695068,,,,,,
2022-03-14,108645862.416371324335557631108,,,,,,
2022-03-15,107744864.814277082233778465361,,,,,,
2022-03-16,109985303.996543944128963700455,,,,,,
2022-03-17,110347108.007242021654330269744,,,,,,
2022-03-18,110656799.155617926471832946836,,,,,,
2022-03-19,112806983.47273985583770017856,,,,,,
2022-03-20,117231705.242324476100365585531,,,,,,
2022-03-21,116128630.905656182367885403974,,,,,,
2022-03-22,119379866.20794192582919131336,,,,,,
2022-03-23,118958360.353721307762626007324,,,,,,
2022-03-24,119562000.206960285078945278485,,,,,,
2022-03-25,120299633.868926217481370943192,,,,,,
2022-03-26,132054686.158778225302101736077,,,,,,
2022-03-27,133563246.084020902094964402712,,,,,,
2022-03-28,133454491.878576193566660755483,,,,,,
2022-03-29,137748772.62931474646508055405,,,,,,
2022-03-30,137437409.913626209625041900968,,,,,,
2022-03-31,155162045.663158872631380750955,,,,,,
2022-04-01,227019842.951073037080576674832,,,,,,
2022-04-02,165769325.655960410471200739888,,,,,,
2022-04-03,170977670.12808420493689227115,,,,,,
2022-04-04,153374860.394603313606169818531,,,,,,
2022-04-05,141412232.09081606591350415696,,,,,,
2022-04-06,127394555.152253918654177223485,,,,,,
2022-04-07,133543579.457020869726811813548,,,,,,
2022-04-08,123617886.558065117698901520407,,,,,,
2022-04-09,129746555.87554648019048073666,,,,,,
2022-04-10,127174240.024479905724059526368,,,,,,
2022-04-11,111303933.423692979697423236786,,,,,,
2022-04-12,123025505.094677622309664901076,,,,,,
2022-04-13,123349498.025627889213339297285,,,,,,
2022-04-14,119034197.879153115673486777079,,,,,,
2022-04-15,119695481.264823870243578253,,,,,,
2022-04-16,121126529.414651088497066509608,,,,,,
2022-04-17,113901766.16024551639403586952,,,,,,
2022-04-18,116547267.076938476512715542239,,,,,,
2022-04-19,119775248.995377075506525379302,,,,,,
2022-04-20,122324788.130479823684620625484,,,,,,
2022-04-21,113559982.886551753410474207214,,,,,,
2022-04-22,115779127.672988833712810326977,,,,,,
2022-04-23,116937248.77608607984888590123,,,,,,
2022-04-24,117784325.087930425068944965003,,,,,,
2022-04-25,113850213.36296738580199369508,,,,,,
2022-04-26,104660165.663591875584230365032,,,,,,
2022-04-27,111091434.345009643076789478866,,,,,,
2022-04-28,109460744.425574559496883551325,,,,,,
2022-04-29,104249361.358749125264462485736,,,,,,
2022-04-30,83391131.57528276042316987158,,,,,,
2022-05-01,88686235.18916158654770636081,,,,,,
