time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-07-02,0.255061663891196,0.00000834033935074004,0.000132628053769725,0.233625375281738,0.255061663891196,0.25397196,gate.io-vsp-eth-spot
2023-07-03,0.249586826952445,0.00000815797414413285,0.000128945621231454,0.228646238107843,0.249586826952445,0.2468077853,gate.io-vsp-usdt-spot
2023-07-04,0.252528008444612,0.00000811065065299994,0.000129222963072756,0.231333771982838,0.252528008444612,0.2529950598,gate.io-vsp-usdt-spot
2023-07-05,0.252763710728015,0.00000820662798500363,0.000130399420369962,0.232308979407872,0.252763710728015,0.250702389,gate.io-vsp-usdt-spot
2023-07-06,0.278700313080174,0.00000913836771385955,0.000145752643695692,0.256847861372366,0.278700313080174,0.27917720819999997,gate.io-vsp-usdt-spot
2023-07-07,0.27596411099424,0.00000920502328566969,0.000148817817382085,0.253571193361554,0.27596411099424,0.2760710424,gate.io-vsp-usdt-spot
2023-07-08,0.262033785531451,0.00000863945916691315,0.000140175425015857,0.239199018186669,0.262033785531451,0.26196928950000004,gate.io-vsp-usdt-spot
2023-07-09,0.250378477255897,0.00000827324954129126,0.00013431914039969,0.228535324318917,0.250378477255897,0.2512201428,gate.io-vsp-usdt-spot
2023-07-10,0.253665781281708,0.00000840977098591026,0.000136186682241282,0.231684943364577,0.253665781281708,0.25248534300000003,gate.io-vsp-usdt-spot
2023-07-11,0.240933068336353,0.00000792682344095061,0.000128132798170961,0.219031755059363,0.240933068336353,0.24116616950000003,gate.io-vsp-usdt-spot
2023-07-12,0.233972154841914,0.00000764209127666156,0.000124561471692981,0.2126102993191,0.233972154841914,0.2340217005,gate.io-vsp-usdt-spot
2023-07-13,0.230657999234801,0.00000759102774162771,0.000123241700763943,0.207224103921562,0.230657999234801,0.2315653686,gate.io-vsp-usdt-spot
2023-07-14,0.232605426363024,0.00000739963046870312,0.000116185467496161,0.207219747317351,0.232605426363024,0.2322151692,gate.io-vsp-usdt-spot
2023-07-15,0.240563648136261,0.00000793659896335887,0.000124313480865776,0.214585826801328,0.240563648136261,0.2401372053,gate.io-vsp-usdt-spot
2023-07-16,0.269247996192448,0.00000888874479739903,0.000139454869196587,0.240192036421587,0.269247996192448,0.26935539840000006,gate.io-vsp-usdt-spot
2023-07-17,0.274076503787654,0.00000906044829154372,0.000142410973092813,0.244541786179394,0.274076503787654,0.2745217072,gate.io-vsp-usdt-spot
2023-07-18,0.286610696594951,0.00000950813127160475,0.000149878543092859,0.255117456773739,0.286610696594951,0.2854585812,gate.io-vsp-usdt-spot
2023-07-19,0.291634953084231,0.00000977468233322665,0.000153702485462764,0.259941444110529,0.291634953084231,0.2917395873,gate.io-vsp-usdt-spot
2023-07-20,0.266039106972274,0.0000088937533821759,0.000140797477035456,0.237540746172752,0.266039106972274,0.26717404349999996,gate.io-vsp-usdt-spot
2023-07-21,0.316221617011063,0.0000106094675933125,0.0001671382085328,0.283933203070112,0.316221617011063,0.3149679507,gate.io-vsp-usdt-spot
2023-07-22,0.332118419514549,0.0000111003282704795,0.000175528063012005,0.298687900803205,0.332118419514549,0.33131987799999996,gate.io-vsp-usdt-spot
2023-07-23,0.32826586039889,0.0000110430516748342,0.00017636525337901,0.295310641917256,0.32826586039889,0.3303129351,gate.io-vsp-usdt-spot
2023-07-24,0.3250322042471,0.0000108104176093321,0.000172159456163886,0.292372677756782,0.3250322042471,0.3246005228,gate.io-vsp-usdt-spot
