time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-07-24,,,,,,3898.102943523563,null
2024-07-25,3726.7223888966,0.0570241670650072,1.11855810035854,3440.33565913317,3726.7223888966,3728.1428203629844,null
2024-07-26,3550.88070587128,0.0540287483606749,1.11883931931305,3276.2187701336,3550.88070587128,3551.7210244258886,null
2024-07-27,3671.45839235837,0.0540618040791814,1.11971164960291,3381.76445232978,3671.45839235837,3671.9634515774437,null
2024-07-28,3641.09245121314,0.0534846203138317,1.11886472613629,3351.13627248851,3641.09245121314,3642.9768202332248,null
2024-07-29,3657.22511614239,0.0536480742050356,1.11818199540544,3368.38748164908,3657.22511614239,3659.4016158742756,null
2024-07-30,3716.46516126908,0.0555798205997234,1.11835558830409,3435.53238457718,3716.46516126908,3711.2488489910475,null
2024-07-31,3664.19344581254,0.0553612970658591,1.11843252840669,3391.78753614893,3664.19344581254,3670.545107088522,null
2024-08-01,3613.58671964868,0.0558595038269984,1.11814871059528,3340.763285032,3613.58671964868,3614.677692494937,null
2024-08-02,3582.79982455955,0.0549694187356342,1.11847849593245,3322.99455098821,3582.79982455955,3587.8067514616496,null
2024-08-03,3336.7944861744,0.0542508490083638,1.11785397282217,3072.40013455849,3336.7944861744,3339.3598700747016,null
2024-08-04,3248.48269174259,0.0535273795180792,1.11832482178859,2993.12595127626,3248.48269174259,3250.065703312088,null
2024-08-05,3004.89653573428,0.0515364268762868,1.11355975723805,2762.059502422,3004.89653573428,3023.680296800644,null
2024-08-06,2719.09755698642,0.0500352603092439,1.1170068428696,2490.52383168756,2719.09755698642,2754.7769063459705,null
2024-08-07,2742.15434526122,0.0489255676002849,1.11531697226368,2515.11559251177,2742.15434526122,2744.972839997439,null
2024-08-08,2621.95546855426,0.0475597276388689,1.11748260051672,2400.94798785188,2621.95546855426,2606.0510015104446,null
2024-08-09,2994.88701761928,0.0483757966108937,1.11471429677965,2745.9475590081,2994.88701761928,2990.5859135722076,null
2024-08-10,2891.12575854071,0.0476133228895751,1.11499014644528,2651.36168319961,2891.12575854071,2898.2326064795657,null
2024-08-11,2905.77382924699,0.0477361523912688,1.11465467334824,2667.42458283223,2905.77382924699,2908.874120855244,null
2024-08-12,2855.63697734922,0.0485354529810408,1.11591764132275,2619.43701532869,2855.63697734922,2853.870638925131,null
2024-08-13,3043.37076387743,0.05124023325732,1.11525552461079,2785.55740110711,3043.37076387743,3038.7306333085,null
2024-08-14,3015.04435598322,0.0498056051693379,1.11564828013307,2743.85634875748,3015.04435598322,3012.064720249441,null
2024-08-15,2971.85238823033,0.0505067934485267,1.11439781698299,2700.72106792014,2971.85238823033,2970.400617515417,null
2024-08-16,2868.71459472907,0.0497658950501812,1.11460283837347,2616.90085280615,2868.71459472907,2865.5209316861537,null
2024-08-17,2892.84268100193,0.0490917424390308,1.11499130090905,2626.11371105178,2892.84268100193,2895.928720017296,null
2024-08-18,2913.43647757691,0.0490356382522767,1.11532525441604,2648.06873494033,2913.43647757691,2912.8948952157753,null
2024-08-19,2927.80244149995,0.0497983123124515,1.11543945099968,2657.85269943668,2927.80244149995,2916.4730979705255,null
2024-08-20,2925.6214943984,0.0492433377029758,1.11157572211563,2640.8485054229,2925.6214943984,2931.2394002563556,null
2024-08-21,2875.26493014864,0.0486316717301298,1.11528740988236,2585.3893451047,2875.26493014864,2869.2895156294994,null
2024-08-22,2930.28237031715,0.0479328863440504,1.11487897837504,2625.02038758893,2930.28237031715,2934.3662278671773,null
2024-08-23,2926.17152600496,0.048450981407788,1.11547610980486,2634.76624086825,2926.17152600496,2926.1382149661745,null
2024-08-24,3087.12858057962,0.0481560215171024,1.1160713324112,2757.73483312824,3087.12858057962,3081.777802562568,null
2024-08-25,3080.75432973197,0.0481193230699007,1.11540434831362,2749.3738382477,3080.75432973197,3090.644802342198,null
2024-08-26,3077.44307322188,0.0477137616373913,1.11576493105472,2746.00795382528,3077.44307322188,3072.978192304342,null
2024-08-27,2997.04283905514,0.0475846144177877,1.11565602190173,2686.26294665619,2997.04283905514,3004.51612745776,null
2024-08-28,2749.556567932,0.0461737794051098,1.11709405743764,2462.35006133919,2749.556567932,2752.514126666517,null
2024-08-29,2824.06069935018,0.0477838185889396,1.11646555549641,2541.17573961967,2824.06069935018,2822.1120921304905,null
2024-08-30,2825.74377105754,0.0476197122316798,1.11814654948592,2552.67966263219,2825.74377105754,2827.146773007791,null
2024-08-31,2824.65643574332,0.0477598245447384,1.11788234265273,2559.47248131976,2824.65643574332,2825.9268583985063,null
2024-09-01,2812.74403162449,0.0477060303398223,1.1191001361709,2545.39473263664,2812.74403162449,2813.0128899686733,null
2024-09-02,2723.27867884181,0.047486004043078,1.12256489546353,2468.48788472545,2723.27867884181,2726.7515240122666,null
2024-09-03,2846.11823907548,0.0481096213567368,1.1211336274489,2573.38298813816,2846.11823907548,2842.8584045831253,null
2024-09-04,2731.22694046036,0.0473860574839738,1.11944464179108,2473.59360510081,2731.22694046036,2735.8424816719994,null
2024-09-05,2752.45139879419,0.0474287470253819,1.12210863251923,2485.40149931858,2752.45139879419,2755.9801866708312,null
2024-09-06,2655.53585859021,0.047324828216139,1.12182048774521,2391.58839021939,2655.53585859021,2657.68582783009,null
2024-09-07,2489.8981665671,0.0462471501848655,1.12128179230884,2256.50843750732,2489.8981665671,2493.3779365791843,null
2024-09-08,2541.70357143746,0.0470107440950074,1.11984748046956,2299.35178552089,2541.70357143746,2542.3804353654104,null
2024-09-09,2576.73026525306,0.0469698340812057,1.1202841906103,2329.38475941205,2576.73026525306,2578.985341806959,null
2024-09-10,2648.24533552684,0.0463500326575381,1.1211677439022,2400.79795354464,2648.24533552684,2650.2747523718763,null
2024-09-11,2671.01564954722,0.0463199309422205,1.11780598497044,2424.7223548238,2671.01564954722,2672.7088943226054,null
2024-09-12,2619.27504388046,0.0456246606637479,1.11824548235788,2379.10203736344,2619.27504388046,2621.4222706844025,null
2024-09-13,2640.82623408552,0.0454338496033212,1.11788993894296,2385.66763879233,2640.82623408552,2638.5539346540836,null
2024-09-14,2730.64894359005,0.0451071954512707,1.11784837900455,2463.77706167204,2730.64894359005,2729.6392153791126,null
2024-09-15,2701.0133685139,0.0450115104116414,1.11742093467234,2436.74150072659,2701.0133685139,2701.7439116768114,null
2024-09-16,2591.753430578,0.0438315059681421,1.11747683331338,2338.61983054312,2591.753430578,2591.4309997733726,null
2024-09-17,2567.19709530154,0.0440891103509932,1.11851102400644,2305.90310264694,2567.19709530154,2565.1011463229397,null
2024-09-18,2610.40428491849,0.0433346865740545,1.11694747693818,2347.57015237901,2610.40428491849,2609.215117491357,null
2024-09-19,2637.06438958357,0.043014620684788,1.11797468323502,2373.20799190348,2637.06438958357,2646.8905161047637,null
2024-09-20,2759.07879130401,0.0437986489083651,1.11774464956092,2470.82187140592,2759.07879130401,2764.7414395415785,null
2024-09-21,2855.77412344189,0.0452192466318615,1.11783656546404,2559.33131428227,2855.77412344189,2858.696720656055,null
2024-09-22,2912.55712263146,0.0459627816975077,1.11817427410097,2608.88787963963,2912.55712263146,2928.3883526867185,null
2024-09-23,2884.66219076918,0.0453763348798721,1.11760613609469,2585.24429712949,2884.66219076918,2886.9063656575936,null
2024-09-24,2986.43638871997,0.0471522640041127,1.12783483221234,2689.32800875177,2986.43638871997,2985.343348505921,null
2024-09-25,2973.80502258782,0.0462181553467003,1.11987134378057,2658.77331282771,2973.80502258782,2972.926418128596,null
2024-09-26,2876.77812101238,0.0456199673495028,1.11728554905221,2585.47101688108,2876.77812101238,2873.306990905384,null
2024-09-27,2936.28856594876,0.045133545727396,1.11658318576461,2627.46485853792,2936.28856594876,2938.8290554429227,null
2024-09-28,3015.34648487595,0.0458484313301205,1.11754049599191,2702.69847809486,3015.34648487595,3014.3921158852754,null
2024-09-29,2989.29753234607,0.0454504112898512,1.11762071238125,2678.8138481248,2989.29753234607,2986.0944706309106,null
2024-09-30,2967.95881492723,0.0452310284071998,1.11732805828119,2658.02123363135,2967.95881492723,2971.923257673166,null
2024-10-01,2901.65292685271,0.0458686527856986,1.11763030678761,2607.34326311281,2901.65292685271,2894.8003607695828,null
2024-10-02,2731.59091994427,0.0448844811986188,1.11501369713216,2469.79203416949,2731.59091994427,2739.0913646070476,null
2024-10-03,2653.83095914774,0.0437304586909705,1.12066800345124,2404.0902450874,2653.83095914774,2650.792741929302,null
2024-10-04,2625.65526141051,0.0432098252528708,1.1175342813927,2381.38258318376,2625.65526141051,2630.4469981230545,null
2024-10-05,2702.59438064385,0.043553345037617,1.11902713818264,2464.11137434154,2702.59438064385,2703.2345118815715,null
2024-10-06,2699.4251054509,0.0435177390431781,1.11808379272748,2460.9392818681,2699.4251054509,2699.646972919023,null
2024-10-07,2727.63959498263,0.0434407508304058,1.11857148616555,2486.36900972773,2727.63959498263,2727.414964095405,null
2024-10-08,2713.44918614021,0.0434732611132412,1.11821895159954,2473.921694881,2713.44918614021,2717.8823457187746,null
2024-10-09,2727.2587939164,0.0438985999827068,1.11791692804956,2486.11535457729,2727.2587939164,2728.064995563325,null
2024-10-10,2646.88105942888,0.043666910583106,1.11816068070556,2421.26272734314,2646.88105942888,2648.1973655944835,null
