time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-30,,,,,,39025365.6894736
2025-07-31,,,,,,25578605.9958473
2025-08-01,,,,,,23756727.8122677
2025-08-02,,,,,,16095639.8621266
2025-08-03,,,,,,19827730.3286936
2025-08-04,,,,,,22796329.4312865
2025-08-05,,,,,,19598024.7792881
2025-08-06,,,,,,15049648.4140514
2025-08-07,,,,,,17029909.4549597
2025-08-08,,,,,,15583751.6454896
2025-08-09,,,,,,20604504.1849614
2025-08-10,,,,,,19707664.4620352
2025-08-11,,,,,,20343539.4904444
2025-08-12,,,,,,15855233.2560057
2025-08-13,,,,,,18948926.8574648
2025-08-14,,,,,,24704227.259978
2025-08-15,,,,,,13784321.2562323
2025-08-16,,,,,,9087498.73652091
2025-08-17,,,,,,8912415.66174306
2025-08-18,,,,,,11485776.1261435
2025-08-19,,,,,,12991013.2327004
2025-08-20,,,,,,12206463.6528524
2025-08-21,,,,,,11336949.2484254
2025-08-22,,,,,,16279247.5520172
2025-08-23,,,,,,8386641.7903844
2025-08-24,,,,,,11232260.0291193
2025-08-25,,,,,,13483251.1442837
2025-08-26,,,,,,38808593.7704579
2025-08-27,,,,,,8365250.43863387
2025-08-28,,,,,,26080581.7722316
2025-08-29,,,,,,17800225.8037892
2025-08-30,,,,,,25353874.9830928
2025-08-31,,,,,,59308818.6399556
2025-09-01,,,,,,19995193.5431828
2025-09-02,,,,,,10449656.3771685
2025-09-03,,,,,,17275640.9190231
2025-09-04,,,,,,12615873.1331425
2025-09-05,,,,,,7016331.06486592
2025-09-06,,,,,,25296198.0927544
2025-09-07,,,,,,32407569.7300238
2025-09-08,,,,,,25337693.6611359
2025-09-09,,,,,,17470896.866786
2025-09-10,,,,,,10993165.068564
2025-09-11,,,,,,10437458.3195407
2025-09-12,,,,,,6801628.7389519
2025-09-13,,,,,,14741327.4489325
2025-09-14,,,,,,18635139.4241706
2025-09-15,,,,,,70087080.2689467
2025-09-16,,,,,,21252226.3591479
2025-09-17,,,,,,15788705.9789486
2025-09-18,,,,,,21121108.4987795
2025-09-19,,,,,,13389427.9976808
2025-09-20,,,,,,11239097.3375412
2025-09-21,,,,,,11368484.2248885
2025-09-22,,,,,,20444056.7793282
2025-09-23,,,,,,6946012.20523123
2025-09-24,,,,,,6487358.54877453
2025-09-25,,,,,,9689620.06001214
2025-09-26,,,,,,6924338.25241541
2025-09-27,,,,,,6391057.77431336
2025-09-28,,,,,,3482358.51841214
2025-09-29,,,,,,5753976.22899996
2025-09-30,,,,,,4817153.44027727
2025-10-01,,,,,,3448116.22563521
2025-10-02,,,,,,4697453.9838377
2025-10-03,,,,,,5659021.4512374
2025-10-04,,,,,,17416967.7797136
2025-10-05,,,,,,6180492.53803874
2025-10-06,,,,,,4712410.42535916
2025-10-07,,,,,,7160255.90253866
2025-10-08,,,,,,5952015.15478382
2025-10-09,,,,,,4186465.9683997
2025-10-10,,,,,,12060414.0056683
2025-10-11,,,,,,10272919.1432954
2025-10-12,,,,,,4029664.42616885
2025-10-13,,,,,,5182384.62978439
2025-10-14,,,,,,3967476.9570699
2025-10-15,,,,,,2888241.00117982
2025-10-16,,,,,,2935103.52793978
2025-10-17,,,,,,2528403.16222006
2025-10-18,,,,,,33044862.7968344
2025-10-19,,,,,,29044059.6961381
2025-10-20,,,,,,7789452.2533978
2025-10-21,,,,,,4073985.36458653
2025-10-22,,,,,,5068050.66005099
2025-10-23,,,,,,1868701.61851331
2025-10-24,,,,,,2718773.57097098
2025-10-25,,,,,,4204736.1113776
2025-10-26,,,,,,11097699.2496457
2025-10-27,,,,,,7759672.70688183
2025-10-28,,,,,,3605746.73236712
2025-10-29,,,,,,5312686.92424699
2025-10-30,,,,,,3322493.73997206
2025-10-31,,,,,,1517690.73209814
2025-11-01,,,,,,2184203.21816292
2025-11-02,,,,,,3311384.51831515
2025-11-03,,,,,,4222083.55976457
2025-11-04,,,,,,3378091.09340856
2025-11-05,,,,,,1899319.30816802
2025-11-06,,,,,,2332138.38907807
2025-11-07,,,,,,3620222.22282567
2025-11-08,,,,,,2426708.97615072
2025-11-09,,,,,,8441161.77879431
2025-11-10,,,,,,10959971.8637951
2025-11-11,,,,,,3479767.65444726
2025-11-12,,,,,,2365117.78333599
2025-11-13,,,,,,3108467.98016279
2025-11-14,0.0921475858526616,0.000000921150598912292,0.0000283732694156924,0.0792939037882011,0.0921475858526616,2720605.79347815
2025-11-15,0.089001994829181,0.000000941794661488671,0.0000285966098559036,0.0766114130647342,0.089001994829181,1248739.47197167
2025-11-16,0.0936519075678026,0.000000980224175744401,0.0000295438834423952,0.0806373452139923,0.0936519075678026,2804798.32917384
2025-11-17,0.0900443723366914,0.000000956064566405586,0.0000291357875315253,0.0774417817635204,0.0900443723366914,1857303.87212351
2025-11-18,0.088967420960179,0.00000096796862955369,0.0000294777737554111,0.0766832886347044,0.088967420960179,1193074.38696602
2025-11-19,0.0893891363841938,0.000000962866893043273,0.0000286738959428599,0.077179413578886,0.0893891363841938,1586778.2917269
2025-11-20,0.0888100573308596,0.000000972509739641729,0.0000294518434909701,0.0769712993746607,0.0888100573308596,
