time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-04-24,,,,,,,17504.1493796201
2023-04-25,,,,,,,19350.0666185298
2023-04-26,,,,,,,19263.7320091087
2023-04-27,,,,,,,19805.3532121561
2023-04-28,,,,,,,14843.1663018708
2023-04-29,,,,,,,21512.9052066889
2023-04-30,,,,,,,16655.7707808048
2023-05-01,,,,,,,24117.7550904694
2023-05-02,,,,,,,17478.3164300785
2023-05-03,,,,,,,16560.1160501612
2023-05-04,,,,,,,13455.8027891824
2023-05-05,,,,,,,14485.9204167475
2023-05-06,,,,,,,18257.6716679379
2023-05-07,,,,,,,18227.9572905961
2023-05-08,,,,,,,16871.1556333883
2023-05-09,,,,,,,13881.6105902036
2023-05-10,,,,,,,30393.0543875118
2023-05-11,,,,,,,9685.48086985833
2023-05-12,,,,,,,15646.8011967779
2023-05-13,,,,,,,7848.66315627287
2023-05-14,,,,,,,7769.36586851005
2023-05-15,,,,,,,8819.56810633605
2023-05-16,,,,,,,7580.08291043422
2023-05-17,,,,,,,10735.4881727568
2023-05-18,,,,,,,10977.7103065114
2023-05-19,,,,,,,11290.3177777086
2023-05-20,,,,,,,10648.4304547242
2023-05-21,,,,,,,7768.483937697
2023-05-22,,,,,,,15356.7434467505
2023-05-23,,,,,,,7485.99107964262
2023-05-24,,,,,,,11821.8215138324
2023-05-25,,,,,,,21237.6809250816
2023-05-26,,,,,,,6735.63657977157
2023-05-27,,,,,,,9254.91917916703
2023-05-28,,,,,,,7522.56928357839
2023-05-29,,,,,,,57192.7342450008
2023-05-30,,,,,,,8409.57993336816
2023-05-31,,,,,,,8504.77183641784
2023-06-01,,,,,,,8579.06851818701
2023-06-02,,,,,,,6947.02454841051
2023-06-03,,,,,,,7688.33293694546
2023-06-04,,,,,,,230339.198868828
2023-06-05,,,,,,,616438.297448229
2023-06-06,,,,,,,606594.253398058
2023-06-07,,,,,,,612146.647774365
2023-06-08,,,,,,,546113.575918323
2023-06-09,,,,,,,495513.689399389
2023-06-10,,,,,,,189897.931634034
2023-06-11,,,,,,,373945.207224771
2023-06-12,,,,,,,395326.307368266
2023-06-13,,,,,,,179536.447563605
2023-06-14,,,,,,,174403.492378936
2023-06-15,,,,,,,80170.5956503019
2023-06-16,,,,,,,63912.533025405
2023-06-17,,,,,,,48820.5650696271
2023-06-18,,,,,,,70257.9267180928
2023-06-19,,,,,,,42630.8867746361
2023-06-20,,,,,,,41264.8806619341
2023-06-21,,,,,,,41479.376391033
2023-06-22,,,,,,,134828.620052813
2023-06-23,,,,,,,154315.089867301
2023-06-24,,,,,,,47533.1063592225
2023-06-25,,,,,,,61789.670930239
2023-06-26,,,,,,,16100.2073805474
2023-06-27,,,,,,,37711.1044817686
2023-06-28,,,,,,,28476.8427337578
2023-06-29,,,,,,,33030.1070460545
2023-06-30,,,,,,,43787.8265423886
2023-07-01,,,,,,,36704.7450563712
2023-07-02,,,,,,,45261.5994853896
2023-07-03,,,,,,,37332.0894435128
2023-07-04,,,,,,,45237.407506937
2023-07-05,,,,,,,40273.7953154009
2023-07-06,,,,,,,37212.4996764995
2023-07-07,,,,,,,50505.7812742455
2023-07-08,,,,,,,23980.7935504985
2023-07-09,,,,,,,79495.3247637121
2023-07-10,,,,,,,71494.8253864929
2023-07-11,,,,,,,49508.787203907
2023-07-12,,,,,,,55130.623846593
2023-07-13,,,,,,,223591.16050584
2023-07-14,,,,,,,197234.39096726
2023-07-15,,,,,,,627485.770529262
2023-07-16,,,,,,,621963.316735798
2023-07-17,,,,,,,609137.796775874
2023-07-18,,,,,,,627345.530329792
2023-07-19,,,,,,,638529.663439358
2023-07-20,,,,,,,605443.582842651
2023-07-21,,,,,,,550850.932547115
2023-07-22,,,,,,,633163.910426295
2023-07-23,,,,,,,715187.051946418
2023-07-24,,,,,,,664450.436590587
2023-07-25,,,,,,,628243.180893497
2023-07-26,,,,,,,625652.236061547
2023-07-27,,,,,,,667033.82904931
2023-07-28,,,,,,,597262.115128921
2023-07-29,,,,,,,572370.094430908
2023-07-30,,,,,,,1133400.25976244
2023-07-31,,,,,,,1428249.5444879
2023-08-01,,,,,,,758391.819210396
2023-08-02,,,,,,,750192.947468052
2023-08-03,,,,,,,982768.215172265
2023-08-04,,,,,,,1636698.22200518
2023-08-05,,,,,,,1086663.89217556
2023-08-06,,,,,,,879796.400555102
2023-08-07,,,,,,,1140032.03296681
2023-08-08,,,,,,,842270.722814162
2023-08-09,,,,,,,928059.023756224
2023-08-10,,,,,,,865950.091229041
2023-08-11,,,,,,,724456.341948545
2023-08-12,,,,,,,820610.034970537
2023-08-13,,,,,,,665629.597055767
2023-08-14,,,,,,,758308.81975726
2023-08-15,,,,,,,594656.494741092
2023-08-16,,,,,,,539336.731674978
2023-08-17,,,,,,,550447.397655561
2023-08-18,,,,,,,506238.008415332
2023-08-19,,,,,,,491700.829586821
2023-08-20,,,,,,,510373.854526565
2023-08-21,,,,,,,469894.632263474
2023-08-22,,,,,,,500628.344793749
2023-08-23,,,,,,,452447.369151009
2023-08-24,,,,,,,498906.641554654
2023-08-25,,,,,,,422389.307887387
2023-08-26,,,,,,,459642.073975538
2023-08-27,,,,,,,394519.059847768
2023-08-28,,,,,,,297148.442807281
2023-08-29,,,,,,,347393.692869132
2023-08-30,,,,,,,432730.672374274
2023-08-31,,,,,,,413836.866803667
2023-09-01,,,,,,,462122.713430226
2023-09-02,,,,,,,408286.992884927
2023-09-03,,,,,,,453325.008125132
2023-09-04,,,,,,,254714.374084985
2023-09-05,,,,,,,264250.898743824
2023-09-06,,,,,,,262718.091774522
2023-09-07,,,,,,,321439.37534781
2023-09-08,,,,,,,310459.522098019
2023-09-09,,,,,,,249935.751460072
2023-09-10,,,,,,,191913.432955172
2023-09-11,,,,,,,333488.040215709
2023-09-12,,,,,,,412556.378160224
2023-09-13,,,,,,,336115.507435553
2023-09-14,,,,,,,304943.940681173
2023-09-15,,,,,,,264822.725124774
2023-09-16,,,,,,,286499.547904948
2023-09-17,,,,,,,187387.458446004
2023-09-18,,,,,,,481435.548915082
2023-09-19,,,,,,,586656.580066174
2023-09-20,,,,,,,534290.070970805
2023-09-21,,,,,,,565074.3686215
2023-09-22,,,,,,,414415.886467184
2023-09-23,,,,,,,292603.24015499
2023-09-24,,,,,,,199983.319121583
2023-09-25,,,,,,,513337.215660832
2023-09-26,,,,,,,372211.295639749
2023-09-27,,,,,,,510701.630540001
2023-09-28,,,,,,,318739.806810341
2023-09-29,,,,,,,45583.9514810058
2023-09-30,,,,,,,41569.2436030317
2023-10-01,,,,,,,306717.802571895
2023-10-02,,,,,,,781881.485321277
2023-10-03,,,,,,,882510.199003953
2023-10-04,,,,,,,645756.946529312
2023-10-05,,,,,,,604780.909079748
2023-10-06,,,,,,,626624.744463323
2023-10-07,,,,,,,418721.085234688
2023-10-08,,,,,,,178484.604516818
2023-10-09,,,,,,,267830.130924439
2023-10-10,,,,,,,250975.103387123
2023-10-11,,,,,,,315386.189417358
2023-10-12,,,,,,,371206.199639669
2023-10-13,,,,,,,311050.418162143
2023-10-14,,,,,,,312374.808603199
2023-10-15,,,,,,,206360.930930477
2023-10-16,,,,,,,572299.790761827
2023-10-17,,,,,,,670340.073169145
2023-10-18,,,,,,,475728.333095223
2023-10-19,,,,,,,467169.984337537
2023-10-20,,,,,,,685332.435016265
2023-10-21,,,,,,,533449.532767389
2023-10-22,,,,,,,517546.419352625
2023-10-23,,,,,,,727388.466185801
2023-10-24,,,,,,,853983.090105736
2023-10-25,,,,,,,866325.881199118
2023-10-26,,,,,,,912281.756778379
2023-10-27,,,,,,,718262.025498388
2023-10-28,,,,,,,600050.913816838
2023-10-29,,,,,,,400207.154090541
2023-10-30,,,,,,,844149.587985332
2023-10-31,,,,,,,996980.279465083
2023-11-01,,,,,,,1238050.80669698
2023-11-02,,,,,,,1496289.03305441
2023-11-03,,,,,,,1270742.25995334
2023-11-04,,,,,,,989011.91948597
2023-11-05,,,,,,,1057314.62978486
2023-11-06,,,,,,,1156344.45499364
2023-11-07,,,,,,,1416305.54530868
2023-11-08,,,,,,,1540997.04507401
2023-11-09,,,,,,,1074825.27846969
2023-11-10,,,,,,,1000185.28807853
2023-11-11,,,,,,,1203650.58252512
2023-11-12,,,,,,,1079366.56293645
2023-11-13,,,,,,,641168.886939273
2023-11-14,,,,,,,721809.135850406
2023-11-15,,,,,,,1018860.94556643
2023-11-16,,,,,,,987477.996909469
2023-11-17,,,,,,,1015944.43089705
2023-11-18,,,,,,,823239.982259121
2023-11-19,,,,,,,510040.953250283
2023-11-20,,,,,,,491425.556238321
2023-11-21,,,,,,,602200.91815588
2023-11-22,,,,,,,662759.488504524
2023-11-23,,,,,,,572862.296333277
2023-11-24,,,,,,,475114.942858201
2023-11-25,,,,,,,479578.618333247
2023-11-26,,,,,,,386971.439851186
2023-11-27,,,,,,,576522.411015892
2023-11-28,,,,,,,619591.170617764
2023-11-29,,,,,,,585277.744076837
2023-11-30,,,,,,,596112.249581458
2023-12-01,,,,,,,541561.237370954
2023-12-02,,,,,,,496351.896882913
2023-12-03,,,,,,,669485.8857126
2023-12-04,,,,,,,684081.652379549
2023-12-05,,,,,,,699328.534709993
2023-12-06,,,,,,,626080.149268385
2023-12-07,,,,,,,637522.523769635
2023-12-08,,,,,,,658272.478252606
2023-12-09,,,,,,,747704.035549231
2023-12-10,,,,,,,764641.846516844
2023-12-11,,,,,,,727905.604148804
2023-12-12,,,,,,,647710.891257122
2023-12-13,,,,,,,613247.412673787
2023-12-14,,,,,,,649803.861644405
2023-12-15,,,,,,,645359.815561427
2023-12-16,,,,,,,618392.09387159
2023-12-17,,,,,,,612806.131771228
2023-12-18,,,,,,,666379.775132553
2023-12-19,,,,,,,650172.000991277
2023-12-20,,,,,,,637749.89080741
2023-12-21,,,,,,,628162.968888697
2023-12-22,,,,,,,748751.913179086
2023-12-23,,,,,,,726971.544868584
2023-12-24,,,,,,,1543088.8348451
2023-12-25,,,,,,,887553.391566372
2023-12-26,,,,,,,757568.576825911
2023-12-27,,,,,,,695751.066593685
2023-12-28,,,,,,,749900.612216712
2023-12-29,,,,,,,686194.08961573
2023-12-30,,,,,,,645650.079037165
2023-12-31,,,,,,,563395.072330713
2024-01-01,,,,,,,617228.471393282
2024-01-02,,,,,,,1313110.31128164
2024-01-03,,,,,,,1559523.73708149
2024-01-04,,,,,,,1493939.25080993
2024-01-05,,,,,,,1591816.0787743
2024-01-06,,,,,,,1476301.92640855
2024-01-07,,,,,,,787978.116164777
2024-01-08,9674730.67858592139019784,,,,,,784240.064926867
2024-01-09,9969718.99490972811671616,,,,,,620789.779616942
2024-01-10,11263220.98876566593239485,,,,,,837085.970086776
2024-01-11,10538039.08549337556076115,,,,,,1025052.77292202
2024-01-12,10141540.5430567180585922,,,,,,908495.40507698
2024-01-13,9600841.50090732480033616,,,,,,855297.090062332
2024-01-14,9877412.32561415708456544,,,,,,667523.947909533
2024-01-15,10000617.908073655338333,,,,,,735935.19800827
2024-01-16,10095463.35267696655287063,,,,,,685109.038304618
2024-01-17,9754293.52731706005466875,,,,,,710213.842343045
2024-01-18,9057849.252005500636431,,,,,,720608.634742112
2024-01-19,9028044.17392052158597152,,,,,,731237.691866333
2024-01-20,9320590.4110726187550704,,,,,,665051.535118488
2024-01-21,9671021.81877252051212932,,,,,,549355.453031888
2024-01-22,9116457.84808216052370552,,,,,,501186.048136882
2024-01-23,8498686.6718746429477139,,,,,,684326.813720135
2024-01-24,8373939.83050264561301157,,,,,,611352.315357335
2024-01-25,8403231.57980207628373692,,,,,,474520.520717852
2024-01-26,8638749.99658635795740547,,,,,,524428.521577464
2024-01-27,8524859.73243226736728772,,,,,,447683.797865378
2024-01-28,8642432.0605605703050825,,,,,,399889.513393461
2024-01-29,8570964.0850430677916976,,,,,,473964.904075678
2024-01-30,8665980.32282606078821845,,,,,,504828.033766943
2024-01-31,8284420.69641830982588822,,,,,,504007.630513931
2024-02-01,7866576.22925764942357824,,,,,,538335.295118344
2024-02-02,8215817.09579405212817355,,,,,,484809.961315452
2024-02-03,7861631.12158559747996666,,,,,,397545.3968177
2024-02-04,7777646.57921568574676176,,,,,,255435.592551905
2024-02-05,7921454.73239494526996208,,,,,,332353.596728161
2024-02-06,8846017.29283781543590633,,,,,,391489.775065957
2024-02-07,8950124.1582940930037317,,,,,,358998.916223644
2024-02-08,8916570.2737685004551968,,,,,,404101.228067648
2024-02-09,9023062.17515035770759531,,,,,,532654.889422289
2024-02-10,9102877.04230596440445648,,,,,,376890.533884762
2024-02-11,9179148.42758758154036196,,,,,,328635.42189046
2024-02-12,9787620.06210425082097186,,,,,,391225.842883757
2024-02-13,9753766.53545437403275259,,,,,,509642.946142748
2024-02-14,9855683.1207299978508647,,,,,,490552.840639789
2024-02-15,10150554.0487762525352616,,,,,,533163.999623798
2024-02-16,10881638.0082371588336928,,,,,,522742.655619087
2024-02-17,10657610.19745490136037112,,,,,,417011.217431859
2024-02-18,11477726.78578445435395011,,,,,,430110.163806298
2024-02-19,11966516.92769461631354512,,,,,,489111.157058667
2024-02-20,11471784.50193184441109913,,,,,,567076.459111289
2024-02-21,11363583.3300367132590619,,,,,,513797.665123876
2024-02-22,11522473.5093310554006211,,,,,,513808.204377784
2024-02-23,10957481.95688605249279272,,,,,,472131.510301529
2024-02-24,11743086.0531354975674064,,,,,,422763.226091392
2024-02-25,11381080.73151436937932078,,,,,,381503.346392227
2024-02-26,11792454.85407329342168921,,,,,,456579.028302328
2024-02-27,13425826.68142906624938384,,,,,,762624.290499179
2024-02-28,14528292.2806747130730555,,,,,,794178.905992803
2024-02-29,15078911.88007441829395146,,,,,,1067990.06316382
2024-03-01,21098297.6370424007419215,,,,,,1111504.86177366
2024-03-02,21776606.978962569275025,,,,,,904067.981548155
2024-03-03,22635136.5745164046199649,,,,,,828398.844535481
2024-03-04,20686462.011046703558979,,,,,,887789.292297089
2024-03-05,17334508.1549551287789888,,,,,,1154873.20480928
2024-03-06,20050655.9013726372761771,,,,,,1128309.10726987
2024-03-07,20033365.101142581163296,,,,,,888967.280116855
2024-03-08,18756751.7823656636229408,,,,,,824022.218494048
2024-03-09,19134827.2821315920717484,,,,,,761688.507189335
2024-03-10,18819616.00346938564021,,,,,,696850.262305592
2024-03-11,23459313.890917114592175,,,,,,971787.527230422
2024-03-12,22873658.4121323840091592,,,,,,861059.845877321
2024-03-13,27309342.7061798074403742,,,,,,1060884.0259691
2024-03-14,28883402.6555661017890737,,,,,,1143170.34494098
2024-03-15,31953321.1221733443224936,,,,,,1102336.30775095
2024-03-16,31230944.6223977122056519,,,,,,1177653.84272582
2024-03-17,36557713.6172723455648672,,,,,,1318921.52683593
2024-03-18,38959462.6107608992865056,,,,,,1313914.27925124
2024-03-19,40186273.3300096658445696,,,,,,1426283.94895834
2024-03-20,51364026.7295425433314632,,,,,,1580923.94618966
2024-03-21,55301762.4685001917059978,,,,,,2048063.6212581
2024-03-22,49880553.6563708922889632,,,,,,1128073.7262629
2024-03-23,55584829.12081411962624,,,,,,851838.546909059
2024-03-24,56727011.4435507866859124,,,,,,808704.746523308
2024-03-25,58187352.0251427448837626,,,,,,1065742.46864232
2024-03-26,80983260.8066231590133336,,,,,,2815785.86290633
2024-03-27,103291455.5435275953480813,,,,,,6695485.83513313
2024-03-28,99029211.178932997135605,,,,,,2776665.0755916
2024-03-29,96685589.696363152837578,,,,,,2305010.03116281
2024-03-30,90615198.3132950621291115,,,,,,996671.339199885
2024-03-31,111099509.216864270505892,,,,,,1659961.16815831
2024-04-01,108643127.3985007302284058,,,,,,1305024.66791062
2024-04-02,94697208.9222019985621619,,,,,,1515507.99360675
2024-04-03,102035561.9356736763948694,,,,,,1072279.71584977
2024-04-04,100248771.0951494772432892,,,,,,851818.960444141
2024-04-05,89836563.9914873923099268,,,,,,946933.336348549
2024-04-06,84387361.6632192145827156,,,,,,728428.71944266
2024-04-07,97654567.9183465451251356,,,,,,788867.594816691
2024-04-08,114407427.7609340883925912,,,,,,1546830.93543318
2024-04-09,103709453.5754612802433408,,,,,,1350345.72510619
2024-04-10,107714107.298350753836398,,,,,,947892.729595658
2024-04-11,104393983.986284938555841,,,,,,1025329.66925804
2024-04-12,91284086.1854030097141006,,,,,,1210937.32231068
2024-04-13,89769255.6056262187081825,,,,,,1251188.05821143
2024-04-14,94659521.8308365970557766,,,,,,1113163.04724744
2024-04-15,88462264.8872207970973275,,,,,,1011335.12208541
2024-04-16,80572696.4352317145897345,,,,,,1000577.66906265
2024-04-17,78345925.2667803753086628,,,,,,861566.942942263
2024-04-18,76384568.447698036482306,,,,,,788322.885035168
2024-04-19,76925994.1341969380367185,,,,,,883924.413356474
2024-04-20,85706214.2344454904409589,,,,,,639639.806452784
2024-04-21,85443880.51577651688522,,,,,,577058.712579732
2024-04-22,80437983.8359699840324296,,,,,,677892.985654791
2024-04-23,78229249.6737937414212464,,,,,,678609.37775136
2024-04-24,80998745.1075010295425928,,,,,,696202.137434976
2024-04-25,81370387.8278003710816112,,,,,,812698.410492104
2024-04-26,75653505.4007779154126713,,,,,,663449.21670272
2024-04-27,78383291.93188816775427,,,,,,706417.093329327
2024-04-28,87228087.5236076948909954,,,,,,892980.67082994
2024-04-29,87654737.356668784311765,,,,,,677814.800014466
2024-04-30,80601284.456088440058948,,,,,,737641.329886253
2024-05-01,82237064.143937374468989,,,,,,902237.877095292
2024-05-02,84455593.09832240242815,,,,,,751021.897920276
2024-05-03,82591014.5182807146785076,,,,,,744017.867173558
2024-05-04,85488896.741125662782352,,,,,,602446.969897046
2024-05-05,83321203.1802378936545912,,,,,,540702.411068287
2024-05-06,80177105.180153161720581,,,,,,570773.921630301
2024-05-07,79910072.1158569118129323,,,,,,599932.129482873
2024-05-08,72650160.4639368227286978,,,,,,1062519.72166738
2024-05-09,68932804.0690441509867003,,,,,,741505.617913905
2024-05-10,67124686.3124147329574141,,,,,,573199.339103774
2024-05-11,66895017.8432937322618436,,,,,,444827.068068711
2024-05-12,71617048.9678889877077213,,,,,,1050864.98368355
2024-05-13,72748676.498240761499798,,,,,,724424.58564131
2024-05-14,66482693.048722428148374,,,,,,645920.967678985
2024-05-15,73297506.0762192811029753,,,,,,583467.428675722
2024-05-16,68123803.2769968061554686,,,,,,648821.104800937
2024-05-17,72059644.7283903769904628,,,,,,640264.264706461
2024-05-18,70052853.729641107577195,,,,,,689660.209614576
2024-05-19,67903540.3239521175004105,,,,,,474520.872797152
2024-05-20,80126104.4255356345007235,,,,,,793007.341807306
2024-05-21,82402274.9267896900869192,,,,,,1045105.74048904
2024-05-22,79686810.0265836685363848,,,,,,725462.295986293
2024-05-23,78229537.3231142350828246,,,,,,832973.681632497
2024-05-24,76080069.2316602393562915,,,,,,737628.643787244
2024-05-25,75440549.745473068177332,,,,,,618516.372633362
2024-05-26,73678230.2520841538848635,,,,,,486380.14199371
2024-05-27,74934659.1804668181987726,,,,,,714267.355246411
2024-05-28,68875326.163360658776695,,,,,,652181.087866447
2024-05-29,72454839.2167724618687024,,,,,,658869.408208771
2024-05-30,72742136.431267996451532,,,,,,556293.158937079
2024-05-31,72744504.5687922147361984,,,,,,605529.540838169
2024-06-01,72611268.0274282898262732,,,,,,525928.596446051
2024-06-02,74332285.3794261089114496,,,,,,667389.112930095
2024-06-03,75845441.8564636352208834,,,,,,689562.58061999
2024-06-04,85960836.1658441999568896,,,,,,758353.792653104
2024-06-05,99095171.306223618923166,,,,,,1156843.5417207
2024-06-06,103207192.886775477794246,,,,,,918795.235677117
2024-06-07,92051747.6351528826905152,,,,,,899625.629909108
2024-06-08,95103289.5276550062781398,,,,,,857375.220348419
2024-06-09,92800201.7513681877991586,,,,,,563986.090262202
2024-06-10,91542963.7879920585057384,,,,,,691548.511106033
2024-06-11,86233253.3856095561546906,,,,,,825098.732320081
2024-06-12,91904434.7376067410969687,,,,,,672886.145692644
2024-06-13,85468826.13947370772747,,,,,,706437.920300186
2024-06-14,87668116.600862502824931,,,,,,674537.667326351
2024-06-15,86867923.758566300322914,,,,,,566471.159131122
2024-06-16,86419688.2803464334599475,,,,,,468774.097523128
2024-06-17,82420382.6532602839130478,,,,,,616643.510913652
2024-06-18,79368096.6002262152552621,,,,,,738532.149668507
2024-06-19,77941379.3154032008302768,,,,,,613345.240557178
2024-06-20,75227251.8262371912414324,,,,,,640592.202323048
2024-06-21,73058157.4829129253971343,,,,,,619433.445162919
2024-06-22,74508770.8564936927997796,,,,,,467080.567549565
2024-06-23,70908705.1838769345426636,,,,,,424450.057515184
2024-06-24,74853616.3301029834021462,,,,,,985561.695080219
2024-06-25,75468442.034465721309376,,,,,,622387.080467132
2024-06-26,74206671.1713407359409832,,,,,,518120.086987367
2024-06-27,75039731.0237655649683928,,,,,,599133.780504598
2024-06-28,73215049.0035205384587207,,,,,,698939.626749808
2024-06-29,73483133.3206183002922599,,,,,,461951.229677034
2024-06-30,72595855.0411833665237448,,,,,,675591.857071767
2024-07-01,73567095.5667441784264896,,,,,,684561.76691787
2024-07-02,72603820.2859265593664874,,,,,,607073.873390174
2024-07-03,67456910.5241680587741112,,,,,,10724242.9263777
2024-07-04,58436309.1945512541240525,,,,,,11031926.9854775
2024-07-05,54101760.236911928892565,,,,,,13338833.3092891
2024-07-06,54713296.3755275570628395,,,,,,34873602.9124932
2024-07-07,50356276.0579681762330184,,,,,,15505996.1832299
2024-07-08,51692588.7790109495690065,,,,,,2614842.24127185
2024-07-09,52126110.64976504090134,,,,,,15879386.4368497
2024-07-10,51212221.023196895105381,,,,,,16030659.2121901
2024-07-11,50002066.9309834283945145,,,,,,13871769.8597702
2024-07-12,52113441.8473008012026916,,,,,,12398588.1054127
2024-07-13,53113396.2193945780131306,,,,,,30459535.5731296
2024-07-14,53782083.3055734863953352,,,,,,56562753.160471
2024-07-15,61145964.443658259087417,,,,,,64062739.9987618
2024-07-16,58219940.1541862355633296,,,,,,31104969.0723844
2024-07-17,59736075.131589947341062,,,,,,121025033.343365
2024-07-18,56739444.5160288564980348,,,,,,76013851.8313233
2024-07-19,57603324.100315227653673,,,,,,67338433.8832936
2024-07-20,58006805.3614839883323601,,,,,,101825154.792723
2024-07-21,58417035.4377403624240037,,,,,,42984821.2553792
2024-07-22,57105209.2647064421039796,,,,,,33343102.5189345
2024-07-23,56135150.2536205232980854,,,,,,47356430.8893076
2024-07-24,52191483.2911985322981948,,,,,,38658699.5757065
2024-07-25,48831344.1231629289426489,,,,,,41396631.5100792
2024-07-26,48916117.228954259012685,,,,,,22235800.5718547
2024-07-27,49060889.7624485396845536,,,,,,41039454.5815074
2024-07-28,47903071.4667921506874062,,,,,,35451970.5722445
2024-07-29,47151562.5959046357438972,,,,,,32637672.8893506
2024-07-30,47814163.135673848189602,,,,,,14695854.4020055
2024-07-31,47587118.0398439650350471,,,,,,5814771.59130594
2024-08-01,45554290.9159935186842898,,,,,,12943120.936092
2024-08-02,42280670.0688924250699136,,,,,,5009791.47597597
2024-08-03,38776193.2906759072778391,,,,,,14635366.5327424
2024-08-04,37892746.6022326998019494,,,,,,15054323.1460097
2024-08-05,30753382.1742343936941418,,,,,,5020577.68088541
2024-08-06,33294958.4925045228163972,,,,,,6282485.04616648
2024-08-07,30789219.400237212114224,,,,,,8460636.51449952
2024-08-08,34155052.279036189574753,,,,,,7803997.67628969
2024-08-09,33104879.48499337014255,,,,,,7352414.61234266
2024-08-10,33029161.9463809557974808,,,,,,2505918.42788448
2024-08-11,31400745.537852088930653,,,,,,2431655.7086757
2024-08-12,31426514.3254140615526878,,,,,,3075433.54124232
2024-08-13,31451257.123082321041584,,,,,,2957928.31863258
2024-08-14,32237974.268754158198025,,,,,,3390718.52066678
2024-08-15,31605863.2686307700728924,,,,,,1964685.03228937
2024-08-16,31724145.5125514032074,,,,,,585950.086611575
2024-08-17,30186027.7661306981015616,,,,,,1645198.31685268
2024-08-18,30499342.1316127443437475,,,,,,1942312.89751784
2024-08-19,30107134.9640564640174534,,,,,,6924302.16588211
2024-08-20,30722597.7812641601260813,,,,,,11412364.8791539
2024-08-21,35723871.620656381331136,,,,,,9337850.70927444
2024-08-22,33670235.2994483878569825,,,,,,4967167.10986748
