time,volume_reported_spot_usd_1d
2023-04-24,11547.209138099
2023-04-25,9616.30064833325
2023-04-26,13658.1631735812
2023-04-27,9962.67012966758
2023-04-28,13018.5300481402
2023-04-29,15401.0576967105
2023-04-30,12369.1412074018
2023-05-01,13146.0302114402
2023-05-02,7932.55864031471
2023-05-03,19735.4878503014
2023-05-04,25069.959027614
2023-05-05,19102.4792548872
2023-05-06,17141.3274513792
2023-05-07,14845.4112018807
2023-05-08,14903.7432377408
2023-05-09,14603.3844789071
2023-05-10,9838.1499790572
2023-05-11,6850.00248814179
2023-05-12,6767.2112886496
2023-05-13,8219.18041916285
2023-05-14,7467.93234257019
2023-05-15,6935.20257529893
2023-05-16,35453.714461808
2023-05-17,20992.4603775091
2023-05-18,9727.48999209544
2023-05-19,6602.27374271272
2023-05-20,6221.84182920819
2023-05-21,7850.68711822477
2023-05-22,13224.4693359116
2023-05-23,11823.4092556435
2023-05-24,6569.18670127419
2023-05-25,4752.19596705513
2023-05-26,3338.11560988077
2023-05-27,5956.1055829734
2023-05-28,8765.49358606055
2023-05-29,6475.37460979024
2023-05-30,7369.76008126828
2023-05-31,9722.10772611293
2023-06-01,4259.99672489238
2023-06-02,4804.42884824349
2023-06-03,3768.17405954337
2023-06-04,49454.0383844056
2023-06-05,591405.490644228
2023-06-06,606756.511167325
2023-06-07,647567.671351877
2023-06-08,638096.152112566
2023-06-09,638802.239893861
2023-06-10,662953.551292025
2023-06-11,668282.056232436
2023-06-12,670150.923936023
2023-06-13,583712.87365246
2023-06-14,658534.103024034
2023-06-15,494495.512808337
2023-06-16,285928.812637616
2023-06-17,363386.744763011
2023-06-18,435117.772743652
2023-06-19,437597.830971567
2023-06-20,413407.369526306
2023-06-21,399469.171733766
2023-06-22,363623.669574415
2023-06-23,398419.163092127
2023-06-24,341572.700884803
2023-06-25,340882.853310806
2023-06-26,328283.53039473
2023-06-27,318087.768175258
2023-06-28,327719.897136039
2023-06-29,271744.113077749
2023-06-30,296786.201832207
2023-07-01,319218.511929452
2023-07-02,299636.404168039
2023-07-03,328762.13737803
2023-07-04,758146.881929685
2023-07-05,321994.407792695
2023-07-06,288599.821318846
2023-07-07,243998.107308105
2023-07-08,94428.0795761146
2023-07-09,94763.7049421187
2023-07-10,278853.99998591
2023-07-11,303866.652386593
2023-07-12,308951.242568478
2023-07-13,317690.516434692
2023-07-14,337010.199172759
2023-07-15,302920.297597718
2023-07-16,303988.834915499
2023-07-17,304723.956913474
2023-07-18,316150.750850238
2023-07-19,314797.254425335
2023-07-20,305120.882125208
2023-07-21,332209.432439116
2023-07-22,312762.497196697
2023-07-23,407196.268534809
2023-07-24,521916.964052348
2023-07-25,370478.220163741
2023-07-26,359736.270651842
2023-07-27,355964.986267852
2023-07-28,365511.235354214
2023-07-29,344664.803894704
2023-07-30,304421.046151211
2023-07-31,348447.497332236
2023-08-01,311534.006844098
2023-08-02,323543.688497936
2023-08-03,353561.447709396
2023-08-04,292231.296753712
2023-08-05,311534.926997197
2023-08-06,294321.103120156
2023-08-07,355614.744796126
2023-08-08,333116.716866618
2023-08-09,413360.289752018
2023-08-10,391117.019975827
2023-08-11,379673.267417683
2023-08-12,332962.74214932
2023-08-13,315577.624185652
2023-08-14,342776.442922693
2023-08-15,322264.296071906
2023-08-16,276692.223116175
2023-08-17,242772.330599162
2023-08-18,287957.012165761
2023-08-19,298988.641483407
2023-08-20,307623.526738994
2023-08-21,306931.557446883
2023-08-22,287155.066984847
2023-08-23,279821.476940303
2023-08-24,305014.34007863
2023-08-25,254269.512315121
2023-08-26,261460.207967784
2023-08-27,227387.975632847
2023-08-28,160996.006304073
2023-08-29,132471.629793958
2023-08-30,284008.750204041
2023-08-31,220070.542882374
2023-09-01,256758.318773195
2023-09-02,248912.044006596
2023-09-03,255417.222913927
2023-09-04,160668.547275074
2023-09-05,175432.486630912
