time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-05-29,181921779.36557963665891265033,1290737.37127249
2021-05-30,182170737.32368579514788360512,862097.074602075
2021-05-31,181622315.66344506220704690654,886219.70921527
2021-06-01,181082534.05067080380893483521,1176914.4265667
2021-06-02,181479886.7303241035070626395,610753.702124992
2021-06-03,183940151.1435545833001240404,630896.848848979
2021-06-04,179834469.97898113944630854101,1043061.48186063
2021-06-05,176872840.38695017985930655495,915411.771499509
2021-06-06,177216181.78018023205491361107,606253.044673179
2021-06-07,183477920.1671964386860298863,2212381.94216568
2021-06-08,204831046.49722065859191256859,3036996.89471848
2021-06-09,207169679.2989293297035846365,1840069.83736984
2021-06-10,208052203.1668507929969118404,816016.495174271
2021-06-11,205091533.32892043109196101104,793447.711990019
2021-06-12,204320281.73662559971280902038,727663.515751242
2021-06-13,203383863.51879450797782386495,686036.287009418
2021-06-14,201208541.6785755693019336256,1187444.32601516
2021-06-15,201033459.43551406700616492544,679837.507870956
2021-06-16,200036934.7618961647611266787,507521.223942927
2021-06-17,200747253.4398699702318250694,542423.341994752
2021-06-18,202001295.74274405338571339585,505940.800844213
2021-06-19,200687819.51954086360661213616,548084.618475815
2021-06-20,197332856.34434426509684415802,426938.511523498
2021-06-21,181334703.6205542396002025036,1152833.23294166
2021-06-22,175430336.0025633221609840852,1169124.44974191
2021-06-23,191913515.4534357399947594396,2302897.95285456
2021-06-24,194066515.0414246495982315727,2139471.74826557
2021-06-25,193243293.3203427025210453614,1981267.89818121
2021-06-26,190339472.14554740722176377064,1047519.10157194
2021-06-27,192003306.62964407172014052856,584472.875770395
2021-06-28,192076196.3231999476274786148,301664.120327041
2021-06-29,190957563.26951092688258723502,884738.571990524
2021-06-30,184528484.01529550052280328052,1004322.25065887
2021-07-01,182006140.1795197270284941795,1162931.70392047
2021-07-02,180976822.3729614569492125758,1181016.0659228
2021-07-03,184803793.42215250242997116336,915100.405926223
2021-07-04,184203659.28007383750939476528,646882.157735584
2021-07-05,183351279.73692464321593227102,762509.44188372
2021-07-06,186090482.1907216922702024574,1157418.9919878
2021-07-07,185895560.56697300319475228096,1149326.83442347
2021-07-08,181110562.87583550801296080905,1288386.47580955
2021-07-09,178676208.97265874502001712723,938078.392368245
2021-07-10,181410449.61919935794558608275,353963.953234549
2021-07-11,181997491.46451349636108594678,381815.180424097
2021-07-12,175703607.62025109576109577513,1034033.79153245
2021-07-13,176445531.56989055264641971615,648826.937205676
2021-07-14,171225908.41636110368851242804,1228151.01013309
2021-07-15,170704104.09585185254550913048,693247.981082305
2021-07-16,167136518.8362579103883102828,849122.204651567
2021-07-17,164956883.5786838289732223713,360944.869052543
2021-07-18,165373058.3053127716679078966,318377.345943246
2021-07-19,160759764.21986475873408628488,1000280.40509412
2021-07-20,158188433.73430601654612627788,688030.638665367
2021-07-21,156285412.62216155151163299144,1008438.00968834
2021-07-22,154677503.03490600288825923577,859593.045444663
2021-07-23,155751108.89496077154604617262,332437.584936837
2021-07-24,159285586.42073180947211799354,761054.414257653
2021-07-25,155305912.5809431926907540944,638188.082221936
2021-07-26,155175247.66736997388864913915,372342.436942201
2021-07-27,154282457.69803338992243893016,333868.031716373
2021-07-28,156426312.7989465886216467412,393792.697871716
2021-07-29,160123642.28907543174406650081,268012.733461425
2021-07-30,161544896.70861786077537949828,649436.867087275
2021-07-31,166339130.51272483096910563372,313675.591414406
2021-08-01,164371489.40560690390372720044,182344.908355746
2021-08-02,168145087.44718242254568282128,392062.48414621
2021-08-03,174784975.32836764177548410295,1318257.00842827
2021-08-04,193933156.41324132624185049315,2212367.43692931
2021-08-05,189260374.839046996592080428,726961.761883208
2021-08-06,191547534.46550789752202104427,934675.896037702
2021-08-07,196519020.7027272636082882084,1148091.30719937
2021-08-08,187920193.22346163936020647528,790503.584116772
2021-08-09,227566565.08868893503418594453,2192593.37921187
2021-08-10,240856412.35465387570176190981,2244945.42980368
2021-08-11,242025810.50718088976363077008,1465483.30674333
2021-08-12,241500977.10953633487485655082,1932221.76273718
2021-08-13,244939946.2633765636399172833,1111657.71530553
2021-08-14,250896495.3364108650215639235,1527461.01776497
2021-08-15,250030609.51064103489689410662,763610.283168608
2021-08-16,265101722.83008299966961987472,4226976.08797936
2021-08-17,288628539.4224360185041479838,9040501.69328762
2021-08-18,307176555.30620304714702594696,4812488.27981782
2021-08-19,368620604.35801655424005149403,12546483.2570003
2021-08-20,357840423.022505299623375429,4274899.21288678
2021-08-21,336529283.13568981217012760201,2651706.46404851
2021-08-22,324273434.25948809545799781464,2423179.46695794
2021-08-23,325088723.75064141731864105426,3103931.4487346
2021-08-24,340781671.61314352637269369776,3363985.38452049
2021-08-25,336038586.80308109432303624161,1988300.91728023
2021-08-26,311812284.2485629974001264505,2058363.64274978
2021-08-27,319531611.56045092652195174245,2426937.67008419
2021-08-28,339124123.75044546508978739936,2650728.24432282
2021-08-29,342071170.13752461812155629793,1856020.4714027
2021-08-30,341647381.06786205244081862158,2666083.23986619
2021-08-31,333202914.69447949281065494723,2246079.73840165
2021-09-01,357281304.47450570956746483552,5475098.19366523
2021-09-02,361428051.681249637462874763,3325428.42839956
2021-09-03,365125499.63415922315122012593,3444020.19072094
2021-09-04,355195082.01948500345972201022,2490306.3812951
2021-09-05,359686810.69400284884457113189,1442665.59078453
2021-09-06,355761869.61490400077319246724,1997804.14618101
2021-09-07,283618086.23490778358976913003,7238859.18077701
2021-09-08,320125160.07819961018901902164,5427572.46833961
2021-09-09,323295252.35743716697789561544,2249118.29553052
2021-09-10,377033614.39199468858092732188,7389421.80925155
2021-09-11,420765949.90340601332092912148,7815690.86441748
2021-09-12,440028630.63723391071104831172,5477471.01588163
2021-09-13,413985604.87330626680973217716,4980464.7253252
2021-09-14,496254987.614716308543996836,6902488.05749448
2021-09-15,461811035.02416738905122909908,4867151.53055039
2021-09-16,430787302.27762612173365176502,4359676.9056721
2021-09-17,415040669.4948109802867976888,3748704.12200111
2021-09-18,435413901.96034985956721539311,2317468.96769752
2021-09-19,413740811.51999913285482395421,2359302.25920579
2021-09-20,324591042.72958131935905968,7901394.39078428
2021-09-21,312571808.948228560462573328,2961200.85410212
2021-09-22,361830743.53014294405607239996,3682065.70684863
2021-09-23,348241204.1080158606610154877,2915590.59477968
2021-09-24,364967063.44052202018365999704,3832722.36664798
2021-09-25,363499678.07416864707875587386,2073288.81198274
2021-09-26,356949462.07284609816617272919,1624162.15866008
2021-09-27,350949433.0498883689159492278,1522261.38269497
2021-09-28,330695896.39660074494027498292,1827255.31488003
2021-09-29,335015352.33823827289870065693,1614896.99720982
2021-09-30,369306241.2250709963831252772,4657567.63803338
2021-10-01,381568625.74742724150156066335,2661109.37306244
2021-10-02,397609842.0323362195202499669,2499972.04474965
2021-10-03,402442184.89655530565992390064,2814500.90905681
2021-10-04,415632232.2741824435685460053,2684510.51208717
2021-10-05,404980757.44937637300054868461,1868527.95041105
2021-10-06,394748930.18035739341317845213,1814598.1267848
2021-10-07,398792808.01305029529339322363,1890494.38789948
2021-10-08,382346811.2544216468936335478,1617506.34706575
2021-10-09,378094640.38120221948844920916,1291747.46811633
2021-10-10,365792256.12924238278709806271,1342986.42208302
2021-10-11,350726233.19262354934993187138,1702265.20142002
2021-10-12,342893926.69615683282411424391,1154403.44874215
2021-10-13,341761433.1220282255454147699,1785545.05244394
2021-10-14,341962780.50655367534365773787,7770883.27056932
2021-10-15,339629454.90224370649931388106,3467781.17821257
2021-10-16,361006524.87209787061408033157,3569956.85728298
2021-10-17,364607451.47719377846062952691,4894781.55083738
2021-10-18,375634387.13344179896031763727,6546510.01312049
2021-10-19,372317962.77430413751181153683,4159866.07487454
2021-10-20,414125471.12690759142827915906,5628368.31455695
2021-10-21,400652696.2014836904651866747,3649126.75363084
2021-10-22,404196417.23881710905781446795,5320814.65688333
2021-10-23,441054018.73853656741757784176,4636333.80304255
2021-10-24,430066510.79440548019775604536,2999717.72979141
2021-10-25,423537817.14862231532109854458,1976415.11273655
2021-10-26,425159370.90556388081213223672,1942800.2261537
2021-10-27,400327267.98392333030409179058,2701597.77471821
2021-10-28,394144814.43753821397134182706,2712505.23143652
2021-10-29,381283892.86713344304183230976,4349637.60840227
2021-10-30,405958558.24613566378976716543,3901013.91980388
2021-10-31,416247744.22641847753551119445,3755020.31084582
2021-11-01,427281435.60239590534239010909,3230127.81446472
2021-11-02,429063110.08207569633647745801,2587977.50919878
2021-11-03,485289375.84405307691422859142,4616848.08559157
2021-11-04,545410992.69940200714437941685,13992958.7085551
2021-11-05,569528119.75341542580533834839,9183730.00900943
2021-11-06,576911700.50297387104184880231,5253645.95560589
2021-11-07,584709223.1207836667290786294,1989964.08267406
2021-11-08,606067487.90798802217490354703,3493645.35909528
2021-11-09,620065842.2376920705734963352,2950389.23062117
2021-11-10,584878153.8949611325557191091,4260523.59988006
2021-11-11,597883738.41686821643467869162,3166401.5781913
2021-11-12,610541673.97109003224115738884,4268171.96536477
2021-11-13,614050997.99182469690903777965,4344505.63424296
2021-11-14,596361667.35565688800624734824,2576259.76923237
2021-11-15,574190896.85528894205644630572,2772064.450547
2021-11-16,525936127.62726342312567641148,4758856.30736927
2021-11-17,537794434.87675415604755960126,4098357.20868881
2021-11-18,535048191.68068333401813914112,5240002.63402182
2021-11-19,530369895.19484295705451529962,3190829.162094
2021-11-20,532039743.7618333764245356544,2760802.73044139
2021-11-21,530579892.81877647873933293361,1919407.55982603
2021-11-22,525772396.19238770379161603284,2590237.55978633
2021-11-23,537703588.15229359735379370685,1838915.1860665
2021-11-24,507982511.17696645288196425704,2109504.4626101
2021-11-25,571596010.50509383560029532983,7581138.36798496
2021-11-26,543721819.22383399751598450876,5322598.05113349
2021-11-27,572659060.20416076724093648757,2196648.69296711
2021-11-28,600885491.0895640447712169834,4058553.59353113
2021-11-29,643496615.61709871277426716044,3933873.83227769
2021-11-30,660787579.79778490806808012115,5205258.81430266
2021-12-01,654705555.8811715160721619914,6083431.02416276
2021-12-02,714250988.2082479831056916533,3463090.7072281
2021-12-03,698330846.96616468009353682832,7305554.42106314
2021-12-04,770156760.94757151324460722798,11699062.4080707
2021-12-05,691505689.47421770906132707352,6516000.49113814
2021-12-06,696471512.31058458788301894181,7664182.9718097
2021-12-07,719543368.0045483032827112106,7320752.72781505
2021-12-08,719247078.90737718385655456098,3611249.3243796
2021-12-09,683681852.98965990724905486852,2763406.05974248
2021-12-10,639819876.3000877426184735337,4135722.3065699
2021-12-11,633337771.93235752372135531794,2062287.43585727
2021-12-12,627148268.306497460393598549,1712431.8024493
2021-12-13,563300698.71483552752587098328,3546673.44242418
2021-12-14,576496531.52689077143440276542,5666324.38049702
2021-12-15,583903828.69741091346019764336,2863998.73920944
2021-12-16,588185863.6772890927872129852,2176721.53732064
2021-12-17,583153308.7592978970762489731,2055474.99705821
2021-12-18,623128548.3587722910335252607,6580199.49645115
2021-12-19,631760079.60966061292886153008,3365975.1171221
2021-12-20,633075192.9252986212955488896,4406771.34494449
2021-12-21,668409997.8115207704383829429,2536317.56531827
2021-12-22,698365945.30174121165300956426,4545873.24697517
2021-12-23,701993505.93814053610424553843,3100979.52296637
2021-12-24,745202000.10079610732818490415,9623198.34715161
2021-12-25,757699588.06772774557831895724,10104859.9814851
2021-12-26,747090518.70818385455105016842,2885792.83155589
2021-12-27,708673312.19505504315274992594,4438244.44059477
2021-12-28,652194737.33320859772731407818,5473561.39653544
2021-12-29,640195668.47602122354127341955,3524407.09483316
2021-12-30,667874173.1508421254500182335,5623703.66166627
2021-12-31,651453983.16482723793189876239,4309767.41941965
2022-01-01,675846924.90512633526345201563,3409249.56103534
2022-01-02,672003638.8503438180098535354,2019506.94519415
2022-01-03,660132282.48474131110007466155,2323644.99125369
2022-01-04,631052035.67325851047902694162,2404861.38281824
2022-01-05,596672795.20030841703464956262,4835039.21435333
2022-01-06,589401744.09454206682225551747,3253038.49213877
2022-01-07,532100881.60947525075703089025,3788480.83344852
2022-01-08,514029184.974376523408165131,1747268.49786032
2022-01-09,521220712.93329890266122172028,2773509.98672609
2022-01-10,504678674.04375719285851366146,2330167.20781109
2022-01-11,531459044.6106578516592126386,3221853.45968157
2022-01-12,554095592.60432545998153434272,4928416.41527002
2022-01-13,535568205.3860057082390645796,6490705.41837371
2022-01-14,516016857.78462872992445140896,3800940.64193549
2022-01-15,514439063.37169253746309539913,1516865.77270056
2022-01-16,517210700.51644164218612184352,1528891.41406081
2022-01-17,493995529.09130337960587965468,1764069.11165478
2022-01-18,454730684.96289309550175017575,2777369.57115073
2022-01-19,454705227.71572415857497917137,2018939.18978325
2022-01-20,462768775.04385686230662068996,2387408.58437089
2022-01-21,389579736.39382169986000887606,3101236.68894329
2022-01-22,332040047.73194102852796162627,3612029.99637097
2022-01-23,349976800.5768526300923862924,2022620.25939053
2022-01-24,322908039.3572603517059216511,3839699.20679667
2022-01-25,339549467.79309271885778326566,44531816.9302059
2022-01-26,338754360.22104712891340702412,7041745.17947884
2022-01-27,299538562.32027214927379895102,4993117.83752009
2022-01-28,285589855.52152303320020916625,7356305.69167648
2022-01-29,334218734.04303731094282881016,20903248.9218398
2022-01-30,328962057.7925752607171410032,8431770.11039196
2022-01-31,332141552.5582912495825772784,3705497.24394364
2022-02-01,335295348.63754878835717695774,1812044.67961335
2022-02-02,302064215.53417771397547032325,6544156.25194859
2022-02-03,295447217.50602951478260294865,5080862.87063675
2022-02-04,313368969.087268799950098876,2460365.71795148
2022-02-05,311716767.120404193516520051,2567242.1480361
2022-02-06,313601484.06992360634456671215,1402985.15798702
2022-02-07,352510175.75461539618588854544,4565130.25903554
2022-02-08,358127992.764585569284869523,8470624.06491083
2022-02-09,389631544.04334716056500467094,13268912.0736931
2022-02-10,413100487.37796722337722587541,33797257.4720828
2022-02-11,375317404.2922666409340094464,11469271.6282205
2022-02-12,375005129.56900385262103604616,5566546.57560278
2022-02-13,427577914.31934747185239160148,30772721.5135086
2022-02-14,477577801.80685467932125669156,23686819.4488452
2022-02-15,550232127.9028066378971275174,23292651.076042
2022-02-16,528818784.80518482983543329164,8642124.20759447
2022-02-17,497912285.50655949567569528232,6482844.72270004
2022-02-18,577795855.39074444632788722888,25106256.3632029
2022-02-19,642914780.37180239458910814729,72791307.0762774
2022-02-20,563806662.08380701388404777952,17773210.0051378
2022-02-21,615785105.79415373045149149057,24521815.7999931
2022-02-22,733965711.51642965903817740527,58753088.6346831
2022-02-23,731996008.34465490420624640845,59706062.3403483
2022-02-24,842088352.73551567827129843468,62327632.3133962
2022-02-25,958010580.32902054796303244423,67204115.8819468
2022-02-26,960920152.73254049053386745488,56251891.7879512
2022-02-27,942987654.56001984739371808164,45863547.2295431
2022-02-28,897608064.59383611035202691284,41732513.7149803
2022-03-01,964511718.82772589545800852512,47636667.5947622
2022-03-02,1117047994.435882324052382946,63510119.013118
2022-03-03,1223793847.38601437426969746408,191625113.058433
2022-03-04,1361959341.01518613566596088344,190967280.489706
2022-03-05,1528628661.98445336548980742736,236183072.150136
2022-03-06,1069933390.73269992859741093856,233035100.102005
2022-03-07,1027700039.40670684651436453113,171044995.950829
2022-03-08,990163091.79811091162973463056,95132774.6261466
2022-03-09,1116804025.326647358020839127,166489401.194526
2022-03-10,980136854.54565793575260728422,78793196.6896456
2022-03-11,875936313.77217671608286530625,50824795.6835618
2022-03-12,834100025.45538694841897873616,42137039.6115672
2022-03-13,791859581.99542895257623369556,48614419.0362557
2022-03-14,765565143.8702116204988714772,43218225.9706961
2022-03-15,746146976.64778595215706920922,56382058.5614435
2022-03-16,832999078.30022932662085990764,93872983.7016975
2022-03-17,740892508.9810570998242045798,38563819.2087168
2022-03-18,734109382.2347873524605092508,31751433.2977536
2022-03-19,735560698.84594790756369170673,26691881.3458196
2022-03-20,683474472.5672841543038217288,22212413.6974396
2022-03-21,675544916.53621890059198870646,26639637.021798
2022-03-22,696643703.18304620832982229088,21225647.2306648
2022-03-23,695614067.37372464686877618044,13532494.0971198
2022-03-24,686694792.5089217514287511338,14863392.2257582
2022-03-25,652044124.7983921103349953838,23862608.9680242
2022-03-26,659362624.30692515909875413964,10810981.4196337
2022-03-27,663753450.70212359382964795354,13273166.2704834
2022-03-28,684199401.6293208279169691344,41081583.338466
2022-03-29,765763095.9066766330981955181,135652630.442392
2022-03-30,769221095.22110099512083636213,87191306.8950476
2022-03-31,697293147.07754429413652840601,51121037.3802521
2022-04-01,704419466.34543501609870668152,32107451.3417294
2022-04-02,720193920.56339775860280001728,42294739.3903351
2022-04-03,796566192.2899318946963210186,80868683.0142001
2022-04-04,749087936.61130594502622295924,49616747.2544379
2022-04-05,739120517.97781079049064282938,39649675.9671205
2022-04-06,860371738.283838996214702446,220411681.142317
2022-04-07,875095549.51231674335240891928,238292574.753743
2022-04-08,756189788.65289642444814439956,117444957.031781
2022-04-09,765483566.409537597017559254,41205726.611816
2022-04-10,754575006.10214656232294418935,35596598.2392976
2022-04-11,600768363.4392614666890622001,81545617.7777879
2022-04-12,604890997.5797417649553174412,35310590.1532364
2022-04-13,626560015.09112514662883716542,31264624.4843131
2022-04-14,591091436.9195680340063788444,39043819.8198678
2022-04-15,722989557.825693156820976952,24913906.1655269
2022-04-16,714706430.11193004628432533992,10603622.6788703
2022-04-17,690108888.2032606776554203855,18971242.3742622
2022-04-18,708694516.60983044939568308547,30161804.9221799
2022-04-19,725816699.70644986854632509698,23715137.0578438
2022-04-20,726366280.1307196116267157212,39421949.40234
2022-04-21,703082047.64302027550659685976,23325707.2140033
2022-04-22,681508540.9062749091131031534,17617884.1843306
2022-04-23,658501380.36510593138097364146,20847392.7658295
2022-04-24,647948735.81491385791173745155,14572253.8177647
2022-04-25,653513945.67725707030611031936,18301302.0444186
2022-04-26,629027553.3365766292341176374,28312932.7273145
2022-04-27,634374352.24019526168173331511,25050251.3691505
2022-04-28,621608178.42830960007461286762,22522440.1124825
2022-04-29,590301832.06834198907884021608,12353162.8596454
2022-04-30,546843810.70137823806314719445,12483757.6128475
2022-05-01,573482893.11002047368034465584,12195363.139992
2022-05-02,588439336.47799809142058023313,24660109.0324235
2022-05-03,578109510.68807835166392147087,11852983.2579286
2022-05-04,638075500.49017103850334317196,15881303.5345296
2022-05-05,684653984.6592950546235878412,57891269.8394016
2022-05-06,726277561.94901517894891848242,122485333.169527
2022-05-07,583838395.56960939046064377855,58195893.2636693
2022-05-08,545637548.93403440210982550896,46178121.8693197
2022-05-09,308771504.404139455446094972273,105523731.784699
2022-05-10,163520845.210140144404732443815,169913223.495847
2022-05-11,102813517.440418858312555763876,134397744.401177
2022-05-12,31032941.8790159531428151629585,52530962.993603
2022-05-13,30573449.0869614126704837598438,82595733.8924548
2022-05-14,89715717.660264618905558105068,419866662.175791
2022-05-15,64195874.765987074704663424992,158933325.984272
2022-05-16,46248098.428481470633604933128,94729082.6267863
2022-05-17,45227396.663731330573919109426,47060160.7402112
2022-05-18,35859618.3575135484314182231,27605873.1139524
2022-05-19,35736944.81486731061904770118,18520158.9293577
2022-05-20,32284233.2292580062474777306503,11016914.200339
2022-05-21,28803018.4709392612820020073958,15948586.2304058
2022-05-22,56524021.744818825892002386039,222174439.491078
2022-05-23,187950732.49345660090008225568,1222948329.1645
2022-05-24,116044504.51082930676480033225,684892803.869729
2022-05-25,111621537.442564568658067657142,412242735.371494
2022-05-26,100085933.60453340302291916378,249030621.321085
2022-05-27,74582376.429612362558669738642,210222955.618588
2022-05-28,95443023.996263620743473391432,347074850.50563
2022-05-29,99825914.10745263960480746538,145918413.0078
2022-05-30,94024947.286081231300495357918,134722866.66826
2022-05-31,79568627.8777507593254956562,117280551.091376
2022-06-01,74581459.398211009821514133265,91432068.6833135
2022-06-02,75333496.584939887114321684952,139137627.732964
2022-06-03,72028611.467642127044063188716,57773294.5271482
2022-06-04,70916432.684140941906641192811,57253927.003119
2022-06-05,66189733.372764061082374184238,40202041.6065842
2022-06-06,66773826.893266097119837483356,41423982.5170293
2022-06-07,56237867.990527226954326720572,54437624.4865422
2022-06-08,38478482.420807274449044833102,72880700.6453584
2022-06-09,54050673.495850015192790283363,159640386.46587
2022-06-10,52685118.557880703773188825448,160149544.776924
2022-06-11,46571773.882021919717182003992,61673151.3854021
2022-06-12,44057925.059977688549627371311,76703512.7141175
2022-06-13,38967266.458050500610858959985,59587397.1877047
2022-06-14,40406929.211532513444351709305,35870860.5769657
2022-06-15,40939028.944223728558550113077,33221633.2579891
2022-06-16,36385984.21189572030508092729,28453977.848735
2022-06-17,37250483.69599513438809478353,14477472.2390494
2022-06-18,32110226.1927646968362547504876,27494957.5166525
2022-06-19,46213153.008770723109514158216,108662470.026898
2022-06-20,41681083.421505766333112409834,93167807.0942583
2022-06-21,43591381.469382055039697588781,78121785.3040509
2022-06-22,44988492.014920577464644716592,62338870.0110722
2022-06-23,45909540.497544764021286910983,31439713.1815552
2022-06-24,46587135.27850090067851615164,31589260.4412858
2022-06-25,46444891.560542033247264424437,25761158.8260837
2022-06-26,50112404.268735916839330277632,47155002.4271522
2022-06-27,52150165.778960593461835488915,149975073.88796
2022-06-28,51311551.231594056579910535325,57267718.3009433
2022-06-29,63353909.706905674854221098824,181016542.439774
2022-06-30,49323621.906406129120049923143,73507820.139497
2022-07-01,51343387.405843760083854779034,39263594.0197459
2022-07-02,49558743.672591509727593263374,24166936.4024653
2022-07-03,50534447.227713372145122326553,17485176.4089676
2022-07-04,50737779.423087427821997210752,21608784.6719366
2022-07-05,50395222.525308932472955492233,19072933.7241009
2022-07-06,50744605.600609884370368661986,12458391.2277105
2022-07-07,50458662.588990125770772889459,16517751.6354621
2022-07-08,49269054.672377321766416788797,17208834.8478643
2022-07-09,45564915.525059317598372582934,37994059.6842123
2022-07-10,43839842.749362570735490855029,19525047.4241569
2022-07-11,40170704.041576724453200073319,11377552.2265816
2022-07-12,39692785.791810463374990565404,18679839.2284058
2022-07-13,42220598.045447361352225203555,38458612.0207137
2022-07-14,41359307.475346050893461138008,16895022.8164806
2022-07-15,42799687.058787409102692742254,23586848.3111946
2022-07-16,41592883.755309582312307971615,15010970.0700354
2022-07-17,39711099.998011497804703680126,11247607.5326254
2022-07-18,42243440.277289618277334795024,22107618.5827146
2022-07-19,42205609.135793936503503960921,17511633.4229949
2022-07-20,44223101.687204940896987526744,58724611.1347103
2022-07-21,42106612.324572334563396786282,22190139.7907895
2022-07-22,41277937.109792550818083893678,18134659.45915
2022-07-23,42544421.233159184606253036963,21915244.2547735
2022-07-24,41479938.139211830997296678446,15015663.7787727
2022-07-25,38841175.920372307921047743985,11410509.9062738
2022-07-26,37931370.90705924623895025578,9595009.26953571
2022-07-27,39861031.135825657672969877061,18045714.6114264
2022-07-28,40559375.763270143974085621676,15760646.2047068
2022-07-29,40242878.09488006912453381884,20041135.028049
2022-07-30,40052159.83777264132885414509,13075639.5567307
2022-07-31,40688632.43084529020115790677,18049843.1148307
2022-08-01,41653226.329181642614038958377,53246621.5437085
2022-08-02,39691362.725503768825103899359,16960362.3553286
2022-08-03,39805193.122803196034104950717,10761984.2655672
2022-08-04,39753346.180330477471663189992,9530618.88203903
2022-08-05,40439267.377868814235990470657,7218855.17082624
2022-08-06,40235523.183349725506244017325,11980819.6656586
2022-08-07,40439080.844939469233648673657,9709427.71392981
2022-08-08,40830749.957619588481087569588,6739283.91830104
2022-08-09,39301475.924821521047407091328,32211856.3447995
2022-08-10,40405022.063528575901449994808,11185691.1979406
2022-08-11,39382285.824874727081933842431,9549017.55873851
2022-08-12,40341814.563156461265973192506,7641438.95921565
2022-08-13,39451679.899163463868385676612,4462077.27271919
2022-08-14,39919096.724243816635837398651,32382196.2578371
2022-08-15,38849357.572653798529749580134,11552687.3830032
2022-08-16,38838069.195671417453262638466,6280842.15597389
2022-08-17,35808212.118353216162262483714,12529071.4597817
2022-08-18,32131684.3177758593172382919385,15926300.0133265
2022-08-19,29415559.6593891648829143349806,15199611.6364089
2022-08-20,29645428.0315070371663208415339,11541305.2191365
2022-08-21,31003465.881140195711786202177,9525045.26465715
