time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-03-28,,,,,,22851853.0849629
2024-03-29,,,,,,7732164.51775484
2024-03-30,,,,,,6620899.64907485
2024-03-31,,,,,,3574255.36616799
2024-04-01,,,,,,2691268.01012054
2024-04-02,,,,,,1782637.04421629
2024-04-03,,,,,,1386153.33070471
2024-04-04,,,,,,789950.857500218
2024-04-05,,,,,,757154.398411836
2024-04-06,,,,,,449503.522011376
2024-04-07,,,,,,543929.56538118
2024-04-08,,,,,,1091005.15944772
2024-04-09,,,,,,1213260.60547312
2024-04-10,,,,,,443820.945897081
2024-04-11,,,,,,361608.148959214
2024-04-12,,,,,,554157.7562257
2024-04-13,,,,,,350222.480529599
2024-04-14,,,,,,323476.20484835
2024-04-15,,,,,,991475.569072436
2024-04-16,,,,,,448052.990151223
2024-04-17,,,,,,430483.017433155
2024-04-18,,,,,,371118.775614212
2024-04-19,,,,,,522072.375250325
2024-04-20,,,,,,653083.522312772
2024-04-21,,,,,,234205.064734241
2024-04-22,,,,,,197339.919121465
2024-04-23,,,,,,522309.543996034
2024-04-24,,,,,,170975.830120707
2024-04-25,,,,,,142566.542589963
2024-04-26,,,,,,97595.7417226862
2024-04-27,,,,,,96166.8527775773
2024-04-28,,,,,,102750.823867461
2024-04-29,,,,,,99891.858980752
2024-04-30,,,,,,131830.41530261
2024-05-01,,,,,,166204.214651905
2024-05-02,,,,,,539326.697199733
2024-05-03,,,,,,370148.338908535
2024-05-04,,,,,,87581.9904264919
2024-05-05,,,,,,172752.015109681
2024-05-06,,,,,,109433.603457973
2024-05-07,,,,,,88331.8076477242
2024-05-08,,,,,,101954.817339962
2024-05-09,,,,,,85786.2811453736
2024-05-10,,,,,,391107.518090909
2024-05-11,,,,,,289515.462209638
2024-05-12,,,,,,794689.770618614
2024-05-13,,,,,,392805.165314565
2024-05-14,,,,,,211312.179982198
2024-05-15,,,,,,179478.673909817
2024-05-16,,,,,,175091.501725261
2024-05-17,,,,,,129033.605271592
2024-05-18,,,,,,482928.437385073
2024-05-19,,,,,,307858.337426464
2024-05-20,,,,,,206685.360571612
2024-05-21,,,,,,165281.134405863
2024-05-22,,,,,,237228.736896235
2024-05-23,,,,,,120068.530608878
2024-05-24,,,,,,116238.602450994
2024-05-25,,,,,,126865.769219856
2024-05-26,,,,,,95602.2027490487
2024-05-27,,,,,,84348.6541153769
2024-05-28,,,,,,128869.256758667
2024-05-29,,,,,,88351.9038894392
2024-05-30,,,,,,86197.4105421863
2024-05-31,,,,,,92553.2115046371
2024-06-01,,,,,,101112.803102922
2024-06-02,,,,,,114774.979191988
2024-06-03,,,,,,93840.6645825426
2024-06-04,,,,,,161851.94819549
2024-06-05,,,,,,231930.768632274
2024-06-06,,,,,,276955.938396084
2024-06-07,,,,,,235763.776333421
2024-06-08,,,,,,59692.237707131
2024-06-09,,,,,,47324.2895583525
2024-06-10,,,,,,59423.3242665102
2024-06-11,,,,,,47584.4546663883
2024-06-12,,,,,,70670.9943423048
2024-06-13,,,,,,78236.4951818371
2024-06-14,,,,,,84854.6890960951
2024-06-15,,,,,,38246.9151611166
2024-06-16,,,,,,43951.4470363712
2024-06-17,,,,,,62182.6925375725
2024-06-18,,,,,,81268.5926957465
2024-06-19,,,,,,129493.244938963
2024-06-20,,,,,,44325.4480178669
2024-06-21,,,,,,58479.0262644341
2024-06-22,,,,,,33226.2407456532
2024-06-23,,,,,,528471.086857262
2024-06-24,,,,,,183058.582149241
2024-06-25,,,,,,62007.8269146979
2024-06-26,,,,,,38172.9809395362
2024-06-27,,,,,,47127.3413976409
2024-06-28,,,,,,77052.8923094176
2024-06-29,,,,,,41064.9683520714
2024-06-30,,,,,,29132.7369145797
2024-07-01,,,,,,42226.126683318
2024-07-02,,,,,,30560.187849382
2024-07-03,,,,,,33630.556570214
2024-07-04,,,,,,29871.8635615968
2024-07-05,,,,,,36003.0482573304
2024-07-06,,,,,,40229.1218092931
2024-07-07,,,,,,84347.5267920369
2024-07-08,,,,,,40571.7308220571
2024-07-09,,,,,,36928.9607085881
2024-07-10,,,,,,29183.8931819681
2024-07-11,,,,,,33427.1364957319
2024-07-12,,,,,,37818.8312067922
2024-07-13,,,,,,26737.5948799378
2024-07-14,,,,,,3112066.29629038
2024-07-15,,,,,,652639.484043366
2024-07-16,,,,,,412901.901476663
2024-07-17,,,,,,107482.879532803
2024-07-18,,,,,,89349.9149543266
2024-07-19,,,,,,210234.522396412
2024-07-20,,,,,,273078.732291038
2024-07-21,,,,,,107983.590036374
2024-07-22,,,,,,50359.2190757035
2024-07-23,,,,,,31062.9270595046
2024-07-24,,,,,,521487.993344759
2024-07-25,,,,,,253677.061193434
2024-07-26,,,,,,66398.7861079811
2024-07-27,,,,,,62821.3273877956
2024-07-28,,,,,,172266.067692421
2024-07-29,,,,,,57323.8497950793
2024-07-30,,,,,,52635.6303781919
2024-07-31,,,,,,54960.6450700474
2024-08-01,,,,,,27117.44256385
2024-08-02,,,,,,14004.6270158827
2024-08-03,,,,,,171737.501304071
2024-08-04,,,,,,71794.0314058499
2024-08-05,,,,,,57978.4589536782
2024-08-06,,,,,,66174.2195146283
2024-08-07,,,,,,44607.3120477335
2024-08-08,,,,,,150904.149538261
2024-08-09,,,,,,260603.398162125
2024-08-10,,,,,,39701.3090788434
2024-08-11,,,,,,77557.3431094759
2024-08-12,,,,,,57096.5732275027
2024-08-13,,,,,,33498.1790198551
2024-08-14,,,,,,44359.4812280441
2024-08-15,,,,,,52463.8461565261
2024-08-16,,,,,,52050.7284788333
2024-08-17,,,,,,38275.2113920136
2024-08-18,,,,,,150271.582835791
2024-08-19,,,,,,210698.735127393
2024-08-20,,,,,,35382.9023340257
2024-08-21,,,,,,236348.6038902
2024-08-22,,,,,,181467.270801781
2024-08-23,,,,,,16059.3045017353
2024-08-24,,,,,,24911.2395215124
2024-08-25,,,,,,24920.6175459645
2024-08-26,,,,,,14827.9295067642
2024-08-27,,,,,,17134.2081128596
2024-08-28,,,,,,29278.8920060107
2024-08-29,,,,,,23992.4331606494
2024-08-30,,,,,,67201.8171057476
2024-08-31,,,,,,735053.95630478
2024-09-01,,,,,,428996.627933262
2024-09-02,,,,,,181639.707763574
2024-09-03,,,,,,144891.238341677
2024-09-04,,,,,,151535.205056292
