time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-08-30,,,,,,29555210.8739883
2024-08-31,,,,,,41883371.5351087
2024-09-01,,,,,,18858790.5650167
2024-09-02,,,,,,14549171.9894112
2024-09-03,,,,,,18162774.65495
2024-09-04,,,,,,12774571.1480773
2024-09-05,,,,,,9694712.75641121
2024-09-06,,,,,,18064587.442331
2024-09-07,,,,,,7250149.44053678
2024-09-08,,,,,,5962928.84406711
2024-09-09,,,,,,7427236.47630112
2024-09-10,,,,,,4996071.54625001
2024-09-11,,,,,,5490451.74064844
2024-09-12,,,,,,13504441.7805636
2024-09-13,,,,,,8650512.17761935
2024-09-14,,,,,,9248204.39331556
2024-09-15,,,,,,4330185.60811758
2024-09-16,,,,,,12486245.2321928
2024-09-17,,,,,,6312268.65124418
2024-09-18,,,,,,4899985.66213589
2024-09-19,,,,,,10682241.735858
2024-09-20,,,,,,10345943.5210156
2024-09-21,,,,,,11322875.1066727
2024-09-22,,,,,,103188303.927581
2024-09-23,,,,,,35370617.8200877
2024-09-24,,,,,,18468561.2764669
2024-09-25,,,,,,13395273.5903884
2024-09-26,,,,,,20519126.6162874
2024-09-27,,,,,,11024265.4395363
2024-09-28,,,,,,8101160.4715614
2024-09-29,,,,,,19401166.0645477
2024-09-30,,,,,,11561216.4366088
2024-10-01,,,,,,15015837.9061308
2024-10-02,,,,,,11088955.0263024
2024-10-03,,,,,,9339130.18070792
2024-10-04,,,,,,6605218.55638994
2024-10-05,,,,,,5332206.01781804
2024-10-06,,,,,,4897705.1915177
2024-10-07,,,,,,8321995.53191486
2024-10-08,,,,,,10539999.6768248
2024-10-09,,,,,,23607497.734719
2024-10-10,,,,,,9913205.26306382
2024-10-11,,,,,,7105073.8944916
2024-10-12,,,,,,5032180.63725317
2024-10-13,,,,,,4787215.24509476
2024-10-14,,,,,,6840088.48929204
2024-10-15,,,,,,5472105.22336694
2024-10-16,,,,,,5088610.05638591
2024-10-17,,,,,,6470551.47032767
2024-10-18,,,,,,9320804.2859967
2024-10-19,,,,,,5187493.31143543
2024-10-20,,,,,,7753756.33363526
2024-10-21,,,,,,6915329.58696877
2024-10-22,,,,,,5829365.28336239
2024-10-23,,,,,,13384295.8224524
2024-10-24,,,,,,5408634.57920408
2024-10-25,,,,,,4807898.83659203
2024-10-26,,,,,,6981742.60084955
2024-10-27,,,,,,3795124.82728086
2024-10-28,,,,,,3138476.69781935
2024-10-29,,,,,,7879481.5273848
2024-10-30,,,,,,4948008.7605222
2024-10-31,,,,,,3248286.88936067
2024-11-01,,,,,,3269637.81282908
2024-11-02,,,,,,3408573.67679955
2024-11-03,,,,,,4395960.32640161
2024-11-04,,,,,,2630036.02077064
2024-11-05,,,,,,2530845.56742589
2024-11-06,,,,,,20037223.0586872
2024-11-07,,,,,,7301519.07160873
2024-11-08,,,,,,22502556.5541586
2024-11-09,,,,,,7498467.16938522
2024-11-10,,,,,,8296032.61618322
2024-11-11,,,,,,6248384.7124212
2024-11-12,,,,,,6625825.76016293
2024-11-13,,,,,,29329670.0507586
2024-11-14,,,,,,10183944.1344647
2024-11-15,,,,,,6928736.54011123
2024-11-16,,,,,,6525259.63627533
2024-11-17,,,,,,8316491.54651323
2024-11-18,,,,,,5551304.09263033
2024-11-19,,,,,,12036867.7260304
2024-11-20,,,,,,15827981.0821902
2024-11-21,,,,,,8949952.03115742
2024-11-22,,,,,,7287764.61261023
2024-11-23,,,,,,10798374.3872887
2024-11-24,,,,,,23433091.6453217
2024-11-25,,,,,,13142679.2047102
2024-11-26,,,,,,93710317.5256982
2024-11-27,,,,,,16770333.9453755
2024-11-28,,,,,,20992294.346284
2024-11-29,,,,,,9096386.8419841
2024-11-30,,,,,,23345805.7505146
2024-12-01,,,,,,10736350.5567385
2024-12-02,,,,,,11312221.7607631
2024-12-03,,,,,,11698989.6384993
2024-12-04,,,,,,12913141.0222428
2024-12-05,,,,,,8875810.67756799
2024-12-06,,,,,,7404270.19103152
2024-12-07,,,,,,5692840.4413132
2024-12-08,,,,,,17941314.7462195
2024-12-09,,,,,,15150772.8684055
2024-12-10,,,,,,12993701.1193377
2024-12-11,,,,,,7219549.54691821
2024-12-12,,,,,,6928135.0436572
2024-12-13,,,,,,11989576.3943917
2024-12-14,,,,,,10474573.6214644
2024-12-15,,,,,,70627132.4001328
2024-12-16,,,,,,38127977.7611232
2024-12-17,,,,,,26639756.5613305
2024-12-18,,,,,,18724538.1901362
2024-12-19,,,,,,10668420.0320172
2024-12-20,,,,,,9371160.61168013
2024-12-21,,,,,,8098117.00366176
2024-12-22,,,,,,5277493.5158894
2024-12-23,,,,,,6043712.15161153
2024-12-24,,,,,,6000692.08551625
2024-12-25,,,,,,4098564.99927677
2024-12-26,,,,,,13054466.7003096
2024-12-27,,,,,,9623186.46685546
2024-12-28,,,,,,4533174.65860487
2024-12-29,,,,,,36052423.1133429
2024-12-30,,,,,,11284821.0719262
2024-12-31,,,,,,8865438.68076923
2025-01-01,,,,,,8616419.80934797
2025-01-02,,,,,,6856954.37741332
2025-01-03,,,,,,4325279.36011147
2025-01-04,,,,,,6504639.27064602
2025-01-05,,,,,,6844869.83482995
2025-01-06,,,,,,4938752.89494067
2025-01-07,,,,,,6987601.91095889
2025-01-08,,,,,,6048791.51642099
2025-01-09,,,,,,6014494.40655096
2025-01-10,,,,,,5783823.26426251
2025-01-11,,,,,,3794855.37860764
2025-01-12,,,,,,5512094.65010523
2025-01-13,,,,,,6830543.22058082
2025-01-14,,,,,,3947915.20662209
2025-01-15,,,,,,4488263.35792725
2025-01-16,,,,,,4922330.07607751
2025-01-17,,,,,,5548940.44292149
2025-01-18,,,,,,8926993.42698244
2025-01-19,,,,,,8768377.73189201
2025-01-20,,,,,,7378951.01010504
2025-01-21,,,,,,5763419.24464697
2025-01-22,,,,,,3060368.217689
2025-01-23,,,,,,7149417.1705953
2025-01-24,,,,,,4682427.55542103
2025-01-25,,,,,,4499893.33705968
2025-01-26,,,,,,3362679.8209042
2025-01-27,,,,,,10770247.386323
2025-01-28,,,,,,3408769.76715602
2025-01-29,,,,,,2925112.80763253
2025-01-30,,,,,,3187700.89364935
2025-01-31,,,,,,3167605.03813454
2025-02-01,,,,,,3272779.32593609
2025-02-02,,,,,,4415861.52114269
2025-02-03,,,,,,6499035.59762789
2025-02-04,,,,,,3339774.30981332
2025-02-05,,,,,,3093158.50239412
2025-02-06,,,,,,6772832.4015686
2025-02-07,,,,,,3681801.09903215
2025-02-08,,,,,,3307574.50295775
2025-02-09,,,,,,2549918.76829877
2025-02-10,,,,,,3286596.19935193
2025-02-11,,,,,,3278577.04814882
2025-02-12,,,,,,3845494.05888149
2025-02-13,,,,,,28134533.826183
2025-02-14,,,,,,47672310.447741
2025-02-15,,,,,,9910312.54520484
2025-02-16,,,,,,19056376.74525
2025-02-17,,,,,,11479380.7297746
2025-02-18,,,,,,32026610.0419975
2025-02-19,,,,,,7766294.8970716
2025-02-20,,,,,,10491924.5045415
2025-02-21,,,,,,6889475.3799796
2025-02-22,,,,,,5058011.1509841
2025-02-23,,,,,,3513755.12094661
2025-02-24,,,,,,5160434.90680515
2025-02-25,,,,,,9574006.71174251
2025-02-26,,,,,,6638950.72021329
2025-02-27,,,,,,22986158.0302142
2025-02-28,,,,,,8886736.72010573
2025-03-01,,,,,,9792805.94216576
2025-03-02,,,,,,11553340.9879347
2025-03-03,,,,,,17820854.8740576
2025-03-04,,,,,,13849607.9172186
2025-03-05,,,,,,25304622.5802678
2025-03-06,,,,,,27214411.4254061
2025-03-07,,,,,,8957868.46426879
2025-03-08,,,,,,17680219.3102734
2025-03-09,,,,,,14985576.1061461
2025-03-10,,,,,,29453152.5749202
2025-03-11,,,,,,83483032.094136
2025-03-12,,,,,,65772879.9430167
2025-03-13,,,,,,144663171.778129
2025-03-14,,,,,,49854588.535428
2025-03-15,,,,,,6793357.89462645
2025-03-16,,,,,,19159962.6413232
2025-03-17,,,,,,22509426.3180146
2025-03-18,,,,,,12862571.7467068
2025-03-19,,,,,,20351450.7746926
2025-03-20,,,,,,36457692.1192452
2025-03-21,,,,,,17580573.8892603
2025-03-22,,,,,,13685539.0759099
2025-03-23,,,,,,28435137.1045009
2025-03-24,,,,,,16195361.1398997
2025-03-25,,,,,,14109743.7677338
2025-03-26,,,,,,6248801.36735054
2025-03-27,,,,,,6951280.19440787
2025-03-28,,,,,,6178653.15065284
2025-03-29,,,,,,3825988.53037634
2025-03-30,,,,,,2823175.20709586
2025-03-31,,,,,,7021555.69763048
2025-04-01,,,,,,7099520.3311631
2025-04-02,,,,,,6131424.39495263
2025-04-03,,,,,,4151281.12290089
2025-04-04,,,,,,3130023.1527849
2025-04-05,,,,,,4892479.84629474
2025-04-06,,,,,,8212011.94457184
2025-04-07,,,,,,13382832.2902639
