time,volume_reported_spot_usd_1d
2023-06-27,944124.538132247
2023-06-28,1061326.62348153
2023-06-29,1012068.12064995
2023-06-30,1063784.60288494
2023-07-01,1055379.32387057
2023-07-02,1059555.94938166
2023-07-03,975650.258132837
2023-07-04,246457.666819627
2023-07-05,370095.176981243
2023-07-06,332961.331922119
2023-07-07,344793.928204399
2023-07-08,365057.826347925
2023-07-09,369099.763971901
2023-07-10,321244.504493556
2023-07-11,373925.471410628
2023-07-12,324823.656631372
2023-07-13,318192.070097476
2023-07-14,388456.860494785
2023-07-15,334959.63125983
2023-07-16,339483.035675147
2023-07-17,410525.509716053
2023-07-18,410533.642072227
2023-07-19,377909.905005715
2023-07-20,407519.956076299
2023-07-21,329785.568453388
2023-07-22,411895.151053802
2023-07-23,413851.314798852
2023-07-24,412748.250844774
2023-07-25,335460.886333286
2023-07-26,412772.230082338
2023-07-27,363898.83395803
2023-07-28,339871.679022591
2023-07-29,279961.889924957
2023-07-30,412989.729577053
2023-07-31,412578.077192936
2023-08-01,412718.964731184
2023-08-02,335815.767913771
2023-08-03,412352.920874917
2023-08-04,413686.710707206
2023-08-05,333569.312639235
2023-08-06,366641.849344985
2023-08-07,450534.886154529
2023-08-08,522499.914374931
2023-08-09,445255.569131319
2023-08-10,411266.189409184
2023-08-11,406543.542751762
2023-08-12,514311.226299844
2023-08-13,470822.067610096
2023-08-14,432835.316083905
2023-08-15,510745.119113303
2023-08-16,432335.495769494
2023-08-17,432710.318766831
2023-08-18,432705.657825867
2023-08-19,433257.709218915
2023-08-20,202733.361297668
2023-08-21,519143.033874702
2023-08-22,435841.278870557
2023-08-23,432668.928943587
2023-08-24,430807.923854234
2023-08-25,515615.2231746
2023-08-26,433182.24741652
2023-08-27,430839.976927579
2023-08-28,513015.064702747
2023-08-29,515253.834770583
2023-08-30,355161.732105034
2023-08-31,443736.760059626
2023-09-01,402737.457158305
2023-09-02,405291.695025023
2023-09-03,331209.766146482
2023-09-04,237550.139850969
2023-09-05,157915.578896926
2023-09-06,137973.958804672
2023-09-07,354220.851225362
2023-09-08,440839.228185832
2023-09-09,342267.475099954
2023-09-10,329148.491952956
2023-09-11,466875.991204182
2023-09-12,480176.781078458
2023-09-13,440134.480115615
2023-09-14,520276.022739609
2023-09-15,414294.818138614
2023-09-16,399208.779585644
2023-09-17,353257.210529389
2023-09-18,340834.749978017
2023-09-19,341825.354566658
2023-09-20,337228.981055173
2023-09-21,200299.518589857
2023-09-22,340595.595150099
2023-09-23,343110.631616495
2023-09-24,340898.161891295
2023-09-25,308276.641116954
2023-09-26,340024.915785153
2023-09-27,337289.230094375
2023-09-28,339348.340937578
2023-09-29,339991.453514858
2023-09-30,340670.666833578
2023-10-01,341529.633221245
2023-10-02,341813.788734646
2023-10-03,339428.105588895
2023-10-04,339323.603112098
2023-10-05,341398.028345611
2023-10-06,339994.708125742
2023-10-07,331828.454027281
2023-10-08,220423.623004638
2023-10-09,275809.158200945
2023-10-10,339785.941544996
2023-10-11,340498.087107169
2023-10-12,340346.951643891
2023-10-13,337185.912813946
2023-10-14,338936.348979609
2023-10-15,339776.262981475
2023-10-16,330406.995480832
2023-10-17,203666.283488771
2023-10-18,342595.192892787
2023-10-19,180537.982241013
2023-10-20,196666.002221176
2023-10-21,64228.3652046424
2023-10-22,30937.2602906075
2023-10-23,31638.8758528928
2023-10-24,307059.933229979
2023-10-25,326135.539059326
2023-10-26,330221.234113178
2023-10-27,179009.177780903
2023-10-28,355607.88587782
2023-10-29,345970.797534012
2023-10-30,346446.120601998
2023-10-31,347915.201031313
2023-11-01,27125.0997597817
2023-11-02,32847.047226128
2023-11-03,346894.325662334
2023-11-04,345996.204928941
2023-11-05,348393.151201281
2023-11-06,347226.11503704
2023-11-07,372798.166091681
2023-11-08,440305.13235805
2023-11-09,382457.699292844
2023-11-10,456808.828189542
2023-11-11,454562.455506738
2023-11-12,453042.074554817
2023-11-13,457957.015563387
2023-11-14,455855.090080563
2023-11-15,456600.675309064
2023-11-16,456173.962556565
