time,CapMrktEstUSD,volume_reported_spot_usd_1d
2022-06-07,89275221.36883556114521533,658648.708878543
2022-06-08,88850898.99835922562161046,387294.978237817
2022-06-09,91504406.3910185384,435257.210291142
2022-06-10,85293371.0356541780496374,435578.846241546
2022-06-11,78961427.12789804118405936,262006.974535108
2022-06-12,73592282.59799484147950788,482249.80888694
2022-06-13,65477121.08526402377472901,326042.859085567
2022-06-14,67698996.09230596344890832,337834.326381268
2022-06-15,78194692.269656461323032,146637.278034894
2022-06-16,67618355.4483088080849659,42993.2004999444
2022-06-17,65776265.39130558296974512,22854.1994170195
2022-06-18,67024497.43793566178148992,182797.433704273
2022-06-19,71004618.96356218186803968,83024.437353624
2022-06-20,67414117.89509799373629735,59780.1572381627
2022-06-21,65118062.6411818087719349,46924.7225521586
2022-06-22,61633928.40640951258585592,41699.7617035283
2022-06-23,64556112.40969153460191176,106306.110649868
2022-06-24,70791717.731784374312885,132764.223811563
2022-06-25,70632429.38420498822600188,102072.2895
2022-06-26,69975870.66609555132489076,147541.903390694
2022-06-27,70168285.41771263933235,180842.1665
2022-06-28,64668717.358462804340667,123174.474671841
2022-06-29,62582427.40481958564769591,131792.780044577
2022-06-30,65031629.66917649580453555,57680.9220330317
2022-07-01,65641118.48005362384006672,56745.4228173242
2022-07-02,66554504.4092207855355315,50668.8404710692
2022-07-03,67617253.42553311109092022,24939.2573234739
2022-07-04,74270349.00064070115270502,42954.416334852
2022-07-05,71166446.15742701903965776,90296.1873649525
2022-07-06,75160027.10369358489596181,88244.296785508
2022-07-07,78551500.9092429409957452,250653.6175
2022-07-08,78938001.25327300555587777,139897.253259637
2022-07-09,78632054.05415486243753721,53465.3443906874
2022-07-10,75141032.46637549791254784,49754.4206324043
2022-07-11,69344628.697885725201873,98860.1222796796
2022-07-12,68613069.51004218410556092,56433.517860588
2022-07-13,73525927.22337107769466695,49793.9452154119
2022-07-14,78771306.72260712544858624,57759.8615937329
2022-07-15,81504883.56550037730747044,87921.7035539437
2022-07-16,88430553.04825815275058633,88799.5022812119
2022-07-17,87715453.05358807439002507,66719.0916741997
2022-07-18,97693025.81123935079561365,108820.769957364
2022-07-19,103596807.47624362415557032,109638.817128938
2022-07-20,97662173.95700519142114256,49736.9147306241
2022-07-21,104839312.89955697137020892,81475.8721769312
2022-07-22,100398968.66269240401734052,54678.3314117807
2022-07-23,99142865.4312503392746942,36368.4738304581
2022-07-24,102509829.58929368679215024,38981.3736500808
2022-07-25,97306355.33295000026708214,104092.030336872
2022-07-26,95122617.30771446254902698,151993.861778239
2022-07-27,106922268.5236683249528376,219555.655236949
2022-07-28,113960079.94027486575064858,82602.7742548972
2022-07-29,113811560.97266861528489472,88930.6499277576
2022-07-30,117175611.57662902898706624,82456.0100986021
2022-07-31,113848009.54882827705112704,76404.842679753
2022-08-01,111807114.68890692465071136,66793.9956735583
2022-08-02,108700845.88096988039856288,133591.18455426
2022-08-03,103051479.42000013873698432,358262.36545501
2022-08-04,103948882.37972387184484896,69868.6176724074
2022-08-05,108420208.44608592270464256,71236.6358585006
2022-08-06,107506923.63667221468155808,25690.2687384562
2022-08-07,108816579.1689727366307088,47655.0902181593
2022-08-08,112980353.4780062365292832,82616.4019883418
2022-08-09,108233791.46853534193265568,57341.5652435581
2022-08-10,113090437.34889601333279968,81085.0576440364
2022-08-11,114391341.70119431962570272,233188.453801651
2022-08-12,121214536.12164046116969408,67534.5329578302
2022-08-13,124762887.1217444202490032,117870.140572697
2022-08-14,120498280.81981115829886944,152507.882797527
2022-08-15,116998241.3791555647214272,177520.127047553
2022-08-16,115578861.25184810671882752,77640.3315527912
2022-08-17,108399763.8540344828244288,56477.0078756878
2022-08-18,147990786.0874880845208734,39847.5194539981
2022-08-19,134172757.15844755192760675,98774.9102244047
2022-08-20,131128669.9061089696441432,48546.5102568847
2022-08-21,136409687.80991113229412885,51409.1128292676
2022-08-22,131358971.7758384430129613,62809.6024941609
2022-08-23,133091473.2858127965270955,40180.3183302811
2022-08-24,130814232.9505267547111711,29503.0269080331
2022-08-25,131552835.9488590221660422,30992.5818792973
2022-08-26,118309059.30252381397685005,99101.6414033817
2022-08-27,117644644.9232017074433604,41577.6194069714
2022-08-28,114264976.00579538664705345,28988.4195853402
2022-08-29,120772280.554712503187507,70536.8105160945
2022-08-30,117492482.5727308495811542,84294.0411925828
2022-08-31,117121962.05316889253981945,29030.1124124193
2022-09-01,117622980.5369156889219483,43206.1984530451
2022-09-02,116219615.20611011704282245,33212.9558291077
2022-09-03,115900933.567681006612144,33596.7496899857
2022-09-04,119521291.35652396206215055,23028.8653648193
2022-09-05,119980732.19951737747950055,15039.3947224088
2022-09-06,115425921.61926463732953145,64322.6114364109
2022-09-07,122268365.4476544459879138,104467.71451529
2022-09-08,125161106.7639026075569041,149793.160845954
2022-09-09,134924289.98756372449636608,148124.244193946
2022-09-10,136335783.3902216232925185,24605.5684743032
2022-09-11,135675924.94870194734312408,30460.3188178805
2022-09-12,146051848.36397920344606988,120668.326400977
2022-09-13,128200424.06611427145501866,75151.2119617731
2022-09-14,132375632.5825614715397064,42383.5362260128
2022-09-15,129022773.54056322380382444,62831.1702187115
2022-09-16,125401330.54541553761582223,46816.495058731
2022-09-17,131663675.46473710491596535,44171.6529128723
2022-09-18,121424571.49923586414692378,63021.6971821957
2022-09-19,127712581.9349074556037975,21026.1643076258
2022-09-20,122606135.92191631815081588,36019.2520407487
2022-09-21,119958094.99312676710229607,38123.4314106474
2022-09-22,126420722.34783359373472053,63299.0363616259
2022-09-23,131630195.48768223493959768,30493.319442738
2022-09-24,130392278.6097300238846425,74105.8427127578
2022-09-25,126229992.68205950858932134,33937.9698452586
2022-09-26,131540031.7787927073329499,26766.3347631758
2022-09-27,127989259.88713085699472537,28639.6290417089
2022-09-28,129878206.15189710147780144,15330.963648223
2022-09-29,132402994.02916183927374477,41603.093458073
2022-09-30,129340620.83839813323341904,44319.1867844141
2022-10-01,126632655.15525591675018966,42535.8330176761
2022-10-02,125035296.70240938539776833,23807.6513325738
2022-10-03,128751216.45563090084056782,32988.2038459071
2022-10-04,132975484.94495014107939162,87077.3433177511
2022-10-05,132709435.67867693998661247,51022.7471481929
2022-10-06,130069432.69655237614292061,28488.605253186
2022-10-07,128725557.67608957878312877,32272.1181123072
2022-10-08,127103475.30395156558521596,30706.2815764616
2022-10-09,128128896.69279761791660887,37555.8594570863
2022-10-10,125009351.26545369659805789,60479.6747068527
2022-10-11,119957936.74958580661469124,43794.4652008403
2022-10-12,121493762.56082503583875002,34619.1302774778
2022-10-13,119147573.49951720569281905,86157.5953450842
2022-10-14,116993188.82611899409962801,62153.260385461
2022-10-15,115448016.62296896716543778,29933.5371727666
2022-10-16,117601478.47786317128483433,34188.7166770945
2022-10-17,121680079.82013487994133654,34270.635175092
2022-10-18,117733146.39919955443514532,60319.8663244002
2022-10-19,112962290.37956712593738718,38741.9997000703
2022-10-20,109492762.75355192043290247,35403.6608829149
2022-10-21,109626938.5699715735153451,33834.3440983031
2022-10-22,109262101.65050619938168934,25199.4471772746
2022-10-23,114102958.16117579301519219,90060.988867638
2022-10-24,110437175.96101134310238001,76507.9011702396
2022-10-25,120588831.22303937096291187,133797.922088387
2022-10-26,122080634.5609479383838255,74979.0212236913
2022-10-27,119588467.07174396693053941,67740.4657134551
2022-10-28,125382023.36455645188784812,62005.938574764
2022-10-29,128065157.96685698147990802,81490.1936666264
2022-10-30,128105263.57514014611994842,45984.5131892508
2022-10-31,127320484.19534381277447021,36395.7854410674
2022-11-01,125849461.888362642444735,57909.2989170834
2022-11-02,120061665.64797938174827632,80657.5979739994
2022-11-03,120140836.48361611960527999,51763.3564745845
2022-11-04,131768295.10413371713260612,92255.4775731995
2022-11-05,143426213.11781942558733933,114677.80135263
2022-11-06,127603304.96238039364731924,45870.350915012
2022-11-07,115089947.92495715031759228,101920.516003589
2022-11-08,93701557.71474589872997302,1703975.59687998
2022-11-09,54253194.59230637179510965,3585388.11908405
2022-11-10,68403918.76423990750666512,7104189.97951698
2022-11-11,62749238.48269531101722454,12933.6178821191
2022-11-12,56930186.72911303680775803,590.459008035072
2022-11-13,51506381.28150881694041214,338.062994033727
2022-11-14,54427506.187336754558169,3628.33056236439
2022-11-15,55578460.10579293767119547,0
2022-11-16,55704078.76209128796584553,0
2022-11-17,53126294.1652522922916843,0
2022-11-18,51543785.86662821370680502,0
2022-11-19,50134975.77581323596061029,0
2022-11-20,47675462.92259801621137014,0
2022-11-21,46249699.48312492155318465,0
2022-11-22,48403215.11481098014776906,0
2022-11-23,55831104.34625975762009496,0
2022-11-24,56794177.84813487374350915,0
2022-11-25,54889044.74044094531642715,0
2022-11-26,55227013.58160137401528803,0
2022-11-27,55072905.26101689438552723,0
2022-11-28,52029875.37590941580265174,0
2022-11-29,52169308.37893503907126275,0
2022-11-30,55140873.51135431522378232,0
2022-12-01,52537839.14065347175631199,0
2022-12-02,53503206.70864954000641615,0
2022-12-03,51876003.85142569479340899,0
2022-12-04,53430881.48633305229319498,0
2022-12-05,53906911.05044601130340343,0
2022-12-06,55642196.1471433629580479,0
2022-12-07,52817097.37752616225752552,0
2022-12-08,53404300.62319511117559405,0
2022-12-09,53005926.95723828253915234,0
2022-12-10,52945554.66874945560974808,0
2022-12-11,52324697.87536743257668137,0
2022-12-12,51947654.36871785065297035,0
2022-12-13,53913034.7577423699773796,0
2022-12-14,55179398.82786218166218004,
2022-12-15,54635465.41755995300810481,
2022-12-16,47730632.1938951935066125,
2022-12-17,48714554.49812435511767166,
2022-12-18,48622272.01902170060493192,
2022-12-19,46521594.49700365508904717,
2022-12-20,47891971.87582424915712813,
2022-12-21,47214553.09412397743485821,
2022-12-22,45820235.29334936528276076,
2022-12-23,45919390.97287157381671215,
2022-12-24,44645004.92631911719907145,
2022-12-25,44420899.24394515258770129,
2022-12-26,44023315.13487362669030115,
2022-12-27,43198773.77299668396001557,
2022-12-28,38133351.082953445306830459,
2022-12-29,37214529.520675816481600889,
2022-12-30,38540056.251534285186952101,
2022-12-31,38841152.607255493367894724,
2023-01-01,38916004.265768711057217354,
2023-01-02,44062738.9581378399295833,
2023-01-03,51975030.37401251784281508,
2023-01-04,52510712.32798957771081752,
2023-01-05,52342556.70247573337178765,
2023-01-06,52535337.24336750228132531,
2023-01-07,51035791.98248660899525629,
2023-01-08,54642669.94885564103094099,
2023-01-09,63389137.29067877602817364,
2023-01-10,63256657.04736114736688547,
2023-01-11,63832955.55437603542509894,
2023-01-12,64740285.87086871195326712,
2023-01-13,71104859.80601933641214205,
2023-01-14,94919611.4054426961378018,
2023-01-15,89187923.78521744043389101,
2023-01-16,92084208.01803929153720616,
2023-01-17,89773457.72453422986535137,
2023-01-18,81524940.28483872158887914,
2023-01-19,83437290.71897341123048491,
2023-01-20,99517791.32629793417596686,
2023-01-21,96360464.47036564433908164,
2023-01-22,94566718.2799877139063045,
2023-01-23,95078617.86793489093998066,
2023-01-24,88856913.31154843609164923,
2023-01-25,95813240.41694766024576006,
2023-01-26,94928236.63000634869333329,
2023-01-27,94976681.43463254819982152,
2023-01-28,93330887.21448089650306944,
2023-01-29,102027020.30136623994607233,
2023-01-30,93312394.36807899759971601,
2023-01-31,93354158.59815536657080191,
2023-02-01,97507278.00849479388505218,
2023-02-02,94933235.45167891762870263,
2023-02-03,96374587.35069042126864702,
2023-02-04,95248734.24676017622957101,
2023-02-05,91745073.46876654290550563,
2023-02-06,88464568.03560340738600023,
2023-02-07,93138144.56830418568684939,
2023-02-08,90524076.36123813771405789,
2023-02-09,79914683.11138082068984569,
2023-02-10,78627016.13091389146701783,
2023-02-11,81236117.69036693382911919,
2023-02-12,83756235.39200866059027375,
2023-02-13,80988634.89598940802538998,
2023-02-14,85114111.33506492295001658,
2023-02-15,92959549.96133384776378809,
2023-02-16,87014132.27115685869936048,
2023-02-17,90328534.29344696571883158,
2023-02-18,91603127.70388458261226206,
2023-02-19,97326534.72427949808255774,
2023-02-20,101795265.55126945046629428,
2023-02-21,97030274.43870934917119019,
2023-02-22,94305307.302547965366753,
2023-02-23,93100895.12401569062264241,
2023-02-24,89834750.19944692619560263,
2023-02-25,87341025.6469313434140087,
2023-02-26,90705092.30926310507699622,
2023-02-27,88488317.33078833028930418,
2023-02-28,85543904.70886485690671547,
2023-03-01,87676940.40261656606420808,
2023-03-02,85766726.49517628590273674,
2023-03-03,83461741.40326254518104572,
2023-03-04,81551011.39312918833314142,
2023-03-05,81733258.30360609487376303,
2023-03-06,80583040.1033894605931673,
2023-03-07,78868891.24265142755953176,
2023-03-08,71933650.55097769925135298,
2023-03-09,67470560.97688180521566364,
2023-03-10,71307766.05299157255212514,
2023-03-11,70915948.04293955206530822,
2023-03-12,79031735.17444733306616477,
2023-03-13,79536267.52930182843868371,
2023-03-14,81737969.29127467372108596,
2023-03-15,75378964.22196668387823894,
2023-03-16,76971395.97951117198782244,
2023-03-17,84131139.16870349994397095,
2023-03-18,82897471.12935200243676549,
2023-03-19,85968227.35907859513306318,
2023-03-20,86843483.80129693280273937,
2023-03-21,88280136.4404848442811914,
2023-03-22,83885014.71189249594418281,
2023-03-23,86708274.26914405084303998,
2023-03-24,80645532.6286197043272594,
2023-03-25,79689017.45180918863492443,
2023-03-26,81987900.23855951613229017,
2023-03-27,77582240.17653607485975816,
2023-03-28,79875688.40140967490128568,
2023-03-29,82417754.2577264462138574,
2023-03-30,80137899.1187756200040307,
2023-03-31,82811788.78861900128475812,
2023-04-01,82351096.09512396058585275,
2023-04-02,80075880.15513724228997868,
2023-04-03,79834519.80169652550684417,
2023-04-04,81534184.53900451799786187,
2023-04-05,81844120.59198941788614138,
2023-04-06,80397189.52746661432617687,
2023-04-07,79872952.2109698132912456,
2023-04-08,78147240.27844779013202334,
2023-04-09,79248868.03850253272759955,
2023-04-10,81572397.70757533297967835,82265.5155341033
2023-04-11,89915289.39236406852810195,32163.3978735208
2023-04-12,92958385.89913872441057789,18666.8589205603
2023-04-13,95240235.70467833048621685,
2023-04-14,96686782.03158470901288147,
2023-04-15,94024852.97894365216572375,
2023-04-16,98815990.77979601868548433,
2023-04-17,96009500.83000118202000624,
2023-04-18,96737032.36502488574447415,
2023-04-19,88283230.71467891157247239,
2023-04-20,86469001.56241173648260937,
2023-04-21,82977737.10268083401343735,
2023-04-22,85142888.96966702176058052,
2023-04-23,83762107.36036221191352522,
2023-04-24,83450234.33464415035869918,16204.8188331999
2023-04-25,85405263.86624195930809782,15858.4422904913
2023-04-26,82982329.19680535316577488,27950.9248399658
2023-04-27,87042322.78207126100267277,14883.0402373406
2023-04-28,91103331.49877313909766716,13990.4004449051
2023-04-29,90301917.9205412867060214,15177.3315451371
2023-04-30,89705120.2041853878366834,16448.4329259573
2023-05-01,85784503.0411690941604197,13382.1569591264
2023-05-02,86894933.08087734759290214,13192.017948508
2023-05-03,86593235.50868162084302155,14200.8036169598
2023-05-04,84803359.12144226066526459,15269.4599240602
2023-05-05,89110626.17008872145201695,16488.7886362991
2023-05-06,85698922.97212669389679731,13956.9195398098
2023-05-07,85921285.075115777024043,16253.6767493202
2023-05-08,80579519.82326674596103257,16096.895929165
2023-05-09,80675493.78221483816647635,14243.3078726726
2023-05-10,81865397.25693323387902962,11856.9613170114
2023-05-11,78891312.86512318691193375,10797.1435365664
2023-05-12,81459499.46545825976831433,10357.5994462058
2023-05-13,81558493.46641748945995068,49087.3138018867
2023-05-14,81695012.5996084198537362,21072.1596478833
2023-05-15,82057042.08892918504237095,15208.8448982085
2023-05-16,80655610.96347572263402179,15845.8051732989
2023-05-17,82212323.70794969559487866,11183.6586759151
2023-05-18,79400873.34303199846021506,12465.7139140212
2023-05-19,79388208.12489280497634809,10267.7449984183
2023-05-20,79047295.78912889872706379,11681.0208829364
2023-05-21,76640395.27959725637480201,10391.038942984
2023-05-22,76288702.21120051310912793,10446.6349473738
2023-05-23,78213507.85207711885277505,10607.1954684396
2023-05-24,74987616.83748914706554865,11531.9326298609
2023-05-25,75135661.06521785732465364,11082.1909694458
2023-05-26,75549290.07218738278481325,10374.1187361921
2023-05-27,79585209.3800674536061029,10608.4390968405
2023-05-28,81234095.79958212894100635,10512.5564681444
2023-05-29,80345537.64283840242633813,11360.1377749825
2023-05-30,82832703.72446781153614826,11482.8673904629
2023-05-31,81134840.48623610844299871,10462.4640974246
2023-06-01,79954954.21457663629891074,10807.6090320285
2023-06-02,82945166.59235791957123476,12043.5431892182
2023-06-03,82490351.71356386327711754,10835.3183527576
2023-06-04,85477949.76914515995935268,10874.1139522118
2023-06-05,78283493.26848356336102955,10976.957150348
2023-06-06,79592443.61483014385861772,9530.52897800567
2023-06-07,72707766.2669911266161265,10209.0542203938
2023-06-08,73750956.81418610153608194,7191.81123811828
2023-06-09,67424266.53624532001377125,10746.3414091665
2023-06-10,61258599.90141702302676096,4068.36025786277
2023-06-11,60558837.47900098480058472,896.890470435526
2023-06-12,59377447.15137700155069684,1.51607820832
2023-06-13,58460056.20257469580578354,21215.3402251233
2023-06-14,56426368.86727533984088806,12197.6050471923
