time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-06-15,,,,,,21563.0948369174
2022-06-16,,,,,,9431.06166704297
2022-06-17,,,,,,4024.66796061491
2022-06-18,,,,,,20448.5909364212
2022-06-19,,,,,,16267.5621353385
2022-06-20,,,,,,10471.2482318515
2022-06-21,,,,,,13098.3588667002
2022-06-22,,,,,,3299.59038508378
2022-06-23,,,,,,10032.709445881
2022-06-24,,,,,,26469.4482277036
2022-06-25,,,,,,66198.4457494103
2022-06-26,,,,,,71161.5849450872
2022-06-27,,,,,,44994.6781200683
2022-06-28,,,,,,101717.323596309
2022-06-29,,,,,,138590.005505164
2022-06-30,,,,,,63125.401151484
2022-07-01,,,,,,63277.2690017783
2022-07-02,,,,,,31069.6956948097
2022-07-03,,,,,,56093.9406702461
2022-07-04,,,,,,98651.2948398162
2022-07-05,,,,,,76291.2923723389
2022-07-06,,,,,,34322.6667652777
2022-07-07,,,,,,148252.328013344
2022-07-08,,,,,,363513.812783708
2022-07-09,,,,,,120142.210984843
2022-07-10,,,,,,65409.0629172234
2022-07-11,,,,,,34048.4801865706
2022-07-12,,,,,,40071.2388852793
2022-07-13,,,,,,39533.5282952093
2022-07-14,,,,,,42591.7479469082
2022-07-15,,,,,,67750.1167214433
2022-07-16,,,,,,41692.8205969897
2022-07-17,,,,,,33898.5422202402
2022-07-18,,,,,,58273.1630513425
2022-07-19,,,,,,99831.0822247311
2022-07-20,,,,,,55357.4943682011
2022-07-21,,,,,,48351.742713298
2022-07-22,,,,,,45060.5372599786
2022-07-23,,,,,,32369.0506239892
2022-07-24,,,,,,87935.8264779905
2022-07-25,,,,,,126518.310513134
2022-07-26,,,,,,87448.6331578111
2022-07-27,,,,,,69064.4821223648
2022-07-28,,,,,,53675.0213430223
2022-07-29,,,,,,84464.7805749979
2022-07-30,,,,,,42073.4245144624
2022-07-31,,,,,,51156.5790656665
2022-08-01,,,,,,38089.9103957416
2022-08-02,,,,,,37716.8190096369
2022-08-03,,,,,,67816.7021313935
2022-08-04,,,,,,30928.5659990569
2022-08-05,,,,,,49921.8465153781
2022-08-06,,,,,,31720.3620799324
2022-08-07,,,,,,23831.4151471577
2022-08-08,,,,,,53181.0571963188
2022-08-09,,,,,,112791.710129053
2022-08-10,,,,,,66305.6267643431
2022-08-11,,,,,,56570.4190304488
2022-08-12,,,,,,78962.6963751138
2022-08-13,,,,,,31645.2161209189
2022-08-14,,,,,,32574.0608960452
2022-08-15,,,,,,28468.8507666551
2022-08-16,,,,,,163052.737340849
2022-08-17,,,,,,38539.0474474847
2022-08-18,,,,,,25087.58849592
2022-08-19,,,,,,158435.292774893
2022-08-20,,,,,,93078.0311722216
2022-08-21,,,,,,53065.1452089768
2022-08-22,,,,,,89104.791445431
2022-08-23,,,,,,49184.2266728984
2022-08-24,,,,,,28439.8209401248
2022-08-25,,,,,,43607.4555808617
2022-08-26,,,,,,25880.7783069088
2022-08-27,,,,,,38206.4230687861
2022-08-28,,,,,,29296.3582940352
2022-08-29,,,,,,30520.5640397194
2022-08-30,,,,,,36345.5138617767
2022-08-31,,,,,,34740.4933675628
2022-09-01,,,,,,39963.6116037172
2022-09-02,,,,,,18542.8691096062
2022-09-03,,,,,,17051.9413880713
2022-09-04,,,,,,14430.1996946235
2022-09-05,,,,,,31544.9925563121
2022-09-06,,,,,,32390.7097448705
2022-09-07,,,,,,20507.0725018712
2022-09-08,,,,,,23663.2812539543
2022-09-09,,,,,,31733.4192983818
2022-09-10,,,,,,29802.4067922282
2022-09-11,,,,,,195653.956999879
2022-09-12,,,,,,275627.218703778
2022-09-13,,,,,,50197.3998347107
2022-09-14,,,,,,25055.2817921385
2022-09-15,,,,,,36970.5296365027
2022-09-16,,,,,,145190.316282656
2022-09-17,,,,,,86757.8113132447
2022-09-18,,,,,,43407.5231142501
2022-09-19,,,,,,39469.1955372392
2022-09-20,,,,,,23170.0018228933
2022-09-21,,,,,,27750.4283756553
2022-09-22,,,,,,18110.9724722361
2022-09-23,,,,,,65284.7613394589
2022-09-24,,,,,,28862.2477122933
2022-09-25,,,,,,18791.2537713502
2022-09-26,,,,,,187132.170800261
2022-09-27,,,,,,115904.524467432
2022-09-28,,,,,,35589.4447964115
2022-09-29,,,,,,25095.8666879457
2022-09-30,,,,,,32924.5254396402
2022-10-01,,,,,,23432.0037472229
2022-10-02,,,,,,36060.4825038724
2022-10-03,,,,,,25114.553442772
2022-10-04,,,,,,29213.6847264966
2022-10-05,,,,,,50319.5103887157
2022-10-06,,,,,,60400.8817096272
2022-10-07,,,,,,48743.9602257186
2022-10-08,,,,,,35682.195686243
2022-10-09,,,,,,17729.5404458541
2022-10-10,,,,,,26103.4213946561
2022-10-11,,,,,,36597.0222951335
2022-10-12,,,,,,18215.8727195712
2022-10-13,,,,,,36320.5349861422
2022-10-14,,,,,,49751.1242724913
2022-10-15,,,,,,25723.9213331335
2022-10-16,,,,,,16453.4081381944
2022-10-17,,,,,,30594.894337411
2022-10-18,,,,,,31214.4819248853
2022-10-19,,,,,,23379.9113017275
2022-10-20,,,,,,26166.6994630171
2022-10-21,,,,,,49739.5473356983
2022-10-22,,,,,,30164.6262414206
2022-10-23,,,,,,29824.5504601049
2022-10-24,,,,,,32223.0722049511
2022-10-25,,,,,,52384.3039972817
2022-10-26,,,,,,42347.4518629204
2022-10-27,,,,,,24702.8907088261
2022-10-28,,,,,,30105.040838515
2022-10-29,,,,,,53003.7691769666
2022-10-30,,,,,,132499.490389966
2022-10-31,,,,,,72644.5292157179
2022-11-01,,,,,,24956.8363849098
2022-11-02,,,,,,61303.9819055436
2022-11-03,,,,,,49341.9555783987
2022-11-04,,,,,,111588.833041028
2022-11-05,,,,,,48933.1263579237
2022-11-06,,,,,,32518.4219899601
2022-11-07,,,,,,65248.5551086848
2022-11-08,,,,,,95630.7783037174
2022-11-09,,,,,,58830.3558920392
2022-11-10,,,,,,210288.157110966
2022-11-11,,,,,,106400.043492307
2022-11-12,,,,,,54366.2181987643
2022-11-13,,,,,,127707.0406747
2022-11-14,,,,,,572198.677700012
2022-11-15,,,,,,1715792.27882789
2022-11-16,,,,,,227253.723716601
2022-11-17,,,,,,123636.144823246
2022-11-18,,,,,,85842.9287155641
2022-11-19,,,,,,85224.6551275246
2022-11-20,,,,,,2784.5312340368
