time,volume_reported_spot_usd_1d
2023-11-23,2291.26700411077
2023-11-24,722.162589279117
2023-11-25,1343.15910236729
2023-11-26,641.816039472696
2023-11-27,209.130566601983
2023-11-28,0
2023-11-29,0
2023-11-30,405.895955039989
2023-12-01,0
2023-12-02,2158.93347549813
2023-12-03,0
2023-12-04,0
2023-12-05,0
2023-12-06,0
2023-12-07,5634.71389283803
2023-12-08,0
2023-12-09,4853.56570055105
2023-12-10,0
2023-12-11,3140.45242804852
2023-12-12,3544.28586763742
2023-12-13,13898.1014756902
2023-12-14,34416.7296766217
2023-12-15,0
2023-12-16,5011.00684684284
2023-12-17,71421.3775368021
2023-12-18,8793.52220305819
2023-12-19,20368.6080215996
2023-12-20,58177.9265060751
2023-12-21,180669.142140947
2023-12-22,847.17244184727
2023-12-23,77034.2771530805
2023-12-24,37380.14695035
2023-12-25,503.753682064318
2023-12-26,108654.488986622
2023-12-27,103358.642689248
2023-12-28,9739.18508336692
2023-12-29,207429.254799515
2023-12-30,441718.179681398
2023-12-31,19028.1251961343
2024-01-01,2318.80778855654
2024-01-02,106378.191694368
2024-01-03,12297.748368523
2024-01-04,176175.804185317
2024-01-05,37417.2077332139
2024-01-06,81828.8908460106
2024-01-07,72742.682588174
2024-01-08,48126.8230701545
2024-01-09,37868.0616901927
2024-01-10,377847.242899792
2024-01-11,688370.24969537
2024-01-12,502163.490252397
2024-01-13,589222.215139964
2024-01-14,283703.209744019
2024-01-15,27175.5240906596
2024-01-16,128454.993741832
2024-01-17,383622.027122466
2024-01-18,3731.97141113874
2024-01-19,145533.767302236
2024-01-20,167717.397994844
2024-01-21,197914.777415031
2024-01-22,375229.633878265
2024-01-23,254089.452171513
2024-01-24,1982041.61236987
2024-01-25,132511.578999111
2024-01-26,383833.040629719
2024-01-27,271587.036881818
2024-01-28,306923.28100734
2024-01-29,820372.836185585
2024-01-30,530331.525092514
2024-01-31,491166.955597828
2024-02-01,1489566.31071891
2024-02-02,413814.745689456
2024-02-03,1046816.08706446
2024-02-04,627483.134235874
2024-02-05,702146.057162405
2024-02-06,1376355.67584321
2024-02-07,2534030.74479433
2024-02-08,2671553.06528449
2024-02-09,2066211.28804608
2024-02-10,2361289.63181567
