time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,825530.705782163
2025-04-23,,,,,,783438.236278734
2025-04-24,,,,,,603623.325918503
2025-04-25,,,,,,955440.649548307
2025-04-26,,,,,,375813.212326569
2025-04-27,,,,,,372179.844310267
2025-04-28,,,,,,420611.13216175
2025-04-29,,,,,,251072.614950824
2025-04-30,,,,,,472336.140497644
2025-05-01,,,,,,545037.477675279
2025-05-02,,,,,,231857.846726632
2025-05-03,,,,,,136131.030232772
2025-05-04,,,,,,169160.954531823
2025-05-05,,,,,,161837.739739782
2025-05-06,,,,,,175655.332680246
2025-05-07,,,,,,248337.102724571
2025-05-08,,,,,,683617.663923727
2025-05-09,,,,,,863329.219053895
2025-05-10,,,,,,592604.714935858
2025-05-11,,,,,,498515.162944344
2025-05-12,,,,,,965643.099259589
2025-05-13,,,,,,2824558.48092266
2025-05-14,,,,,,1609000.57646813
2025-05-15,,,,,,1150733.00879581
2025-05-16,,,,,,1044544.85041857
2025-05-17,,,,,,713778.926610822
2025-05-18,,,,,,840187.632094362
2025-05-19,,,,,,637772.070272456
2025-05-20,,,,,,565651.386540329
2025-05-21,,,,,,789326.4064173
2025-05-22,,,,,,6175453.94737292
2025-05-23,,,,,,2030290.64027615
2025-05-24,,,,,,1143295.58288016
2025-05-25,,,,,,687048.583918434
2025-05-26,,,,,,1329670.72364779
2025-05-27,,,,,,1050665.35777954
2025-05-28,,,,,,583680.666473014
2025-05-29,,,,,,475906.891534069
2025-05-30,,,,,,671782.761396722
2025-05-31,,,,,,760674.506199021
2025-06-01,,,,,,509886.459563016
2025-06-02,,,,,,542112.654550487
2025-06-03,,,,,,449463.277553693
2025-06-04,,,,,,585907.145986738
2025-06-05,,,,,,666401.361997635
2025-06-06,,,,,,559510.484640479
2025-06-07,,,,,,430993.539243404
2025-06-08,,,,,,531979.700044514
2025-06-09,,,,,,624437.008706605
2025-06-10,,,,,,647194.501130905
2025-06-11,,,,,,418064.167595817
2025-06-12,,,,,,383358.359044859
2025-06-13,,,,,,504160.850111524
2025-06-14,,,,,,330767.067988785
2025-06-15,,,,,,295220.642229367
2025-06-16,,,,,,403122.047453166
2025-06-17,,,,,,482668.035946653
2025-06-18,,,,,,442579.360510966
2025-06-19,,,,,,266690.536189725
2025-06-20,,,,,,346998.079145388
2025-06-21,,,,,,368685.960356553
2025-06-22,,,,,,525403.627177239
2025-06-23,,,,,,688938.300160068
2025-06-24,,,,,,430696.607857424
2025-06-25,,,,,,332551.066019581
2025-06-26,,,,,,358034.358970972
2025-06-27,,,,,,326746.897269833
2025-06-28,,,,,,203522.01729164
2025-06-29,,,,,,290725.791190596
2025-06-30,,,,,,309517.786397214
2025-07-01,,,,,,295969.492317096
2025-07-02,,,,,,473052.01043378
2025-07-03,,,,,,421005.312977817
2025-07-04,,,,,,311091.17773753
2025-07-05,,,,,,227729.263255894
2025-07-06,,,,,,319200.417396101
2025-07-07,,,,,,260118.743640412
2025-07-08,,,,,,304446.097285457
2025-07-09,,,,,,365397.947434527
2025-07-10,,,,,,694127.693000636
2025-07-11,,,,,,592540.574491441
2025-07-12,,,,,,374275.040261305
2025-07-13,,,,,,372384.4433827
2025-07-14,,,,,,619658.60631909
2025-07-15,,,,,,484472.075576911
2025-07-16,,,,,,740751.592111082
2025-07-17,,,,,,460648.697081376
2025-07-18,,,,,,415235.065624316
2025-07-19,,,,,,370196.62620027
2025-07-20,,,,,,392740.453802072
2025-07-21,,,,,,397611.167708038
2025-07-22,,,,,,377944.964177498
2025-07-23,,,,,,493222.91257059
2025-07-24,,,,,,281254.589479154
2025-07-25,,,,,,445090.376105229
2025-07-26,,,,,,489291.277466974
2025-07-27,,,,,,405086.582486431
2025-07-28,,,,,,583280.199925987
2025-07-29,,,,,,399765.455364667
2025-07-30,,,,,,382465.918721141
2025-07-31,,,,,,325274.263005769
2025-08-01,,,,,,366128.580896809
2025-08-02,,,,,,375826.408877552
2025-08-03,,,,,,287827.916929704
2025-08-04,,,,,,322822.461655554
2025-08-05,,,,,,1077869.04727753
2025-08-06,,,,,,608723.772293161
2025-08-07,,,,,,313129.542331363
2025-08-08,,,,,,251971.959361239
2025-08-09,,,,,,273040.78251438
2025-08-10,,,,,,282258.144463434
2025-08-11,,,,,,730471.423874775
2025-08-12,,,,,,487509.212082513
2025-08-13,,,,,,589122.231336707
2025-08-14,,,,,,332856.022857139
2025-08-15,,,,,,269923.154323341
2025-08-16,,,,,,140120.606157503
2025-08-17,,,,,,119713.904571579
2025-08-18,,,,,,173429.341022832
2025-08-19,,,,,,322753.37599368
2025-08-20,,,,,,201906.726537321
2025-08-21,,,,,,258478.377405095
2025-08-22,,,,,,279783.951544213
2025-08-23,,,,,,247876.61797088
2025-08-24,,,,,,228613.004315619
2025-08-25,,,,,,243055.118987428
2025-08-26,,,,,,182592.026686978
2025-08-27,,,,,,203341.97940894
2025-08-28,,,,,,129033.20290544
2025-08-29,,,,,,218104.872035677
2025-08-30,,,,,,121406.709567902
2025-08-31,,,,,,136452.92703403
2025-09-01,,,,,,157270.23999568
2025-09-02,,,,,,973690.11674729
2025-09-03,,,,,,1034565.35202514
2025-09-04,,,,,,642761.598856044
2025-09-05,,,,,,320970.821175707
2025-09-06,,,,,,174148.746711673
2025-09-07,,,,,,174004.344150678
2025-09-08,,,,,,329327.505794686
2025-09-09,,,,,,305239.400929846
2025-09-10,,,,,,215068.084680843
2025-09-11,,,,,,201680.476924331
2025-09-12,,,,,,156195.640468284
2025-09-13,,,,,,178519.95962142
2025-09-14,,,,,,136825.680252655
2025-09-15,,,,,,186239.437143214
2025-09-16,,,,,,121190.410867848
2025-09-17,,,,,,190706.560276154
2025-09-18,,,,,,282789.670323113
2025-09-19,,,,,,208004.052619745
2025-09-20,,,,,,221299.55098804
2025-09-21,,,,,,193363.164436847
2025-09-22,,,,,,233262.481689245
2025-09-23,,,,,,354851.772152034
2025-09-24,,,,,,288739.336434671
2025-09-25,,,,,,214277.862243997
2025-09-26,,,,,,240628.476811528
2025-09-27,,,,,,118093.208529708
2025-09-28,,,,,,164662.26728013
2025-09-29,,,,,,228169.918063593
2025-09-30,,,,,,199419.072656969
2025-10-01,,,,,,210318.184284423
2025-10-02,,,,,,482975.536064693
2025-10-03,,,,,,310259.605887764
2025-10-04,,,,,,245590.024066215
2025-10-05,,,,,,252229.049720174
2025-10-06,,,,,,212952.498556634
2025-10-07,,,,,,350013.777439046
2025-10-08,,,,,,154105.333053567
2025-10-09,,,,,,295359.553923279
2025-10-10,,,,,,523248.636025919
2025-10-11,,,,,,280748.008625463
2025-10-12,,,,,,278647.958973124
2025-10-13,,,,,,178666.454153279
2025-10-14,,,,,,210395.890206333
2025-10-15,,,,,,198654.509756901
2025-10-16,,,,,,183025.632224213
2025-10-17,,,,,,189118.796179736
2025-10-18,,,,,,179653.805065528
2025-10-19,,,,,,152901.68144947
2025-10-20,,,,,,168513.228177566
2025-10-21,,,,,,181274.069898708
2025-10-22,,,,,,232345.507838247
2025-10-23,,,,,,186565.530402209
2025-10-24,,,,,,162729.450880373
2025-10-25,,,,,,157940.363304545
2025-10-26,,,,,,175581.944705005
2025-10-27,,,,,,163377.654086185
2025-10-28,,,,,,170944.18513599
2025-10-29,,,,,,179071.604747601
2025-10-30,,,,,,183983.918274214
2025-10-31,,,,,,144187.565056237
2025-11-01,,,,,,134341.082702475
2025-11-02,,,,,,118627.752396371
2025-11-03,,,,,,280522.726253997
2025-11-04,,,,,,347512.949178927
2025-11-05,,,,,,167603.189578158
2025-11-06,,,,,,319935.469260562
2025-11-07,,,,,,705114.947491636
2025-11-08,,,,,,156295.825229604
2025-11-09,,,,,,138377.603992153
2025-11-10,,,,,,128691.857104835
2025-11-11,,,,,,165998.622358195
2025-11-12,,,,,,124460.81527607
2025-11-13,,,,,,303306.178311659
2025-11-14,,,,,,383734.755088477
2025-11-15,,,,,,208363.987716381
2025-11-16,,,,,,240174.019467085
2025-11-17,,,,,,192540.940196626
2025-11-18,,,,,,155345.286514905
2025-11-19,,,,,,203195.77034704
2025-11-20,,,,,,179737.832604232
2025-11-21,,,,,,232740.475285743
2025-11-22,,,,,,146231.31377134
2025-11-23,,,,,,172566.12196403
2025-11-24,,,,,,169088.365847424
2025-11-25,,,,,,168349.279944306
2025-11-26,,,,,,154995.196419333
2025-11-27,,,,,,132295.898348267
2025-11-28,,,,,,161263.30753324
2025-11-29,,,,,,168206.088767343
2025-11-30,,,,,,119051.6232853
2025-12-01,,,,,,229846.059993297
2025-12-02,,,,,,141729.354194126
2025-12-03,,,,,,203078.75821076
2025-12-04,,,,,,216442.083749168
2025-12-05,,,,,,155463.887662239
2025-12-06,,,,,,112297.823173426
2025-12-07,,,,,,124069.858163665
2025-12-08,,,,,,100313.485759513
2025-12-09,,,,,,117151.77678111
2025-12-10,,,,,,134877.741747179
2025-12-11,,,,,,92968.0237321667
2025-12-12,,,,,,113596.100752927
2025-12-13,,,,,,93607.7798890931
2025-12-14,,,,,,79645.5492056417
2025-12-15,,,,,,106977.586837197
2025-12-16,,,,,,82313.9861078146
2025-12-17,,,,,,87302.7451798289
2025-12-18,,,,,,103523.356824364
2025-12-19,,,,,,82430.8343225304
2025-12-20,,,,,,102846.974415243
2025-12-21,,,,,,69896.9200448366
2025-12-22,,,,,,89143.4022903762
2025-12-23,,,,,,108978.219293947
2025-12-24,,,,,,86103.9532742757
2025-12-25,,,,,,75050.2427325946
2025-12-26,,,,,,66699.2846695824
2025-12-27,,,,,,70068.6943899281
2025-12-28,0.00570185836808683,0.0000000650188873508612,0.00000193788796407782,0.004841424560261,0.00570185836808683,105389.476519404
2025-12-29,0.0055900952431228,0.0000000637064958088612,0.00000189746590655032,0.00474562734826684,0.0055900952431228,144259.17497963
2025-12-30,0.00528645042804975,0.0000000606706926397332,0.0000018018470912388,0.00449103420028721,0.00528645042804975,105641.92403688
2025-12-31,0.00546742289221174,0.000000061828747179134,0.00000184137943894674,0.00465296519516274,0.00546742289221174,124229.285584208
2026-01-01,0.00505607215454995,0.000000057772471901076,0.0000017034548813791,0.00429904108122707,0.00505607215454995,181342.898105747
2026-01-02,0.00514317748524649,0.0000000579942813961902,0.00000171388472092332,0.0043762897908097,0.00514317748524649,289187.763477607
