time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-30,,,,,,2990358.55843725
2025-07-31,,,,,,3681276.444096
2025-08-01,,,,,,4567255.01383889
2025-08-02,,,,,,755237.64164377
2025-08-03,,,,,,1308896.54658168
2025-08-04,,,,,,1258199.91262403
2025-08-05,,,,,,2095487.83599683
2025-08-06,,,,,,2953324.37382145
2025-08-07,,,,,,1594925.1619564
2025-08-08,,,,,,1918691.86001223
2025-08-09,,,,,,4637924.83018883
2025-08-10,,,,,,815351.033974483
2025-08-11,,,,,,4203342.01537113
2025-08-12,,,,,,1797184.3218229
2025-08-13,,,,,,1698739.08061818
2025-08-14,,,,,,3481981.52859338
2025-08-15,,,,,,1708763.12908154
2025-08-16,,,,,,76287.7297667536
2025-08-17,,,,,,427461.022233822
2025-08-18,,,,,,3872610.51576573
2025-08-19,,,,,,3741458.30341443
2025-08-20,,,,,,3276912.64038673
2025-08-21,,,,,,3502175.92518459
2025-08-22,,,,,,4019091.49021589
2025-08-23,,,,,,281027.933597652
2025-08-24,,,,,,138825.194331239
2025-08-25,,,,,,7189666.68842515
2025-08-26,,,,,,2874488.48351535
2025-08-27,,,,,,2382636.04688182
2025-08-28,,,,,,3469570.2777021
2025-08-29,,,,,,2360560.92014751
2025-08-30,,,,,,57761.0052685302
2025-08-31,,,,,,14051.1066235716
2025-09-01,,,,,,249014.7550544
2025-09-02,,,,,,4405746.6350884
2025-09-03,,,,,,2497806.66386684
2025-09-04,,,,,,1000005.14152347
2025-09-05,,,,,,3134467.08191579
2025-09-06,,,,,,77555.7893033606
2025-09-07,,,,,,51671.3322121239
2025-09-08,,,,,,4224942.680498
2025-09-09,,,,,,3620170.19931908
2025-09-10,,,,,,1632046.58716051
2025-09-11,,,,,,616027.181563627
2025-09-12,,,,,,483834.477620495
2025-09-13,,,,,,82666.6297035249
2025-09-14,,,,,,613408.701917124
2025-09-15,,,,,,2504268.21366215
2025-09-16,,,,,,374503.576313504
2025-09-17,,,,,,2172123.72810073
2025-09-18,,,,,,1266686.6703431
2025-09-19,,,,,,795266.440887317
2025-09-20,,,,,,164802.87533436
2025-09-21,,,,,,98800.5175824535
2025-09-22,,,,,,1060884.78292432
2025-09-23,,,,,,678908.667347168
2025-09-24,,,,,,2495570.05116604
2025-09-25,,,,,,3292443.22032961
2025-09-26,,,,,,819594.443462009
2025-09-27,,,,,,82595.1978620442
2025-09-28,,,,,,165733.762259592
2025-09-29,,,,,,2104880.69448435
2025-09-30,,,,,,640114.39495097
2025-10-01,,,,,,698097.603286929
2025-10-02,,,,,,543481.677342141
2025-10-03,,,,,,259668.387647409
2025-10-04,,,,,,140721.229013806
2025-10-05,,,,,,71531.9491733922
2025-10-06,,,,,,1019702.65928204
2025-10-07,,,,,,490432.184162496
2025-10-08,,,,,,455410.193734294
2025-10-09,,,,,,1012973.51813452
2025-10-10,,,,,,1446660.53862254
2025-10-11,,,,,,394532.970246786
2025-10-12,,,,,,315099.298082667
2025-10-13,,,,,,1185718.22243659
2025-10-14,,,,,,541470.246344926
2025-10-15,,,,,,489287.113070759
2025-10-16,,,,,,527158.637914262
2025-10-17,,,,,,1897041.60925179
2025-10-18,,,,,,1216237.95255886
2025-10-19,,,,,,211327.388938825
2025-10-20,,,,,,1504839.99698111
2025-10-21,,,,,,413975.292279005
2025-10-22,,,,,,612368.161029978
2025-10-23,,,,,,492585.33538295
2025-10-24,,,,,,342154.546564685
2025-10-25,,,,,,137830.972320642
2025-10-26,,,,,,308094.725253769
2025-10-27,,,,,,1240811.75272643
2025-10-28,,,,,,2428566.07708893
2025-10-29,,,,,,2852633.07057693
2025-10-30,,,,,,1081420.82153243
2025-10-31,,,,,,2217020.381363
2025-11-01,,,,,,293827.91929584
2025-11-02,,,,,,389585.543649409
2025-11-03,,,,,,1072385.51999945
2025-11-04,,,,,,1037350.20748796
2025-11-05,,,,,,1706666.99496847
2025-11-06,,,,,,1444748.98155816
2025-11-07,,,,,,1512434.03700508
2025-11-08,,,,,,376502.305694595
2025-11-09,,,,,,231963.502076746
2025-11-10,,,,,,1054111.15590687
2025-11-11,,,,,,1850283.89717556
2025-11-12,,,,,,1286734.52226141
2025-11-13,,,,,,2404601.31251607
2025-11-14,,,,,,2217387.09688973
2025-11-15,,,,,,250891.348518738
2025-11-16,,,,,,225649.871169962
2025-11-17,,,,,,2769820.76745378
2025-11-18,,,,,,2361085.07058144
2025-11-19,,,,,,4238168.87719362
2025-11-20,,,,,,6924263.40078649
2025-11-21,,,,,,4775958.34853349
2025-11-22,,,,,,194632.864313936
2025-11-23,,,,,,551329.731944158
2025-11-24,,,,,,2327109.54405932
2025-11-25,,,,,,2836758.68710943
2025-11-26,,,,,,1729575.31471359
2025-11-27,,,,,,520055.08048237
2025-11-28,,,,,,1734592.13339069
2025-11-29,,,,,,288043.6103409
2025-11-30,,,,,,202677.209065992
2025-12-01,,,,,,1228407.04313811
2025-12-02,,,,,,907262.267246264
2025-12-03,,,,,,553274.734243265
2025-12-04,,,,,,667717.691156451
2025-12-05,,,,,,444833.51255437
2025-12-06,,,,,,115035.001393117
2025-12-07,,,,,,216200.032941298
2025-12-08,,,,,,1667118.6960558
2025-12-09,,,,,,372603.816848521
2025-12-10,,,,,,535540.715761929
2025-12-11,,,,,,859075.528753077
2025-12-12,,,,,,1641090.6923072
2025-12-13,,,,,,211552.192761291
2025-12-14,,,,,,276646.912802584
2025-12-15,,,,,,954409.374635065
2025-12-16,,,,,,678466.059222611
2025-12-17,,,,,,981521.015832047
2025-12-18,,,,,,543031.73294458
2025-12-19,,,,,,610507.78488719
2025-12-20,,,,,,170975.791792205
2025-12-21,,,,,,273348.605677952
2025-12-22,,,,,,952993.948551272
2025-12-23,,,,,,871066.916976901
2025-12-24,,,,,,680494.065623971
2025-12-25,,,,,,113358.064361664
2025-12-26,,,,,,1044714.10796483
2025-12-27,,,,,,272143.162398964
2025-12-28,,,,,,153619.623287928
2025-12-29,,,,,,835228.381448633
2025-12-30,,,,,,673806.945281506
2025-12-31,,,,,,740056.110198631
2026-01-01,,,,,,270211.076938279
2026-01-02,,,,,,4448416.55278116
2026-01-03,,,,,,777063.396342044
2026-01-04,,,,,,347053.117772941
2026-01-05,,,,,,5066435.38096985
2026-01-06,,,,,,1436726.43700073
2026-01-07,,,,,,521959.231881562
2026-01-08,,,,,,779838.879764619
2026-01-09,,,,,,553208.905020869
2026-01-10,,,,,,174135.094597122
2026-01-11,,,,,,1024471.88773728
2026-01-12,,,,,,736649.150732099
2026-01-13,,,,,,342089.280371392
2026-01-14,,,,,,290364.857340781
2026-01-15,,,,,,567153.866611412
2026-01-16,,,,,,226948.198267021
2026-01-17,,,,,,109736.596506283
2026-01-18,,,,,,159979.320858081
2026-01-19,,,,,,391485.018357948
2026-01-20,,,,,,643841.454129883
2026-01-21,,,,,,793863.74499368
2026-01-22,,,,,,232752.321278778
2026-01-23,,,,,,230384.879974354
2026-01-24,,,,,,96879.2456837402
2026-01-25,,,,,,247621.984157465
2026-01-26,,,,,,483950.140752499
2026-01-27,,,,,,407380.731107551
2026-01-28,,,,,,571959.73672042
2026-01-29,,,,,,498740.136044427
2026-01-30,,,,,,1267914.65948883
2026-01-31,,,,,,569956.771935789
2026-02-01,,,,,,777025.87069552
2026-02-02,,,,,,1270341.32237511
2026-02-03,,,,,,1472613.01665017
2026-02-04,,,,,,639135.648538066
2026-02-05,,,,,,936115.194797882
2026-02-06,,,,,,1164564.33983954
2026-02-07,,,,,,111561.289326303
2026-02-08,,,,,,113775.435794169
2026-02-09,,,,,,1262228.35561336
2026-02-10,,,,,,438025.394374124
2026-02-11,,,,,,852247.608376998
2026-02-12,,,,,,668343.392666351
2026-02-13,,,,,,593672.418057724
2026-02-14,,,,,,151788.617687434
2026-02-15,,,,,,79883.924235178
2026-02-16,,,,,,111153.133209819
2026-02-17,,,,,,824720.98730607
2026-02-18,,,,,,497563.842648863
2026-02-19,,,,,,261824.478311502
2026-02-20,,,,,,525082.265047502
2026-02-21,,,,,,88213.2461409341
2026-02-22,,,,,,81241.6898527703
2026-02-23,,,,,,234945.939373847
2026-02-24,,,,,,368679.375828069
2026-02-25,192.676752790353,0.00300476421842366,0.103845327865149,163.647946364824,192.676752790353,1145229.87266494
2026-02-26,195.372460423628,0.0028714977069667,0.0949660937568777,165.392540313046,195.372460423628,1863200.6244117
2026-02-27,185.23609923632,0.00274345552381053,0.0913184803660201,157.037248541714,185.23609923632,785583.15424095
2026-02-28,177.98979231651,0.00270237801055899,0.0922367347164923,150.788897051478,177.98979231651,488909.758686055
2026-03-01,178.396713972189,0.00266400390511556,0.0908570149586411,151.230874690906,178.396713972189,562193.43821763
2026-03-02,178.316775740533,0.0027127220986047,0.0919885732748417,151.62139799954,178.316775740533,1887520.7402085
2026-03-03,181.791323539671,0.00263761464965431,0.0894119424771681,155.424725850068,181.791323539671,
