time,volume_reported_spot_usd_1d
2018-02-27,79975655.3304508
2018-02-28,42651357.5482988
2018-03-01,109179590.153697
2018-03-02,48283484.7680397
2018-03-03,19565007.7381158
2018-03-04,16425925.0015119
2018-03-05,11543400.5341523
2018-03-06,14858841.2849951
2018-03-07,12079645.7898323
2018-03-08,8227479.37330452
2018-03-09,13936286.8864582
2018-03-10,13564067.500156
2018-03-11,21184537.9430416
2018-03-12,64669175.784841
2018-03-13,198064567.565558
2018-03-14,73201606.8716897
2018-03-15,58564712.4268844
2018-03-16,19774239.6680259
2018-03-17,13642826.5557176
2018-03-18,24182724.1143889
2018-03-19,41501973.7307347
2018-03-20,24422867.1215073
2018-03-21,24218873.5841803
2018-03-22,14906413.4735893
2018-03-23,57016256.5160193
2018-03-24,55731022.9124053
2018-03-25,20016317.2133124
2018-03-26,16167600.4221531
2018-03-27,16277796.4762039
2018-03-28,21142810.111953
2018-03-29,16969142.6776261
2018-03-30,11399196.3439447
2018-03-31,7419884.66104109
2018-04-01,8056563.14894303
2018-04-02,7438815.37460603
2018-04-03,7971234.61986146
2018-04-04,18112820.7208019
2018-04-05,12365391.3433383
2018-04-06,6512274.51389028
2018-04-07,17616839.6756244
2018-04-08,33614153.5076302
2018-04-09,11327176.312688
2018-04-10,19363679.8372884
2018-04-11,31092973.0487941
2018-04-12,20526921.4182681
2018-04-13,52223216.8009198
2018-04-14,42825241.889907
2018-04-15,16040687.4136386
2018-04-16,10073949.2642998
2018-04-17,27050562.1175779
2018-04-18,102925339.704656
2018-04-19,36320720.6144853
2018-04-20,27252643.7154605
2018-04-21,29888247.8569643
2018-04-22,36620464.4410556
2018-04-23,20386118.9656628
2018-04-24,30514379.4095473
2018-04-25,26288357.5824894
2018-04-26,15265873.6384636
2018-04-27,17294155.2552865
2018-04-28,17074804.8714561
2018-04-29,38367283.0396999
2018-04-30,63742960.9695227
2018-05-01,30753970.0130478
2018-05-02,17481321.0775307
2018-05-03,31035462.1101634
2018-05-04,19892025.6074841
2018-05-05,28379618.7331507
2018-05-06,16769339.5798095
2018-05-07,13119619.7643052
2018-05-08,17694377.6379149
2018-05-09,18838840.7396459
2018-05-10,12150050.6110944
2018-05-11,11110622.9991318
2018-05-12,9691453.2482225
2018-05-13,8635650.47546124
2018-05-14,9273670.34666443
2018-05-15,6461796.59939269
2018-05-16,4632005.96114674
2018-05-17,3625027.18882284
2018-05-18,3102329.70059809
2018-05-19,2302198.81792954
2018-05-20,3372560.05186942
2018-05-21,3121431.45781303
2018-05-22,4516635.29715698
2018-05-23,8313993.50787862
2018-05-24,9454006.51444347
2018-05-25,3307705.48704499
2018-05-26,3156049.0372806
2018-05-27,2457905.73335923
2018-05-28,3423074.29996109
