time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-12,,,,,,,4029138.69897642
2025-11-13,79416270.57081104176816060567,,,,,,4151060.6457866
2025-11-14,70619355.44232765194065545,,,,,,5834128.71992871
2025-11-15,74996119.7962544714069943612,,,,,,6066645.40858151
2025-11-16,72924187.2043832127698187269,,,,,,5203030.06805946
2025-11-17,75812352.9561911268894254166,,,,,,5571431.13505653
2025-11-18,78641836.7292150809195179446,,,,,,5471998.2750172
2025-11-19,77953140.9071189879094984812,,,,,,4887576.69885371
2025-11-20,117950281.96825428546822933714,,,,,,8846801.65641106
2025-11-21,87637537.30222350624721315608,,,,,,6814016.18287406
2025-11-22,91937640.94940046128647521578,,,,,,1656736.82712361
2025-11-23,97555225.9533454168393287292,,,,,,1743462.71890729
2025-11-24,111602932.53224516296358056605,,,,,,1586475.83718783
2025-11-25,114099119.57924439004398051405,,,,,,1290743.37698157
2025-11-26,118587641.688312242772622897,,,,,,1002818.11970055
2025-11-27,113507539.75420350597186855225,,,,,,680999.835813978
2025-11-28,117358051.22950792548330215826,,,,,,684101.367293261
2025-11-29,117837686.16253193449412531544,,,,,,542749.940508693
2025-11-30,135019101.0382415551552258383,,,,,,891090.170272983
2025-12-01,170832149.4820877653515524691,,,,,,3391282.83112652
2025-12-02,149559303.803182338650669333,,,,,,3859527.47536458
2025-12-03,142934989.8955231564648782654,,,,,,3592002.06769319
2025-12-04,134322246.3999580532156651448,,,,,,3020166.79118222
2025-12-05,134785386.7574813375686312368,,,,,,2126238.49945007
2025-12-06,132865291.5228229768798780874,,,,,,1524377.63422119
2025-12-07,161167109.4541901939449918124,,,,,,4357517.63489922
2025-12-08,133586763.1375811706010748184,,,,,,3807167.60970708
2025-12-09,186950458.3517933931864228176,,,,,,6582035.58107368
2025-12-10,195105512.2923618274358223628,,,,,,3281885.97416921
2025-12-11,176693929.4425515284479268633,,,,,,2046275.93772369
2025-12-12,183223333.371969099269181771,,,,,,1046662.89053522
2025-12-13,435031581.8297471673355167202,,,,,,11617416.4109404
2025-12-14,320301423.9472985830865177802,,,,,,10143414.0238094
2025-12-15,265695524.327553546935415048,,,,,,2242893.13064079
2025-12-16,134179098.2821018743697071657,,,,,,4586663.99531177
2025-12-17,86549269.9401787879335421154,10.8105955395777,0.000123194259790092,0.00365435774039069,9.20055370781809,10.8105955395777,4179941.36233231
2025-12-18,64109985.44272683108736650651,6.98226218825965,0.000081132913288634,0.00247012214145795,5.94568393995683,6.98226218825965,3297432.34882363
2025-12-19,52920626.74573766493647309064,5.17092041636929,0.000060525186027089,0.0018293946850459,4.41075486997229,5.17092041636929,2598075.80689353
2025-12-20,62763954.12905753396523088251,4.26767863511171,0.0000484039000695053,0.00143187990406672,3.6443376561874,4.26767863511171,2772337.71061005
2025-12-21,60523818.7431000446077492178,5.06399458850409,0.0000573547837882499,0.00170192065831244,4.32551413938067,5.06399458850409,4890724.157547
2025-12-22,66296063.44315244411095761072,4.88195686922882,0.0000551425242986849,0.00162681074380748,4.16762551185747,4.88195686922882,1687472.71982175
2025-12-23,,5.34500973838494,0.0000604130231873782,0.0017788438395365,4.54484019704551,5.34500973838494,
