time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-25,,,,,,11281.1121315213
2026-03-26,,,,,,12315.1615290288
2026-03-27,,,,,,15310.9177308512
2026-03-28,,,,,,17347.7492836387
2026-03-29,,,,,,10665.9456909603
2026-03-30,,,,,,12095.7871373135
2026-03-31,,,,,,15361.7461467407
2026-04-01,,,,,,24601.8900322862
2026-04-02,,,,,,29553.9929874927
2026-04-03,,,,,,14446.7383779543
2026-04-04,,,,,,10714.1087169503
2026-04-05,,,,,,25978.2285667802
2026-04-06,3.67362962154631,0.0000533014125701605,0.00174032653896844,3.19182747729564,3.67362962154631,19809.9277627281
2026-04-07,3.63110045121876,0.0000528214513533709,0.00172756927813328,3.1459664241313,3.63110045121876,19962.7428679262
2026-04-08,3.77298598888131,0.0000523610402484785,0.00167844540481091,3.2298206196497,3.77298598888131,16982.7677507978
2026-04-09,3.53296409905489,0.0000497005162555147,0.00161423512350604,3.03062547368343,3.53296409905489,18531.2168812269
2026-04-10,3.65721634520566,0.0000509441928209542,0.00166977078708121,3.12857140862639,3.65721634520566,14019.861999256
2026-04-11,3.82898930134468,0.0000524914057020394,0.00170591792991118,3.26624825693265,3.82898930134468,11559.7162930917
2026-04-12,3.90118376016364,0.0000533538196414165,0.00170592171667908,3.3290705658933,3.90118376016364,
