time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-09-04,,,,,,13638893.0452948
2025-09-05,,,,,,8336857.47139229
2025-09-06,,,,,,8403115.23839037
2025-09-07,,,,,,10749153.6457414
2025-09-08,,,,,,9569126.00393273
2025-09-09,,,,,,11641059.8575224
2025-09-10,,,,,,15408092.6838569
2025-09-11,,,,,,14839703.3920653
2025-09-12,,,,,,18932565.0951309
2025-09-13,,,,,,21650510.6157183
2025-09-14,,,,,,30233704.0124291
2025-09-15,,,,,,33085679.7653144
2025-09-16,,,,,,32244227.4729633
2025-09-17,,,,,,33326777.3279725
2025-09-18,,,,,,15296423.9995751
2025-09-19,,,,,,10940554.9549449
2025-09-20,,,,,,13099860.4390057
2025-09-21,,,,,,15168504.9327771
2025-09-22,,,,,,10680352.8757059
2025-09-23,,,,,,5041885.78748881
2025-09-24,,,,,,11612579.0780578
2025-09-25,,,,,,14031388.8674047
2025-09-26,,,,,,11763683.4948911
2025-09-27,,,,,,7642110.05576518
2025-09-28,,,,,,12375211.6026451
2025-09-29,,,,,,13785166.5066081
2025-09-30,,,,,,9977693.99652047
2025-10-01,,,,,,6186643.56662759
2025-10-02,,,,,,10487751.2266447
2025-10-03,,,,,,5236268.80052697
2025-10-04,,,,,,3965450.64863057
2025-10-05,,,,,,4598797.34931469
2025-10-06,,,,,,3785790.1480316
2025-10-07,,,,,,2974577.40895716
2025-10-08,,,,,,3363671.66831313
2025-10-09,,,,,,3588845.10304231
2025-10-10,,,,,,4905708.13215191
2025-10-11,,,,,,4694757.49767881
2025-10-12,,,,,,3871664.98919121
2025-10-13,,,,,,3648347.28386982
2025-10-14,,,,,,3258561.91873943
2025-10-15,,,,,,3056772.99737368
2025-10-16,,,,,,5668176.12077279
2025-10-17,,,,,,4934811.92460603
2025-10-18,,,,,,4268315.85853227
2025-10-19,,,,,,3911002.30647414
2025-10-20,,,,,,4478521.56863942
2025-10-21,,,,,,3108868.07359161
2025-10-22,,,,,,2392697.35497956
2025-10-23,,,,,,2510928.00243681
2025-10-24,,,,,,2474170.68446717
2025-10-25,,,,,,706702.980808029
2025-10-26,,,,,,1240717.51592218
2025-10-27,,,,,,2946056.70357126
2025-10-28,,,,,,2669430.02628446
2025-10-29,,,,,,3524022.61361286
2025-10-30,,,,,,4841871.27096811
2025-10-31,,,,,,5524414.77034344
2025-11-01,,,,,,2384766.00998131
2025-11-02,,,,,,3814803.64632191
2025-11-03,,,,,,5229016.13812957
2025-11-04,,,,,,2699803.54787895
2025-11-05,,,,,,2739773.75464373
2025-11-06,,,,,,3235934.4709061
2025-11-07,,,,,,2217893.56606026
2025-11-08,,,,,,1999358.42605415
2025-11-09,,,,,,4783790.95788458
2025-11-10,,,,,,3918305.37792576
2025-11-11,0.00621898594879002,0.0000000586240636233101,0.00000174172548212724,0.0053794426530851,0.00621898594879002,4160934.37261062
2025-11-12,0.00613133182038208,0.0000000595422890179768,0.00000179293231755296,0.00529380320870185,0.00613133182038208,3282303.54755922
2025-11-13,0.00615842295930691,0.0000000605654421482856,0.00000180570778271555,0.00531434172178309,0.00615842295930691,4505099.22655785
2025-11-14,0.00570068313749634,0.0000000569867092851492,0.00000175530391835009,0.00490549389925877,0.00570068313749634,4238127.34986502
2025-11-15,0.00487010196395937,0.0000000515340812232965,0.00000156477847591068,0.00419210146856096,0.00487010196395937,4502967.67706331
2025-11-16,0.00497896339727893,0.000000052113196825445,0.00000157068785989932,0.00428704978575625,0.00497896339727893,3898855.15368252
2025-11-17,0.00450281788384882,0.0000000478095911605465,0.00000145698328226908,0.00387260448191059,0.00450281788384882,
