time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,20858139.8155609
2026-01-24,,,,,,35718195.4114613
2026-01-25,,,,,,29897647.4379949
2026-01-26,,,,,,22208034.0690594
2026-01-27,,,,,,24484386.2724682
2026-01-28,,,,,,21839520.091942
2026-01-29,,,,,,25351220.6446869
2026-01-30,,,,,,29737361.3149204
2026-01-31,,,,,,99090285.4698079
2026-02-01,,,,,,23453837.8614447
2026-02-02,,,,,,24618263.0681548
2026-02-03,,,,,,37741652.5023131
2026-02-04,,,,,,62889441.0828074
2026-02-05,,,,,,200548924.149064
2026-02-09,,,,,,7170592.78167813
2026-02-10,,,,,,5010557.1208015
2026-02-11,,,,,,4003209.83630503
2026-02-12,,,,,,5672469.02533425
2026-02-13,,,,,,15331404.5825287
2026-02-14,,,,,,73705032.2828321
2026-02-15,,,,,,67038294.1477852
2026-02-16,,,,,,53097080.8332049
2026-02-17,,,,,,31326002.6218656
2026-02-18,,,,,,26855713.8219813
2026-02-19,,,,,,26512933.2084982
2026-02-20,,,,,,13398096.8774216
2026-02-21,,,,,,11654493.4476062
2026-02-22,,,,,,16617754.0106779
2026-02-23,0.00974666904391671,0.000000144288165357681,0.00000499114516904076,0.00824748373775019,0.00974666904391671,8151082.09764639
2026-02-24,0.0089663803025769,0.000000138605541103937,0.0000048289047599354,0.0076061780557427,0.0089663803025769,5090311.45797745
2026-02-25,0.0089134052810738,0.000000139003179496286,0.00000480398117781855,0.00757050577322235,0.0089134052810738,4932138.62637182
2026-02-26,0.00860291959256458,0.000000126441893753622,0.0000041816828576499,0.00728280087397136,0.00860291959256458,8482638.15991734
2026-02-27,0.00951699626656745,0.000000140952309432346,0.00000469172931353556,0.00806820546451281,0.00951699626656745,5813000.19050474
2026-02-28,0.0084007859698656,0.000000127547197965192,0.00000435340171381641,0.00711695448528291,0.0084007859698656,3713694.05121231
2026-03-01,0.00822951155039617,0.000000122891562402135,0.0000041912703288538,0.00697634055209865,0.00822951155039617,
